GEOID,State Name,County Name,Year,TOTALPOP,TOTALHHOLD,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QSNGPKIDS,QFHH,QFEMLBR,QED12LES,QRICH200K,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QRENTER,PPUNIT,QMOHO,QNOAUTO,QHSEBRDN,QUNINSUR,QESL,QPOVTY,QDISABLE,QUNOCCHU,MDGRENT,MDHSEVAL,SoVI_Score,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,SoVI_Score_Weighted
13127000503,Georgia,Glynn ,2019,3720,1720,0.182,0.554,38.3,0.3589,0.0035,0.0255,0.086,0.5817,0.4183,0.1436,0.5438,0.1782,0.0052,0.3314,24010.0,0.0647,0.2968,0.0,0.6901,2.16,0.0967,0.0773,0.2657,0.2145,0.0432,0.1468,0.1476,0.1339,926,132100,1.7709800640003621,0.3943770182044763,0.024278330629903602,0.42374649046608637,0.1480856680223202,0.7804925566775758,0.3159320871260886
13127000504,Georgia,Glynn ,2019,3855,1487,0.1907,0.5624,29.9,0.6013,0.0,0.0029,0.0879,0.5545,0.4455,0.1896,0.5127,0.1737,0.0182,0.3013,21857.0,0.0407,0.3158,0.0,0.5743,2.57,0.0293,0.0767,0.2004,0.124,0.0429,0.157,0.1541,0.1608,908,104600,1.2459818938575298,0.32009634225184674,-0.3844495381768461,-0.0010989142840608396,0.3342343783740287,0.9771996256925612,0.13648675176799419
13127000600,Georgia,Glynn ,2019,6025,2200,0.1748,0.481,37.9,0.2926,0.0055,0.0345,0.0209,0.1804,0.8196,0.2577,0.5114,0.1606,0.0591,0.3768,25765.0,0.0375,0.336,0.0,0.4968,2.73,0.1053,0.0418,0.1759,0.152,0.0289,0.2799,0.2013,0.1053,891,123300,0.8417171626875988,0.5135228409109366,-0.10289194416189541,-0.2964208075904198,0.508095832045188,0.21941124148378927,0.19995406910926788
13127000700,Georgia,Glynn ,2019,8078,3371,0.2425,0.5612,35.0,0.4976,0.0021,0.0111,0.0961,0.5954,0.4046,0.1833,0.4971,0.2195,0.0116,0.4138,17907.0,0.0851,0.2546,0.0035,0.5218,2.37,0.0712,0.1409,0.2602,0.2557,0.0626,0.2808,0.177,0.149,830,84300,3.2213357208442863,0.7348977360464577,0.7524145909996351,0.8342871317583641,0.18170270486238715,0.7180335571774422,0.7138982615225853
13127000800,Georgia,Glynn ,2019,4673,1495,0.1564,0.5215,28.0,0.7509,0.0,0.0017,0.0614,0.2772,0.7228,0.4709,0.5375,0.2085,0.0067,0.3157,15731.0,0.0815,0.4346,0.0,0.7458,2.83,0.0267,0.2502,0.2428,0.3174,0.0286,0.4763,0.093,0.1328,672,84100,2.9097622904688114,1.9441041354905018,-0.7530255761261406,0.34101437442908955,0.515715169033874,0.8619541876414867,0.8154775036064934
13127000900,Georgia,Glynn ,2019,4207,1833,0.2772,0.5569,37.7,0.3694,0.0,0.0475,0.063,0.366,0.634,0.2842,0.4377,0.1076,0.0224,0.3061,26000.0,0.0608,0.3067,0.0245,0.6639,2.29,0.0204,0.1871,0.2788,0.1997,0.064,0.3283,0.1433,0.2034,744,125000,2.1548871967121737,1.3281709777808695,0.7657341076998649,0.488216809211219,-0.5851059709269327,0.15787127294715284,0.8194022076537142
13127001000,Georgia,Glynn ,2019,10504,4250,0.2067,0.4898,42.6,0.1462,0.0,0.0096,0.0474,0.807,0.193,0.0906,0.4427,0.0966,0.0607,0.3384,38579.0,0.0364,0.1536,0.0126,0.1722,2.47,0.1438,0.0268,0.1468,0.1484,0.0,0.1203,0.1624,0.1319,1045,172100,-1.03671611224589,-0.6587453062067429,0.25633017636593936,-0.3995737918225919,0.24389919551447883,-0.4786263860969735,-0.3066632515089315
13129970100,Georgia,Gordon ,2019,5815,2087,0.2733,0.4973,43.3,0.0,0.0,0.0,0.0406,0.7554,0.2446,0.0982,0.384,0.2149,0.0335,0.3412,25640.0,0.0161,0.1382,0.0648,0.1941,2.79,0.2828,0.0091,0.1035,0.1398,0.0083,0.2086,0.183,0.1605,834,154700,0.02998749074623408,-0.818847451996152,0.7387806797263204,-0.016771474288241016,1.1664152443602789,-1.0395895070559722,-0.16071639698421541
13129970200,Georgia,Gordon ,2019,6953,2490,0.216,0.5006,41.8,0.007,0.0,0.0118,0.1047,0.4816,0.5184,0.1394,0.4979,0.1864,0.0506,0.4542,30075.0,0.0528,0.2413,0.0329,0.2108,2.79,0.1512,0.053,0.1627,0.1171,0.0422,0.2133,0.2736,0.0636,823,152500,1.5114454769863852,-0.28041583931529684,0.877334559015857,0.10998794379544323,0.7190765963387952,0.08546221715158674,0.17477645542002232
13129970300,Georgia,Gordon ,2019,9627,3326,0.1753,0.5274,33.8,0.0595,0.0001,0.0071,0.2886,0.4867,0.5133,0.2291,0.4898,0.2486,0.0075,0.2724,19407.0,0.0021,0.2065,0.0277,0.5926,2.74,0.1177,0.0857,0.1972,0.1559,0.0899,0.2691,0.1787,0.1018,711,113000,1.8776554198628128,-0.06575126867426787,-0.30440227756036403,1.1767660219474305,0.7714527686320324,0.2995901755179817,0.17663397398489977
13129970400,Georgia,Gordon ,2019,6096,2147,0.1995,0.467,37.6,0.0084,0.0,0.0103,0.2607,0.8424,0.1576,0.0741,0.3818,0.2627,0.0265,0.3447,25654.0,0.0532,0.1471,0.0117,0.4588,2.84,0.0811,0.1225,0.2441,0.2659,0.1356,0.2018,0.1457,0.0432,682,167500,1.0720476726179924,-0.10762323560358569,0.28134275944151604,1.8274901237512415,0.04616455602970528,-0.9753265310008848,0.2730432266335341
13129970500,Georgia,Gordon ,2019,4335,1694,0.2074,0.5451,38.6,0.0634,0.0205,0.0304,0.2249,0.6877,0.3123,0.16,0.4204,0.2791,0.0496,0.343,27995.0,0.0408,0.2076,0.0452,0.4008,2.56,0.0732,0.1216,0.1677,0.2125,0.1184,0.1656,0.1818,0.1205,671,123800,2.2777942254953865,-0.15479992946575255,0.7302477460302691,1.5801017571475875,0.2060434320614313,-0.0837987802781491,0.39569084096905494
13129970600,Georgia,Gordon ,2019,6596,2438,0.2259,0.475,33.3,0.0579,0.0957,0.0076,0.3253,0.5739,0.4261,0.1833,0.4132,0.3206,0.0185,0.3212,17866.0,0.0383,0.1355,0.0183,0.6538,2.69,0.0566,0.1464,0.2317,0.2427,0.1719,0.2041,0.1477,0.0865,758,122200,2.2792127717960238,0.22090440440669618,0.2297625925398652,2.2180494808907825,0.1727922287048503,-0.5622959347461706,0.5085396688249312
13129970700,Georgia,Gordon ,2019,4749,1719,0.2028,0.4913,43.4,0.0086,0.0,0.0234,0.0358,0.5903,0.4097,0.1355,0.4721,0.2016,0.0268,0.3927,22285.0,0.0766,0.1203,0.0505,0.1955,2.76,0.1628,0.0192,0.224,0.1268,0.0113,0.1978,0.2173,0.0763,747,117600,0.3036096728836763,-0.4067967701994544,0.39875004273619663,-0.25383780738532596,0.929714963228,-0.3642207554957399,-0.07744230553140752
13129970800,Georgia,Gordon ,2019,5943,2186,0.155,0.5455,39.2,0.0279,0.0,0.022,0.0663,0.8729,0.1271,0.0526,0.5201,0.1424,0.0215,0.2562,27750.0,0.0412,0.0945,0.0,0.0988,2.71,0.0221,0.0073,0.1203,0.0359,0.0412,0.0875,0.0932,0.0718,797,155600,-1.2310611244537788,-1.31588639212515,-0.6171978928468325,-0.3301459675588798,0.2986061573019581,0.7335629707751253,-0.7091472562918997
13129970900,Georgia,Gordon ,2019,7088,2474,0.1861,0.4968,40.7,0.0892,0.0006,0.0,0.0062,0.7852,0.2148,0.0711,0.431,0.1439,0.0049,0.3428,23524.0,0.01,0.1085,0.0404,0.1843,2.86,0.1807,0.019,0.0756,0.0975,0.001,0.0454,0.127,0.0874,783,114000,-1.4106860734198903,-1.2922932573444736,-0.32359950332064746,-0.5764105582425041,1.1325611745282775,-0.35094392904054217,-0.6816272353068484
13131950100,Georgia,Grady ,2019,2303,922,0.2188,0.4855,41.7,0.0951,0.0,0.0,0.0178,0.5217,0.4783,0.0965,0.5,0.188,0.0087,0.3221,24373.0,0.0819,0.0695,0.0685,0.3232,2.5,0.4175,0.0423,0.1811,0.1498,0.0,0.1662,0.1858,0.1862,708,114700,-0.4585551717690509,-0.3250795410371544,0.13701077044713703,-0.6822913105996589,1.4630933928833576,-1.0512884834627323,-0.18881885470444482
13131950200,Georgia,Grady ,2019,3138,1040,0.2358,0.5083,37.2,0.1705,0.0057,0.001,0.0504,0.7553,0.2447,0.1106,0.4097,0.1835,0.0173,0.3481,22385.0,0.0835,0.0855,0.1153,0.1942,2.95,0.3934,0.0231,0.0683,0.2449,0.0067,0.127,0.286,0.185,740,68500,0.3802080523799418,-0.7265879998744793,0.49483088761100585,-0.24230111005282107,2.103603129253796,-1.2493368545575594,-0.16475480952312982
13131950300,Georgia,Grady ,2019,4048,1630,0.268,0.5314,47.5,0.4785,0.0,0.0,0.0818,0.5447,0.4553,0.1742,0.4626,0.1833,0.0233,0.4969,26357.0,0.0625,0.2077,0.0927,0.3969,2.48,0.2211,0.084,0.2693,0.1391,0.0371,0.2194,0.206,0.1581,711,141000,2.3931277073756783,0.24668088048161338,1.4549616243775936,0.14502431709610608,0.6861012555927057,-0.13964037017234035,0.5355350868172297
13131950400,Georgia,Grady ,2019,6212,2364,0.2181,0.5291,44.1,0.2476,0.0175,0.0142,0.2081,0.39,0.61,0.1904,0.459,0.259,0.011,0.3684,21075.0,0.0339,0.1669,0.1608,0.4514,2.59,0.2955,0.0918,0.2492,0.234,0.1178,0.2527,0.2042,0.0711,739,117400,2.894971621135659,-0.09074710053063775,0.7076528593925234,1.2602975437152828,1.4898204532030908,-0.4720521346446006,0.43163104140235686
13131950500,Georgia,Grady ,2019,7000,2366,0.2124,0.4986,34.8,0.3814,0.001,0.0063,0.1379,0.5728,0.4272,0.1492,0.5015,0.1699,0.0093,0.3846,20015.0,0.0407,0.1681,0.0408,0.3664,2.96,0.2139,0.0499,0.1991,0.1707,0.0524,0.2779,0.1949,0.1796,854,119500,1.0685707170460221,-0.00035577961731444405,0.11562792763898597,0.14717140221553435,1.0327755875857498,-0.2266484207769334,0.11518930598246915
13131950600,Georgia,Grady ,2019,2127,814,0.2849,0.5237,45.6,0.2384,0.0,0.0019,0.0273,0.9091,0.0909,0.0602,0.4169,0.1803,0.0381,0.4545,26149.0,0.0,0.1014,0.0478,0.2248,2.6,0.3169,0.0221,0.1413,0.1594,0.0208,0.1697,0.2487,0.2566,758,154400,1.087688775627294,-0.6880119735619662,1.574318863313355,0.03690835854034745,0.903870674368488,-0.7393971470329301,0.1145509582788598
13133950100,Georgia,Greene ,2019,2140,872,0.3051,0.4981,53.9,0.3472,0.0,0.0,0.0435,0.7206,0.2794,0.086,0.474,0.2424,0.0149,0.5436,24126.0,0.0406,0.2322,0.023,0.1812,2.4,0.3367,0.0986,0.1537,0.1435,0.0088,0.1272,0.1804,0.266,722,93000,2.4450384437533255,-0.21832577882891716,2.1553540701487512,0.18705170971736748,0.6796338689808565,-0.3586754262647326,0.4989626152201367
13133950200,Georgia,Greene ,2019,2384,915,0.2605,0.5252,33.6,0.5491,0.0,0.0021,0.0554,0.5792,0.4208,0.1617,0.4957,0.2621,0.0098,0.3213,17773.0,0.0461,0.2543,0.0204,0.4109,2.55,0.1524,0.0809,0.2667,0.1889,0.0183,0.2907,0.1301,0.2381,763,77100,1.6990359133705308,0.5711436305791002,0.29485555543193603,0.2006630761204344,0.6089577556398171,0.023415895599243012,0.40331984946308524
13133950301,Georgia,Greene ,2019,2682,1295,0.5164,0.4806,65.5,0.028,0.0,0.0209,0.0276,0.7742,0.2258,0.0224,0.2914,0.0316,0.2842,0.6664,93677.0,0.0273,0.0441,0.0174,0.1297,2.07,0.0081,0.0371,0.2008,0.0302,0.011,0.0372,0.1089,0.3011,1456,789000,-1.7417562770377653,-0.1564384614557392,3.017730784106821,0.059575284012290834,-2.958892798803823,-1.7037310848973148,0.3531108850284352
13133950302,Georgia,Greene ,2019,2958,1334,0.429,0.5254,61.4,0.1991,0.0,0.0348,0.0203,0.8066,0.1934,0.0487,0.4916,0.0273,0.1034,0.5667,52914.0,0.007,0.2185,0.141,0.1229,2.22,0.0519,0.0,0.1732,0.0251,0.0048,0.1214,0.1341,0.307,945,363700,0.9090079473180563,-0.5190859563635047,3.017730784106821,-0.3796191806855127,-0.7769908685267944,-0.4330268312129526,0.3712452483735839
13133950303,Georgia,Greene ,2019,4586,1724,0.2329,0.5288,35.4,0.5129,0.0,0.0052,0.1297,0.2166,0.7834,0.2877,0.6396,0.1714,0.0,0.3161,17926.0,0.1025,0.2344,0.0235,0.435,2.6,0.2655,0.1468,0.1978,0.2516,0.0261,0.3129,0.1416,0.1708,704,80000,2.912353852499736,0.7175618268926232,0.022428940451839526,0.12346402027205408,1.0262160362145187,1.0226830286687003,0.48677345736093985
13133950400,Georgia,Greene ,2019,1031,408,0.3298,0.4568,47.9,0.4297,0.0,0.0087,0.0116,0.6154,0.3846,0.1887,0.3593,0.3023,0.0098,0.4681,21203.0,0.0457,0.2665,0.1677,0.2623,2.53,0.4236,0.1176,0.1765,0.2687,0.0,0.2463,0.1998,0.2108,639,45900,2.1878205855463637,0.2581836164975611,1.7223624461895772,0.3297160031579493,1.8663323053885412,-1.9887737856872645,0.5979599359661879
13133950500,Georgia,Greene ,2019,1568,584,0.324,0.4828,51.7,0.3763,0.0,0.0006,0.0529,0.8535,0.1465,0.1216,0.4297,0.1882,0.0822,0.4606,32068.0,0.0594,0.3586,0.0664,0.1455,2.68,0.1768,0.0959,0.2055,0.1716,0.0705,0.183,0.1422,0.4101,585,268800,1.8364132916313043,0.47829231911993764,2.2779836139672445,0.4007273113646821,-0.07707755878115125,-1.243512394039409,0.7510220730742337
13135050103,Georgia,Gwinnett ,2019,11311,3676,0.1487,0.5032,36.3,0.1478,0.0,0.0332,0.1911,0.807,0.193,0.154,0.4733,0.1311,0.0457,0.2127,31392.0,0.0082,0.1643,0.0039,0.2647,3.05,0.1321,0.025,0.1529,0.1769,0.1378,0.0624,0.088,0.0837,1350,200400,-0.32265318654488534,-1.0047541515181835,-0.7937833747057143,0.9022969246139927,0.3010793146826878,0.27250810038233203,-0.4376581634336581
13135050105,Georgia,Gwinnett ,2019,5108,1545,0.1813,0.5339,33.4,0.2285,0.0049,0.0501,0.378,0.7609,0.2391,0.1806,0.441,0.3351,0.0239,0.2434,21121.0,0.0524,0.2054,0.0,0.4822,3.31,0.1286,0.1074,0.1858,0.2719,0.2045,0.1697,0.1032,0.067,896,153300,2.9885226708455686,-0.2906351902224502,-0.12451614770047503,2.7549865864009795,0.23362180720824013,0.4150656151592744,0.3630349711505807
13135050106,Georgia,Gwinnett ,2019,11749,3818,0.1483,0.5282,35.8,0.1696,0.0011,0.0978,0.2507,0.8882,0.1118,0.0898,0.4507,0.2163,0.0765,0.2279,30909.0,0.0256,0.1995,0.0,0.3442,3.06,0.0811,0.0752,0.219,0.1774,0.1825,0.0913,0.094,0.0813,1086,256100,0.4746841499326513,-0.5532142184803507,-0.32672862557262383,1.7414958061767254,-0.47689718189301067,0.09002836970191111,-0.05151514318452282
13135050107,Georgia,Gwinnett ,2019,8379,2474,0.1924,0.5391,34.9,0.1198,0.0,0.0883,0.1226,0.8237,0.1763,0.1031,0.4808,0.0698,0.0271,0.133,34845.0,0.0414,0.074,0.002,0.0736,3.39,0.0,0.0121,0.1403,0.0841,0.0846,0.053,0.0491,0.0657,1649,268200,-1.6295940729211607,-1.2327108833089522,-0.9252464262739297,0.16948569023773022,-0.29907750593241766,0.6579550523564083,-0.7134890657958195
13135050108,Georgia,Gwinnett ,2019,10054,3152,0.129,0.5192,39.9,0.1054,0.0,0.1157,0.0721,0.8918,0.1082,0.0374,0.4346,0.0454,0.2256,0.1624,47195.0,0.0427,0.048,0.0,0.0799,3.19,0.0104,0.0121,0.0692,0.0364,0.0812,0.0245,0.0538,0.034,1932,315800,-3.9889969729500696,-1.2889496043170028,-0.810026520417206,-0.3504582363410857,-1.2184650171416471,-0.32109759473312793,-0.9356254497271712
13135050109,Georgia,Gwinnett ,2019,8273,2525,0.133,0.4987,35.4,0.1648,0.0,0.1854,0.2015,0.7547,0.2453,0.1754,0.5006,0.1083,0.0717,0.1303,29476.0,0.0565,0.1112,0.0,0.3327,3.27,0.0312,0.0214,0.1861,0.1835,0.1707,0.0962,0.0574,0.0266,1227,208900,-0.9575846453504402,-0.6881439449645645,-1.1964967166224694,1.2051714451090263,-0.6202760463308833,0.3421606174584506,-0.41190096007615673
13135050205,Georgia,Gwinnett ,2019,4673,1698,0.1706,0.5228,35.6,0.1913,0.0028,0.1697,0.2517,0.6958,0.3042,0.1861,0.4908,0.1664,0.0365,0.2479,29762.0,0.0089,0.1457,0.0,0.5294,2.75,0.0,0.0347,0.1773,0.2106,0.1924,0.1283,0.1002,0.0303,1414,184900,1.127394569238823,-0.5714041916922372,-0.42472820763184277,1.9612878684600088,-0.5948255008148314,0.7570646009177255,-0.008271982711807367
13135050208,Georgia,Gwinnett ,2019,8013,2903,0.1358,0.5411,31.4,0.2642,0.0,0.1544,0.2143,0.7387,0.2613,0.1089,0.5692,0.1199,0.0475,0.1095,33174.0,0.0308,0.1359,0.0,0.4881,2.76,0.0,0.0251,0.2208,0.1323,0.13,0.0644,0.0668,0.0166,1351,191400,-0.7920811415904188,-0.6630114576994253,-1.3904986270630049,0.8995642359813875,-0.6316851230108662,0.99354983020149,-0.45723470233081864
13135050209,Georgia,Gwinnett ,2019,9073,3310,0.1855,0.5206,39.3,0.1683,0.0074,0.2706,0.2647,0.8214,0.1786,0.0912,0.4914,0.1393,0.035,0.1789,25877.0,0.0213,0.1786,0.0031,0.5066,2.74,0.0,0.0199,0.2952,0.1743,0.3153,0.1763,0.0622,0.0586,1354,177800,1.061403120470404,-0.34486466844082936,-0.2199234653395532,2.7099620737556305,-1.4932159039215598,0.40944508441671607,0.17872317596234863
13135050210,Georgia,Gwinnett ,2019,8495,3244,0.1244,0.5446,34.5,0.2572,0.0,0.2139,0.05,0.7541,0.2459,0.1621,0.5222,0.0203,0.0512,0.1393,34928.0,0.0316,0.1252,0.0,0.5012,2.61,0.0,0.0299,0.1754,0.089,0.0595,0.0684,0.0465,0.071,1462,263300,-2.4678345959779957,-0.5286431012575546,-1.4355438733882693,-0.20486447769510502,-0.8982924252196107,0.5995092815825436,-0.647398100979123
13135050211,Georgia,Gwinnett ,2019,5623,1989,0.1211,0.5296,30.7,0.2646,0.0059,0.1972,0.3824,0.609,0.391,0.1523,0.4741,0.1942,0.0226,0.1126,23259.0,0.0444,0.2234,0.0,0.7974,2.83,0.0055,0.087,0.3369,0.3256,0.3291,0.1249,0.0416,0.0817,1179,192100,1.882109219335358,0.3148020831656745,-1.004441112593508,3.3803769505754095,-1.1242902531236418,0.31566155131142387,0.40685215476448994
13135050212,Georgia,Gwinnett ,2019,13564,4119,0.1288,0.5065,40.8,0.05,0.0051,0.1521,0.04,0.9574,0.0426,0.0626,0.4159,0.0341,0.2853,0.1923,49800.0,0.0286,0.1313,0.0,0.0267,3.29,0.0,0.0019,0.1498,0.03,0.0765,0.036,0.0469,0.0103,1762,378200,-4.214317514573437,-1.1158879464628675,-0.6557138624004217,-0.31226683138004735,-1.648213587866079,-0.48223528646402125,-0.858717437395488
13135050213,Georgia,Gwinnett ,2019,13617,3893,0.1517,0.5494,39.7,0.1424,0.0022,0.3004,0.0764,0.8805,0.1195,0.0989,0.4661,0.067,0.1364,0.1906,35601.0,0.0297,0.1477,0.0025,0.0858,3.5,0.0089,0.0105,0.1115,0.0779,0.1772,0.0509,0.0518,0.0142,2098,300100,-1.5941701076839636,-1.1853548894444852,-0.5073580492058066,0.9313579484382787,-1.442035757710431,0.6092206402384804,-0.546568633441908
13135050214,Georgia,Gwinnett ,2019,8822,3240,0.1858,0.5246,41.9,0.1721,0.0031,0.3083,0.1384,0.8978,0.1022,0.1071,0.491,0.076,0.1451,0.1759,41274.0,0.0515,0.1237,0.0,0.1778,2.72,0.0218,0.0219,0.1238,0.0854,0.18,0.072,0.0593,0.057,1421,274100,-1.4225174111483152,-0.8680189773402748,-0.16077931998537223,1.0984409635290333,-1.7767848610698225,0.28462478371812105,-0.34123120740256485
13135050215,Georgia,Gwinnett ,2019,2907,1149,0.1414,0.5576,33.7,0.238,0.0107,0.3805,0.0881,0.7525,0.2475,0.1706,0.4838,0.0328,0.0331,0.0879,31937.0,0.0428,0.1472,0.0,0.765,2.52,0.0,0.0104,0.2698,0.1568,0.2103,0.1121,0.0664,0.0512,1345,272500,-1.1982739473158879,-0.04952134610445324,-1.1832612130630065,1.3549267344141496,-1.7966975304244632,0.4762794078618856,-0.1835418845082642
13135050216,Georgia,Gwinnett ,2019,10971,3330,0.1426,0.5555,36.5,0.138,0.0048,0.3795,0.1294,0.8821,0.1179,0.0808,0.5071,0.0555,0.1387,0.136,34438.0,0.0307,0.1381,0.0,0.3012,3.29,0.0032,0.0087,0.1835,0.1618,0.1996,0.0592,0.0492,0.1248,1569,312400,-1.4010858373680746,-0.652002465618322,-0.5871960873562492,1.462720389741721,-1.9606138200815268,0.3360061459463025,-0.3007893594794407
13135050217,Georgia,Gwinnett ,2019,9388,3519,0.1646,0.4994,41.9,0.2047,0.0,0.38,0.0376,0.7024,0.2976,0.102,0.4073,0.0503,0.1904,0.2055,56455.0,0.0231,0.13,0.0,0.3581,2.67,0.0142,0.0179,0.2475,0.0585,0.1614,0.0917,0.0593,0.1364,1441,396200,-3.210477051883771,-0.036310687619167635,-0.047219819889496396,0.6335065208895075,-2.7716803431142,-0.9887727221504145,-0.19430467424048772
13135050218,Georgia,Gwinnett ,2019,4488,1314,0.1718,0.475,36.7,0.117,0.0,0.2371,0.3061,0.6667,0.3333,0.1598,0.4327,0.1673,0.067,0.2184,28336.0,0.0374,0.2181,0.0031,0.3181,3.41,0.0214,0.0753,0.1446,0.2438,0.3467,0.1218,0.0657,0.0324,1419,196600,1.235941039543552,-0.4856360848140307,-0.24735657450124593,3.0433873614901295,-1.0637084904586815,-0.010745172172619392,0.17080244146031726
13135050219,Georgia,Gwinnett ,2019,3662,1435,0.1726,0.5816,41.6,0.2693,0.0008,0.2026,0.0997,0.6692,0.3308,0.1192,0.5982,0.0462,0.0453,0.2411,31621.0,0.033,0.1382,0.0,0.3233,2.51,0.0089,0.085,0.1958,0.1421,0.1636,0.144,0.0942,0.0178,1027,209700,0.8368365319994421,-0.5659687335529466,-0.13365788747589813,0.9429980379793441,-1.0671120638766312,1.6605771789255739,-0.08097583154914866
13135050220,Georgia,Gwinnett ,2019,6957,2908,0.1541,0.5544,34.3,0.3812,0.0,0.1052,0.1535,0.4118,0.5882,0.2084,0.634,0.037,0.0395,0.1345,31161.0,0.0568,0.1429,0.0,0.7166,2.39,0.0,0.045,0.2933,0.1485,0.1548,0.122,0.0441,0.0644,1335,284800,0.1356865405586134,0.0756698373931869,-1.239570718209846,0.5628489621021865,-0.7983749388570478,1.535113398130134,-0.13106190101476445
13135050304,Georgia,Gwinnett ,2019,5302,2189,0.1296,0.4934,30.2,0.3089,0.0983,0.0439,0.5,0.6635,0.3365,0.1544,0.4749,0.239,0.0037,0.1247,23593.0,0.0201,0.2032,0.0034,0.7807,2.42,0.0,0.0799,0.2841,0.2803,0.233,0.1673,0.0455,0.1091,1098,159000,1.4977060055214793,0.0990666645046625,-1.1910783412434818,2.839540918384319,-0.25906986610690597,0.009246629982885208,0.21675761524361326
13135050306,Georgia,Gwinnett ,2019,3170,1004,0.1117,0.3975,30.0,0.082,0.0104,0.1177,0.5909,0.5363,0.4637,0.0896,0.2976,0.3639,0.009,0.1125,19437.0,0.0299,0.2727,0.0076,0.5986,3.16,0.0411,0.1365,0.2779,0.4971,0.3928,0.1586,0.0675,0.1036,1185,148000,1.5611812813373567,0.4265570483295285,-0.8121471776569378,4.303890809485118,-0.3612566879656503,-1.9958627108547018,0.5579484038046927
13135050308,Georgia,Gwinnett ,2019,4065,1294,0.1835,0.4822,43.0,0.0839,0.0,0.2125,0.003,0.9003,0.0997,0.0672,0.3975,0.0357,0.3694,0.1862,73796.0,0.0416,0.0562,0.0046,0.0572,3.14,0.0046,0.007,0.1236,0.0214,0.0487,0.03,0.0347,0.0152,1933,508600,-5.364875775873731,-0.8724546187328629,-0.10887714671197787,-0.550853481014548,-2.6626903980292598,-1.170000131385082,-0.7815621373814591
13135050309,Georgia,Gwinnett ,2019,8946,3576,0.2179,0.5025,40.7,0.1732,0.0027,0.2033,0.1085,0.8005,0.1995,0.0582,0.4676,0.071,0.1837,0.2436,56359.0,0.0403,0.1435,0.0035,0.3266,2.5,0.0029,0.0282,0.1493,0.0653,0.1142,0.0518,0.0573,0.0423,1221,350200,-2.2584281130924944,-0.6057507073855903,0.06775521544182364,0.45483187661414726,-1.9416879015090736,-0.23357659625380112,-0.32951221874663617
13135050310,Georgia,Gwinnett ,2019,5942,2738,0.2821,0.5271,41.2,0.2178,0.0,0.0868,0.1373,0.5828,0.4172,0.1205,0.5175,0.0374,0.0639,0.2929,39944.0,0.0533,0.1483,0.0,0.3791,2.17,0.0065,0.0343,0.2038,0.1304,0.1143,0.0887,0.0641,0.0186,1328,238500,0.45071927190850825,-0.5365186318489588,0.3173982548108663,0.701422925319904,-1.022734760548069,0.9911514841747657,-0.040922647505770834
13135050311,Georgia,Gwinnett ,2019,2830,1080,0.1696,0.5502,43.0,0.2117,0.0,0.177,0.0912,0.8768,0.1232,0.0583,0.5332,0.0484,0.1065,0.1667,45694.0,0.0478,0.123,0.0176,0.175,2.61,0.015,0.0074,0.0528,0.1296,0.0909,0.0745,0.06,0.0485,1702,298200,-1.5789196897726168,-1.1716194201489243,-0.4190717813083302,0.28243110659518805,-0.9298755725250503,0.6592159776145002,-0.5885890874142838
13135050313,Georgia,Gwinnett ,2019,9279,2751,0.1666,0.4749,33.9,0.2007,0.0025,0.1427,0.4262,0.85,0.15,0.1156,0.4198,0.1872,0.0396,0.1803,21135.0,0.0391,0.2468,0.0,0.4417,3.37,0.0,0.0429,0.3366,0.1902,0.2475,0.2819,0.0954,0.0347,1163,199700,0.975512670235723,-0.010776335379657269,-0.6043763446860786,2.657536153481535,-0.7383821300506114,-0.32848867312946484,0.22426355157372
13135050314,Georgia,Gwinnett ,2019,9711,3477,0.1112,0.5458,34.2,0.2422,0.0071,0.0984,0.4336,0.5142,0.4858,0.1599,0.4829,0.1635,0.0351,0.193,23491.0,0.0136,0.2303,0.0,0.6166,2.79,0.0573,0.0267,0.3072,0.2871,0.2631,0.1569,0.0677,0.0471,1400,156700,2.3301886406653853,-0.2565364431723476,-0.8609264186731185,2.9354327563535394,-0.3819288550244562,0.8941476011817684,0.2132418399612413
13135050315,Georgia,Gwinnett ,2019,6361,2436,0.1615,0.5323,32.1,0.3682,0.0355,0.0355,0.2313,0.8581,0.1419,0.0895,0.4427,0.1261,0.0706,0.1379,30015.0,0.0363,0.1234,0.003,0.7258,2.61,0.0,0.0517,0.2775,0.1695,0.1177,0.1399,0.0605,0.0627,1187,266700,-0.9717115076421432,-0.13593378225324876,-1.0765585382942946,0.9378767099748422,-0.6592485374095899,-0.0378473596598522,-0.21731169458879018
13135050317,Georgia,Gwinnett ,2019,3937,1860,0.1247,0.5265,29.8,0.5329,0.0074,0.0224,0.2593,0.7183,0.2817,0.1011,0.4882,0.1041,0.0,0.0876,22633.0,0.0064,0.1075,0.0,0.9349,2.12,0.0,0.0468,0.3548,0.2395,0.1078,0.205,0.0445,0.0962,1124,102000,-0.744814222489337,0.2327904673940357,-1.7420690509005805,0.9897501916803905,-0.32317689038561276,0.09789105972243001,-0.17899269835768492
