GEOID,Total_Pop,Total_HH,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QED12LES,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QGROUP,QHISP,QHSEBRDN,QMOHO,QNATAM,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,Year
47147080200,6474,2124,799,137200,34.9,21253,3.03,0.1441,0,0.0369,0.0833,0.1596,0.0215,0.1598,0.7759,0.5298,0.4456,0.0885,0,0.0332,0.1582,0.2004,0.0003,0.024,0.2244,0.1451,0.1784,0.008,0.1354,0.2458,0.0785,2011
47065011321,6478,2681,1080,188200,37.9,32231,2.41,0.2258,0.1031,0.1028,0.0169,0.1009,0.0715,0.0759,0.7808,0.532,0.4678,0.0966,0,0.0239,0.1746,0.0168,0,0.0336,0.1571,0.0733,0.3215,0.0533,0.1773,0.2249,0.1363,2011
47157022410,6492,2186,764,92100,39.5,21697,2.96,0.189,0,0.9124,0.1244,0.2226,0.0269,0.0625,0.4981,0.5015,0.5309,0.307,0.0169,0.053,0.2896,0,0,0.1025,0.1894,0.1605,0.1839,0.0279,0.1259,0.4387,0.1063,2011
47165021105,6504,2662,830,146300,31.1,24398,2.43,0.1654,0.0077,0.0795,0.0205,0.1322,0.0423,0.1274,0.6968,0.4854,0.4257,0.1138,0,0.074,0.1469,0.0077,0.0023,0.0601,0.1383,0.0826,0.5755,0.0053,0.1614,0.1544,0.0709,2011
47037015623,6517,2209,800,156900,28.4,19753,2.94,0.1627,0,0.3847,0.0918,0.0919,0.0437,0.0318,0.3941,0.5035,0.4981,0.2014,0,0.0977,0.2313,0,0,0.0358,0.1899,0.2902,0.469,0.01,0.2389,0.1852,0.0349,2011
47141001100,6532,2519,548,108200,37.7,17754,2.59,0.2472,0.0119,0.0029,0.1176,0.2488,0.0295,0.0994,0.7811,0.5084,0.475,0.0925,0,0.0577,0.2175,0.2126,0,0.052,0.1436,0.2578,0.1703,0.0056,0.1696,0.3744,0.0847,2011
47125101803,6539,2267,800,214600,35.6,31350,2.78,0.1768,0.0375,0.0653,0.0962,0.0471,0.0229,0.0885,0.8194,0.5252,0.491,0.0794,0.0552,0.039,0.1354,0.0215,0,0.0154,0.0483,0.0481,0.2744,0.0296,0.1543,0.1372,0.0443,2011
47189030304,6541,2415,1030,163100,35.9,27616,2.71,0.1688,0.0064,0.0726,0.0548,0.0621,0.0049,0.1289,0.811,0.5588,0.5051,0.1006,0,0.0116,0.1139,0.0634,0,0.0265,0.0957,0.0815,0.0965,0.024,0.1283,0.2029,0.0187,2011
47145030400,6547,2709,637,99700,46.1,24059,2.41,0.2219,0.0052,0.0139,0.0954,0.157,0.0043,0.1262,0.6396,0.536,0.4909,0.1425,0.0072,0.0188,0.131,0.14,0.0136,0.0329,0.1157,0.1153,0.179,0.0185,0.197,0.4459,0.1033,2011
47065011002,6558,2318,894,289500,42.1,45330,2.83,0.193,0.0069,0,0.0433,0.0852,0.0082,0.0768,0.8851,0.5185,0.4238,0.0578,0,0.0117,0.1454,0.0506,0.0046,0.0121,0.0857,0.0618,0.1178,0.1471,0.1913,0.2653,0.1183,2011
47149041000,6558,2507,1095,160200,36.7,29014,2.6,0.1668,0.0185,0.0958,0.0696,0.1413,0.023,0.0936,0.7378,0.4855,0.4414,0.1344,0,0.0334,0.138,0.0751,0,0.0056,0.134,0.1014,0.1755,0.0439,0.1351,0.2569,0.029,2011
47157008800,6574,2009,818,59900,29.4,13493,3.27,0.1924,0.0303,0.1012,0.1375,0.3023,0.2536,0.3456,0.4035,0.4658,0.267,0.2394,0,0.3628,0.2782,0,0.0033,0.0642,0.4788,0.2874,0.451,0,0.2156,0.2598,0.1736,2011
47125101303,6599,2423,892,140800,28,26809,2.72,0.1285,0.0221,0.3784,0.033,0.0663,0.0894,0.0579,0.6935,0.4516,0.47,0.104,0,0.1006,0.1366,0,0,0.0054,0.2045,0.0476,0.3772,0.0322,0.1857,0.1127,0.1205,2011
47015960200,6623,2525,510,104400,41.4,17536,2.58,0.218,0,0.0242,0.1682,0.2288,0.0038,0.1363,0.6521,0.5408,0.455,0.1469,0.0113,0.0156,0.1869,0.2047,0.0003,0.063,0.186,0.189,0.2752,0.0099,0.1666,0.3687,0.1211,2011
47045964400,6626,2525,666,69000,32.3,16839,2.53,0.1616,0,0.4368,0.1163,0.1831,0.001,0.0615,0.39,0.5089,0.52,0.2768,0.0602,0.013,0.2257,0.0554,0.0008,0.183,0.1357,0.3701,0.5232,0.0182,0.2012,0.2519,0.1365,2011
47093004606,6631,2531,989,178500,39,33765,2.61,0.1875,0.0133,0.0471,0.0301,0.0507,0.0207,0.0347,0.8859,0.5254,0.4788,0.0707,0.0187,0.0394,0.1023,0.0124,0.0033,0.0304,0.1313,0.0406,0.1146,0.0454,0.1688,0.2363,0.0156,2011
47145030201,6632,2706,629,128300,45.6,24891,2.44,0.1922,0,0.013,0.1178,0.1726,0.0034,0.1725,0.6602,0.4688,0.4339,0.0628,0,0.0021,0.0865,0.2649,0,0.0155,0.1356,0.0765,0.2036,0.0144,0.1558,0.3544,0.0787,2011
47037018401,6648,2941,972,171100,33.9,27660,2.26,0.1528,0.0787,0.125,0.0846,0.0753,0.0679,0.0498,0.7303,0.5307,0.4827,0.1499,0,0.0739,0.2533,0.0084,0,0.0153,0.143,0.0835,0.4903,0.0326,0.1194,0.1751,0.1158,2011
47031970200,6661,2764,598,124600,37.9,19283,2.41,0.2256,0,0,0.1099,0.2333,0.0114,0.0958,0.693,0.5313,0.4308,0.1147,0,0.0345,0.1755,0.2368,0,0.0199,0.1463,0.2464,0.2381,0.0062,0.0967,0.3289,0.0768,2011
47165021201,6664,2174,2001,280000,43.4,46738,3.07,0.1693,0.0111,0.0497,0.0436,0.0204,0.0025,0.0691,0.9641,0.5045,0.4487,0.0336,0,0.0168,0.1389,0,0.0023,0.0202,0.0461,0.0573,0.0161,0.1601,0.0889,0.2755,0.0519,2011
47155080400,6684,2869,613,134500,42.3,19570,2.33,0.1665,0,0.0001,0.0985,0.2627,0,0.1836,0.7866,0.4755,0.4524,0.053,0,0.0177,0.1621,0.3198,0.0021,0.0359,0.2679,0.1075,0.3339,0,0.2596,0.3273,0.2277,2011
47043060200,6705,2338,757,114300,36.1,19404,2.8,0.1802,0.0007,0.0443,0.0849,0.2183,0.0043,0.1741,0.7895,0.5045,0.4679,0.1493,0.0157,0.0152,0.1454,0.268,0.0001,0.0458,0.1653,0.1783,0.1608,0.0021,0.1596,0.3285,0.1201,2011
47065011100,6714,2653,1520,283900,44.5,50478,2.49,0.2833,0.0003,0.0024,0.005,0.0385,0.0166,0.0395,0.9351,0.5344,0.4336,0.0852,0.0139,0.0073,0.1527,0,0,0.0384,0.0494,0.0163,0.1557,0.1244,0.1214,0.4078,0.0936,2011
47145030300,6719,2741,756,147800,44.9,22547,2.45,0.2179,0,0.0048,0.0908,0.1863,0.002,0.1841,0.7447,0.4663,0.4344,0.0635,0,0.0211,0.1481,0.3173,0,0.0131,0.1977,0.1664,0.1835,0.0084,0.2168,0.3791,0.1842,2011
47155080802,6719,2992,683,192600,37.4,25923,2.22,0.2404,0.0085,0.007,0.0484,0.1477,0.0559,0.0619,0.6915,0.4571,0.4446,0.13,0.0098,0.1147,0.1845,0.0596,0,0.0077,0.2431,0.1444,0.374,0.0351,0.2504,0.2597,0.1382,2011
47063100100,6722,2741,606,83600,33.1,15021,2.44,0.2581,0.0067,0.072,0.1477,0.3592,0.1501,0.1109,0.6168,0.5375,0.4245,0.1339,0,0.2952,0.2842,0.1352,0.0119,0.1317,0.287,0.3085,0.5323,0,0.1769,0.3674,0.0759,2011
47065011800,6727,2732,770,128800,40.8,23673,2.46,0.2646,0.0021,0.0931,0.0706,0.129,0.0415,0.0595,0.4018,0.5722,0.4913,0.1537,0,0.0028,0.1237,0.0039,0,0.0454,0.1599,0.1255,0.3642,0.0066,0.1859,0.3408,0.1037,2011
47157021732,6732,2617,791,93800,27.9,15441,2.57,0.178,0.0089,0.78,0.1296,0.159,0.0684,0.0627,0.4731,0.5357,0.5461,0.3244,0,0.1099,0.4314,0,0,0.0768,0.2717,0.3124,0.6542,0,0.1537,0.1173,0.1019,2011
47003950600,6734,2411,659,95200,32.6,17601,2.78,0.2033,0,0.1261,0.0967,0.2759,0.0793,0.1749,0.4876,0.5291,0.486,0.1974,0,0.1828,0.2207,0.1363,0.0022,0.0601,0.1724,0.28,0.4413,0.0071,0.1212,0.3567,0.1617,2011
47123925000,6783,3027,593,161100,46.6,25760,2.24,0.2315,0.0159,0.0052,0.1189,0.2005,0.0328,0.1417,0.8115,0.5206,0.5042,0.0614,0,0.0262,0.1672,0.2402,0.0021,0.0433,0.1383,0.1369,0.2428,0.0353,0.1464,0.4321,0.1801,2011
47165021002,6789,2334,885,259100,35.8,33358,2.9,0.1977,0.0548,0.0941,0.0387,0.0858,0.0419,0.047,0.8976,0.5214,0.4818,0.1114,0,0.0183,0.1345,0.0084,0,0.0197,0.0948,0.063,0.2177,0.0596,0.0934,0.2181,0.0619,2011
47163042300,6804,2757,522,155800,42.8,26076,2.47,0.2243,0.0065,0.0097,0.0569,0.0724,0.0058,0.0769,0.7929,0.5378,0.5143,0.1005,0,0,0.0769,0.075,0,0.0065,0.0894,0.0922,0.1712,0.0337,0.1353,0.3148,0.0856,2011
47059090100,6806,2727,532,79500,38.3,12204,2.37,0.2323,0.0006,0.1059,0.1731,0.3275,0.0492,0.0666,0.4672,0.5237,0.5213,0.2483,0.1023,0.0636,0.2743,0.2561,0.0021,0.0939,0.2488,0.48,0.4408,0,0.3442,0.3605,0.1505,2011
47089070700,6812,2559,590,142500,40.9,21744,2.48,0.2205,0,0.0374,0.0589,0.1699,0.0042,0.1088,0.7485,0.4875,0.4933,0.1118,0.0727,0.0239,0.1579,0.1627,0.0003,0.0301,0.1039,0.1247,0.2059,0.0293,0.2025,0.3849,0.1822,2011
47163041200,6820,2822,584,156500,45,29870,2.41,0.2545,0.0097,0.0094,0.053,0.0807,0.0076,0.0984,0.8168,0.5227,0.4757,0.0865,0,0.0025,0.0914,0.0589,0.0081,0.0319,0.1232,0.1044,0.2243,0.0241,0.1213,0.3962,0.0772,2011
47177930200,6824,2390,545,92100,37.3,18049,2.84,0.1848,0.0013,0.0056,0.116,0.2377,0.0487,0.1768,0.5549,0.4927,0.3615,0.1435,0.018,0.1002,0.159,0.304,0.0023,0.0464,0.1518,0.2031,0.1992,0.0197,0.1792,0.4029,0.1773,2011
47003950200,6827,2448,671,125300,36.4,18683,2.79,0.1976,0,0.019,0.1422,0.2096,0.0133,0.232,0.9366,0.4901,0.4257,0.0625,0,0.0333,0.1724,0.2673,0.0015,0.0127,0.1423,0.101,0.1475,0.0053,0.0642,0.2868,0.1389,2011
47179061800,6828,2789,581,117500,42.7,23482,2.45,0.2036,0,0,0.0364,0.1877,0.0109,0.1281,0.7996,0.5079,0.4802,0.0577,0,0.0091,0.1649,0.2667,0,0.0427,0.145,0.1141,0.1395,0.0118,0.1275,0.3711,0.0804,2011
47147080104,6847,2482,736,164500,42.2,22508,2.76,0.1961,0,0.0112,0.0657,0.1558,0.0031,0.1504,0.7354,0.4916,0.4163,0.0818,0,0.0555,0.1434,0.2381,0,0.0234,0.1245,0.1254,0.1825,0.0197,0.1698,0.2724,0.0376,2011
47037018301,6854,2722,777,234400,38.5,29566,2.5,0.1933,0.0538,0.0899,0.0363,0.1008,0.0274,0.0661,0.7205,0.5032,0.4578,0.1176,0,0.0185,0.1789,0.0103,0,0.0118,0.1814,0.0941,0.2494,0.0386,0.1312,0.2197,0.1256,2011
47165020902,6872,2650,746,123500,30.5,17769,2.59,0.1836,0,0.0901,0.1297,0.1497,0.0257,0.1145,0.5674,0.4914,0.4955,0.1906,0,0.0712,0.1626,0.0757,0.0068,0.0532,0.19,0.1291,0.437,0,0.2046,0.2932,0.0878,2011
47187050101,6875,2097,2001,425900,33.8,43370,3.28,0.1501,0.0989,0.0556,0.0361,0.0242,0.0274,0.0314,0.8597,0.5412,0.4566,0.0959,0,0.0361,0.1669,0.0296,0,0.0248,0.0372,0.0276,0.113,0.2275,0.113,0.1407,0.0296,2011
47037015612,6883,3070,909,145000,31.8,26060,2.24,0.1242,0.0132,0.3109,0.0774,0.0672,0.1092,0.0451,0.4401,0.5293,0.5059,0.143,0,0.1143,0.216,0.0048,0,0.0153,0.2465,0.0935,0.6612,0.0251,0.1649,0.1309,0.0814,2011
47107970600,6911,2889,526,120000,44.4,19376,2.32,0.2479,0,0.0036,0.1016,0.2391,0.0099,0.096,0.6731,0.5124,0.4768,0.1108,0.0713,0.013,0.1565,0.19,0.0036,0.0755,0.0951,0.1731,0.2596,0.0038,0.1288,0.4244,0.0929,2011
47179061702,6925,2850,713,144500,40,24456,2.4,0.2013,0.003,0.0069,0.0656,0.1334,0.008,0.1182,0.8149,0.5193,0.4717,0.0919,0.0325,0.0166,0.1495,0.0412,0,0.0386,0.1156,0.1289,0.2751,0.0186,0.1356,0.3477,0.1295,2011
47157021751,6941,2193,1306,174400,31.5,26616,3.17,0.1235,0.0241,0.8898,0.091,0.0647,0.0201,0.0382,0.5449,0.5201,0.5344,0.2417,0,0.0033,0.2622,0.0064,0,0,0.0538,0.0691,0.1327,0.0401,0.1719,0.1774,0.0592,2011
47149040806,6942,2266,1228,180500,35.9,25889,3.06,0.1337,0.0037,0.0121,0.0821,0.0949,0.0216,0.0976,0.7727,0.4941,0.4493,0.1355,0,0.0516,0.0759,0.0087,0,0.0057,0.1837,0.0277,0.056,0.0044,0.0958,0.2326,0.0113,2011
47059090500,6957,3014,575,119000,43.9,21970,2.29,0.2513,0,0.0162,0.0613,0.1726,0.0258,0.1154,0.632,0.5182,0.4379,0.1105,0.0111,0.0579,0.1447,0.1354,0,0.0644,0.1588,0.1628,0.2717,0.01,0.1371,0.4005,0.0908,2011
47157021112,6959,2500,1091,96100,30.8,18088,2.78,0.1348,0.0052,0.2026,0.054,0.1727,0.1075,0.1147,0.4595,0.4844,0.4547,0.2232,0,0.2155,0.1952,0.1726,0,0.0508,0.2546,0.2072,0.43,0.0092,0.2571,0.166,0.0347,2011
47045964000,6964,2765,584,86100,37.8,17932,2.52,0.1943,0,0.0481,0.1247,0.2299,0.0014,0.1496,0.7027,0.5306,0.4417,0.1103,0,0.0096,0.1989,0.0757,0.0016,0.1056,0.1141,0.1386,0.3081,0.0007,0.1137,0.3779,0.0659,2011
47143975401,6973,2447,502,94000,29,13732,2.57,0.2309,0.009,0.0376,0.1914,0.2048,0.0219,0.0976,0.4536,0.5326,0.4887,0.1716,0.1063,0.048,0.2035,0.1507,0.0052,0.0866,0.1181,0.2684,0.5398,0,0.1508,0.3931,0.1366,2011
47107970200,6974,2820,502,86300,38.4,14951,2.4,0.2104,0,0.1068,0.1326,0.2724,0.0184,0.1607,0.4322,0.5323,0.4219,0.2177,0.0234,0.0558,0.2433,0.0902,0,0.1067,0.2131,0.3378,0.4915,0.0057,0.1513,0.3933,0.1165,2011
47149040502,6976,2433,1003,159800,35.7,24812,2.8,0.1742,0,0.0674,0.0641,0.1174,0.0085,0.1361,0.8842,0.5001,0.4738,0.0547,0.0272,0.0146,0.1858,0.1712,0.0014,0.0358,0.0793,0.037,0.1356,0.0127,0.1311,0.2696,0.0357,2011
47009011503,6977,2537,598,167800,42.6,23128,2.75,0.2705,0.0023,0.0054,0.0818,0.1172,0.0025,0.1155,0.9742,0.5184,0.5179,0.0457,0,0.0128,0.1577,0.0376,0.001,0.0272,0.11,0.0781,0.1119,0.0272,0.1634,0.4119,0.116,2011
47173040100,6977,2608,475,90600,39.8,14721,2.66,0.1805,0.008,0.0004,0.0806,0.3119,0,0.1472,0.7313,0.5068,0.4474,0.163,0,0.0112,0.1641,0.3151,0,0.0567,0.1444,0.2317,0.2163,0,0.171,0.3804,0.1333,2011
47189030307,6982,2513,971,213500,38.9,29460,2.78,0.1777,0.0129,0.037,0.0641,0.0939,0.0021,0.0965,0.8731,0.4993,0.4536,0.1023,0,0.0318,0.1206,0.1209,0.0042,0.0175,0.0967,0.0626,0.0943,0.0279,0.1328,0.234,0.0503,2011
47149040103,6993,2073,1164,143300,26.9,23251,3.37,0.1253,0.0681,0.3448,0.0753,0.1189,0.1062,0.1114,0.6034,0.4881,0.4496,0.2219,0,0.1868,0.1828,0.1232,0,0.0482,0.292,0.192,0.2822,0.0347,0.1299,0.123,0.0944,2011
47187050404,6993,2272,-999,528900,42,61773,3.08,0.1223,0.0215,0.0405,0.0389,0.0064,0.0059,0.0072,0.9611,0.5018,0.3693,0.0414,0,0.0072,0.1188,0,0,0,0.0284,0.0233,0.0048,0.3424,0.0381,0.2047,0.0241,2011
47021070402,6999,2562,781,181900,42.2,27813,2.73,0.173,0.0051,0.0026,0.0555,0.1307,0.0117,0.0964,0.8866,0.5199,0.5085,0.0519,0,0.0234,0.1335,0.1422,0,0.0246,0.1609,0.0916,0.1483,0.0285,0.1633,0.2334,0.0365,2011
47119010802,7013,2303,636,118800,30,17847,2.85,0.212,0,0.1949,0.0619,0.1783,0.0469,0.1485,0.708,0.5374,0.531,0.1937,0.0874,0.1154,0.238,0.1612,0,0.0417,0.1899,0.2436,0.3448,0,0.1943,0.2827,0.1464,2011
47157021352,7024,2429,1022,275500,42.5,47148,2.89,0.2155,0.0373,0.0226,0.0447,0.0127,0.0146,0.0331,0.946,0.5174,0.4898,0.049,0,0.0224,0.126,0,0.0017,0,0.0481,0.022,0.0173,0.1437,0.0703,0.259,0.0292,2011
47089070800,7026,2620,666,131500,39.1,20706,2.68,0.2647,0,0.0027,0.1221,0.192,0.0021,0.1254,0.6412,0.4859,0.4293,0.1023,0,0.0019,0.1931,0.3492,0.0031,0.0172,0.1403,0.1291,0.1412,0.008,0.1153,0.3817,0.181,2011
47179061500,7057,2947,631,139000,40.1,24021,2.39,0.1566,0.0231,0.0038,0.0523,0.0937,0.0019,0.0528,0.7761,0.4979,0.4817,0.1018,0,0.0018,0.1222,0.147,0,0.038,0.1526,0.0915,0.3034,0.0105,0.1543,0.2986,0.0819,2011
47089070100,7067,2710,672,113600,41.3,19609,2.61,0.2007,0,0.0139,0.1305,0.2726,0.035,0.1183,0.6452,0.5206,0.4305,0.083,0,0.0611,0.2022,0.355,0,0.0232,0.1753,0.2341,0.2454,0.014,0.1702,0.376,0.1317,2011
47109930500,7082,2963,519,87200,41.8,20292,2.3,0.1934,0,0.1175,0.1309,0.2602,0.0256,0.0554,0.7204,0.5167,0.4634,0.1404,0.023,0.0342,0.2261,0.1409,0.0011,0.0817,0.1302,0.2518,0.3021,0.0132,0.1911,0.3527,0.1515,2011
47141000302,7084,3012,569,116600,27.2,13630,2.34,0.1302,0.0092,0.0059,0.089,0.2357,0.0546,0.0671,0.7403,0.5312,0.4014,0.1384,0,0.059,0.3539,0.1105,0,0.0661,0.3525,0.4172,0.7009,0.0066,0.2898,0.1949,0.0884,2011
47149042300,7084,2316,870,146000,29.3,19782,3.02,0.1698,0.083,0.14,0.0781,0.1134,0.0687,0.186,0.7325,0.4942,0.4575,0.1623,0.0239,0.1203,0.2293,0.0554,0,0.0389,0.1313,0.13,0.2457,0,0.1656,0.196,0.102,2011
47157010610,7096,2388,706,68400,28.1,14805,2.97,0.1072,0.0218,0.6941,0.1278,0.2777,0.1678,0.1983,0.3161,0.4984,0.4762,0.2563,0,0.2404,0.3233,0.0286,0,0.1361,0.3046,0.238,0.523,0,0.2479,0.1449,0.0769,2011
47065010431,7141,2836,785,177100,43,30661,2.51,0.2057,0.0639,0.0482,0.1043,0.1017,0.0245,0.0427,0.9041,0.4914,0.4542,0.0853,0,0.0445,0.1142,0.011,0.0014,0.0381,0.1186,0.0724,0.2652,0.0409,0.1612,0.3057,0.0544,2011
47157021741,7156,2569,1092,86300,29.1,19388,2.79,0.0942,0.0286,0.7696,0.1413,0.1242,0.0697,0.0572,0.4104,0.5362,0.4973,0.3153,0,0.1009,0.2908,0.0063,0,0.0751,0.2494,0.136,0.3192,0.0047,0.1862,0.1409,0.0964,2011
47037015620,7169,2466,858,126200,31.9,20110,2.91,0.1601,0,0.4635,0.0582,0.1364,0.1034,0.1,0.7293,0.566,0.5423,0.2133,0,0.1847,0.3033,0.0659,0,0.0414,0.0999,0.142,0.1946,0,0.1732,0.1776,0.0555,2011
47119010202,7198,2810,1022,180300,34.8,25019,2.49,0.1688,0.0026,0.0653,0.0546,0.1004,0.0125,0.0929,0.8228,0.5367,0.522,0.0907,0,0.0347,0.195,0.1013,0.0053,0.01,0.0993,0.0831,0.227,0.0157,0.1128,0.2196,0.0602,2011
47145030202,7199,3370,580,150200,45.2,29282,2.08,0.2731,0,0.041,0.0714,0.1279,0.0003,0.1411,0.6613,0.5042,0.4835,0.116,0.0538,0.0278,0.1383,0.0546,0,0.0519,0.0663,0.0702,0.289,0.0368,0.1307,0.4116,0.066,2011
47111970300,7203,2868,521,88500,37.2,16712,2.47,0.2511,0,0.0026,0.0906,0.2444,0.0647,0.1157,0.7516,0.5317,0.4687,0.0917,0.0382,0.0621,0.1806,0.126,0,0.0785,0.1536,0.2683,0.3372,0.0077,0.141,0.4174,0.1517,2011
47123925300,7227,2855,541,113900,39,16829,2.51,0.2196,0,0.0115,0.108,0.2308,0.0039,0.1246,0.7325,0.523,0.4264,0.103,0,0.0278,0.2046,0.2449,0,0.0336,0.2119,0.2092,0.3138,0.0084,0.1645,0.3832,0.1205,2011
47157020651,7243,2465,1016,123700,35.2,25165,2.94,0.1918,0.0203,0.252,0.084,0.0718,0.0211,0.0872,0.5548,0.5436,0.5419,0.2527,0,0.0552,0.2357,0,0,0.0122,0.0893,0.0759,0.1631,0.0276,0.1233,0.2442,0.0284,2011
47189030102,7245,2450,920,163200,39.7,27601,2.95,0.1665,0,0.044,0.0346,0.147,0,0.1457,0.9453,0.4977,0.4466,0.0947,0,0.0185,0.1412,0.2143,0.0021,0.0045,0.112,0.0443,0.0531,0.0482,0.1256,0.3204,0.0758,2011
47149041403,7246,2798,810,199900,23.9,23086,2.48,0.1089,0.0352,0.1997,0.0767,0.0345,0.0228,0.0561,0.6946,0.4776,0.4514,0.0972,0.028,0.0258,0.3531,0.0095,0,0.039,0.1495,0.2566,0.5951,0.0518,0.2032,0.1655,0.1126,2011
47089070300,7249,2603,653,132700,30.6,17772,2.45,0.198,0,0.1028,0.1293,0.1745,0.0364,0.108,0.6008,0.5184,0.5206,0.111,0.1535,0.0786,0.2151,0.0525,0.0062,0.0968,0.1687,0.264,0.4572,0.0204,0.2183,0.3354,0.1346,2011
47157020621,7263,2849,809,132900,31.2,24913,2.55,0.1667,0.0151,0.4855,0.0723,0.0854,0.0825,0.0979,0.5392,0.5339,0.483,0.2166,0,0.0734,0.1464,0.019,0,0.0239,0.1392,0.1283,0.5254,0.0168,0.1923,0.1671,0.0813,2011
47009011200,7271,2965,798,130200,38,19867,2.45,0.2064,0.0421,0.0509,0.0714,0.1625,0.0297,0.0999,0.5844,0.4761,0.4654,0.1653,0,0.0153,0.2192,0.1802,0.0028,0.0597,0.1373,0.186,0.4358,0.0111,0.1849,0.3346,0.1197,2011
47051960400,7281,3145,625,118300,41.8,23963,2.27,0.2427,0.0065,0.0397,0.0902,0.1873,0.0295,0.134,0.6582,0.5242,0.4543,0.139,0.0203,0.0749,0.2175,0.025,0.0033,0.048,0.1307,0.1156,0.317,0.02,0.1436,0.3981,0.1053,2011
47157009200,7300,3101,1061,195100,38,34781,2.35,0.2386,0.0333,0.033,0.0575,0.0481,0.0176,0.0387,0.6688,0.5267,0.5269,0.0926,0,0.0182,0.1629,0,0,0.021,0.0543,0.0944,0.1748,0.0413,0.1148,0.2854,0.0549,2011
47019071300,7305,2966,567,107800,42.1,19810,2.46,0.1914,0,0,0.0662,0.2051,0.0019,0.1795,0.8213,0.4772,0.4292,0.121,0,0.0119,0.1463,0.1881,0,0.0341,0.1395,0.1564,0.178,0.0088,0.1306,0.3702,0.1497,2011
47065011447,7315,2666,1117,172800,37.5,29346,2.74,0.1683,0.0068,0.0533,0.0242,0.0603,0.0056,0.0897,0.8228,0.4958,0.4573,0.0728,0,0.0343,0.1857,0.0553,0,0.0079,0.0721,0.0544,0.0634,0.0341,0.1063,0.1943,0.0724,2011
47155080700,7339,2937,599,143700,42.1,22523,2.5,0.2277,0.0004,0.0001,0.0851,0.1759,0.0018,0.1153,0.6822,0.5001,0.4983,0.1328,0,0.0059,0.1539,0.1793,0,0.0334,0.1896,0.1493,0.1893,0.017,0.1997,0.3401,0.357,2011
47065003300,7345,2850,651,93700,34.5,17811,2.58,0.2187,0.0018,0.7906,0.1173,0.1381,0.0207,0.0662,0.4138,0.5623,0.5533,0.314,0,0.0385,0.2382,0.007,0.0029,0.0961,0.1353,0.1699,0.3435,0.0056,0.2607,0.3098,0.0892,2011
47149040905,7386,2909,950,173500,34,27088,2.54,0.1598,0.0255,0.1589,0.0992,0.0571,0.012,0.07,0.7468,0.5107,0.5097,0.1289,0,0.032,0.1898,0,0,0.0086,0.0883,0.1194,0.3053,0.0282,0.105,0.1684,0.0762,2011
47155080201,7389,2924,763,168900,44,28761,2.53,0.195,0.0015,0.0115,0.0803,0.1184,0,0.1323,0.8286,0.5035,0.4591,0.066,0,0.0392,0.0913,0.0902,0,0.0075,0.0841,0.0411,0.1785,0.0198,0.1494,0.3215,0.061,2011
47147080700,7394,2732,856,195400,39.8,26983,2.71,0.192,0,0.0223,0.0614,0.151,0,0.1036,0.8238,0.5047,0.4344,0.0922,0,0.0104,0.1299,0.1197,0.0195,0.0132,0.0889,0.0604,0.0721,0.0264,0.0933,0.287,0.0524,2011
47179060600,7395,3195,598,125500,26.3,19482,2.15,0.1593,0.0327,0.0741,0.0726,0.0742,0.0294,0.0562,0.5787,0.4801,0.4126,0.0967,0.0798,0.0314,0.2833,0.1408,0,0.0626,0.1861,0.2987,0.5011,0.0072,0.1789,0.2523,0.063,2011
47017962100,7409,2704,577,86600,43.6,23103,2.65,0.2388,0.004,0.1783,0.0849,0.222,0.0036,0.0534,0.6729,0.5217,0.5381,0.1365,0.0185,0.0196,0.1794,0.1252,0,0.0492,0.1447,0.1982,0.1627,0.0337,0.1505,0.3939,0.1846,2011
47157021124,7410,2654,1287,126700,30.2,23601,2.76,0.1474,0.0393,0.3534,0.036,0.1111,0.0989,0.0604,0.4494,0.5715,0.5306,0.2193,0,0.132,0.2547,0,0,0.0064,0.1507,0.0909,0.2916,0.0075,0.2351,0.0844,0.1383,2011
47101970200,7417,2897,612,81900,40.9,16209,2.52,0.2212,0.0016,0.0224,0.1872,0.2899,0.0007,0.1419,0.6066,0.5272,0.4683,0.1401,0,0.0415,0.1643,0.1624,0.0112,0.0677,0.2223,0.2403,0.2799,0.0055,0.2334,0.3673,0.1368,2011
47149041101,7431,2547,1060,194900,36.8,29492,2.8,0.1539,0.0143,0.0871,0.0777,0.0875,0.0305,0.0456,0.8434,0.4889,0.4652,0.0852,0.0292,0.024,0.1221,0.0163,0,0.0232,0.0326,0.0586,0.1386,0.0349,0.1442,0.2006,0.0549,2011
47001021302,7443,2862,546,116700,40.7,23261,2.58,0.1886,0,0.0164,0.0694,0.1772,0.0019,0.0891,0.8455,0.4998,0.4313,0.1076,0,0.0012,0.1191,0.3148,0,0.0458,0.1192,0.1274,0.1929,0.022,0.1208,0.3099,0.0311,2011
47011011300,7451,2838,500,164600,45.1,22592,2.62,0.206,0,0.0099,0.0716,0.1962,0,0.1115,0.8456,0.5095,0.4603,0.0673,0.0062,0.0337,0.1723,0.1894,0,0.012,0.1328,0.1097,0.092,0.0109,0.1554,0.401,0.0686,2011
