GEOID,Total_Pop,Total_HH,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QED12LES,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QGROUP,QHISP,QHSEBRDN,QMOHO,QNATAM,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,Year
47009011503,6792,2555,631,171200,45.1,25303,2.66,0.2378,0.0025,0.0001,0.0811,0.1083,0.0026,0.0822,0.9682,0.5196,0.4914,0.0352,0.0009,0.0345,0.1307,0.0174,0.0016,0.0157,0.0912,0.0647,0.1104,0.02,0.1982,0.3828,0.1107,2012
47089070700,6807,2696,629,140600,42,21926,2.34,0.2431,0,0.035,0.0707,0.1679,0.005,0.0997,0.7402,0.4892,0.5126,0.1098,0.0739,0.025,0.1658,0.2045,0.0003,0.0423,0.1096,0.1261,0.2144,0.0193,0.1918,0.3795,0.1648,2012
47003950200,6817,2629,552,123700,37.9,20694,2.59,0.1881,0,0.0299,0.1396,0.1849,0.0093,0.23,0.8852,0.4829,0.443,0.0746,0.001,0.0315,0.1883,0.2671,0.0013,0.0464,0.1223,0.0824,0.178,0.016,0.0668,0.2796,0.0984,2012
47149040501,6818,2322,870,186100,37.4,28261,2.94,0.1276,0.0103,0.0458,0.055,0.0552,0,0.0796,0.915,0.5075,0.469,0.0388,0,0.0336,0.1314,0.0687,0,0.0233,0.0531,0.0364,0.062,0.0289,0.1211,0.1822,0.0207,2012
47123925000,6833,2872,661,159500,45.9,25538,2.38,0.2441,0.0059,0.007,0.1106,0.2239,0.0221,0.1453,0.8188,0.5219,0.4992,0.0693,0,0.0247,0.1905,0.2239,0.0051,0.0522,0.1385,0.1157,0.2333,0.0376,0.1445,0.4224,0.2204,2012
47157022410,6834,2254,768,86800,37.5,20455,3.03,0.2011,0.0018,0.9047,0.1206,0.2058,0.0186,0.0674,0.5,0.5048,0.5192,0.2777,0.0016,0.0498,0.2684,0,0.0022,0.0932,0.1725,0.1814,0.2112,0.0262,0.1264,0.4703,0.0926,2012
47045964400,6841,2464,598,69400,32.2,15842,2.68,0.1681,0.0038,0.4431,0.1301,0.1928,0.0008,0.0713,0.4451,0.4996,0.5443,0.2865,0.0348,0.0142,0.2297,0.0748,0.0006,0.1826,0.1265,0.3795,0.5491,0.0146,0.2244,0.2642,0.1312,2012
47155080400,6842,2877,636,138600,41.7,18759,2.38,0.1514,0,0.0001,0.1158,0.2417,0,0.1893,0.7472,0.5041,0.4772,0.0799,0.0006,0.0121,0.1484,0.3241,0,0.0348,0.2682,0.0949,0.4018,0.0042,0.2221,0.3295,0.2407,2012
47179061500,6844,2917,664,135500,40.7,24219,2.35,0.1796,0.0191,0.0034,0.06,0.1292,0.0021,0.0624,0.765,0.5079,0.4988,0.1046,0.0004,0.0019,0.1351,0.1701,0,0.0309,0.1286,0.1067,0.3034,0.0123,0.1297,0.3606,0.0725,2012
47065011002,6866,2351,900,276100,40.7,43611,2.91,0.1831,0.0038,0.0004,0.0416,0.0591,0.0047,0.0769,0.9012,0.5098,0.4215,0.0425,0.0019,0.0083,0.1199,0.0421,0.0041,0.0204,0.0817,0.0558,0.1055,0.1302,0.1691,0.2675,0.1234,2012
47157021141,6885,2619,849,152500,37,33883,2.63,0.1416,0.0616,0.3278,0.0741,0.0703,0.0491,0.0263,0.7601,0.5333,0.5124,0.1165,0.001,0.0404,0.134,0.0041,0,0.0065,0.1219,0.029,0.3032,0.0409,0.1379,0.1684,0.1089,2012
47189030102,6885,2372,954,159400,39.1,27539,2.9,0.1647,0,0.0369,0.0415,0.1302,0,0.1451,0.973,0.4941,0.4358,0.0809,0.0006,0.0224,0.1758,0.1911,0.002,0.0051,0.0998,0.05,0.0573,0.0417,0.148,0.3217,0.1022,2012
47187050404,6887,2206,-999,529300,42,61641,3.12,0.183,0.0115,0.0462,0.0194,0.0093,0.0038,0.0062,0.9447,0.4946,0.3518,0.0607,0,0.0052,0.107,0,0,0.0082,0.0221,0.0348,0.0186,0.345,0.0469,0.2616,0.0316,2012
47157021112,6890,2429,1135,95900,31.8,17682,2.84,0.146,0.0064,0.2312,0.0657,0.2115,0.1311,0.1363,0.501,0.4798,0.4518,0.2017,0,0.2173,0.1803,0.1671,0,0.0568,0.2608,0.1901,0.3713,0.0041,0.2912,0.1906,0.0668,2012
47109930500,6893,2888,519,89500,44.7,17455,2.3,0.2172,0,0.1104,0.1692,0.2514,0.0174,0.1003,0.7287,0.5214,0.4298,0.1132,0.037,0.0318,0.2285,0.1367,0.0044,0.099,0.1328,0.2947,0.375,0.0038,0.1895,0.3608,0.1879,2012
47189030307,6898,2465,944,205700,39.4,30507,2.8,0.1638,0.0126,0.0444,0.083,0.0923,0.0025,0.0747,0.8469,0.5212,0.4887,0.0864,0,0.0413,0.1262,0.0988,0.0049,0.0247,0.0999,0.0603,0.1193,0.0304,0.1511,0.2353,0.0222,2012
47141001100,6932,2658,570,112100,39,17946,2.61,0.2509,0.0076,0.0023,0.1322,0.2347,0.0347,0.0937,0.8004,0.5025,0.5103,0.1084,0.0009,0.086,0.2126,0.1846,0,0.0482,0.1271,0.2077,0.1915,0.0049,0.2001,0.4266,0.0931,2012
47165021201,6937,2220,789,281600,43.2,42774,3.12,0.175,0.0105,0.0552,0.0486,0.0173,0.004,0.0572,0.9487,0.4921,0.4556,0.0369,0,0.0141,0.1577,0,0,0.0234,0.0398,0.0616,0.0234,0.1365,0.0862,0.3014,0.0443,2012
47165021002,6944,2347,903,256800,34.8,32817,2.95,0.193,0.0602,0.1025,0.0426,0.0635,0.0452,0.0464,0.8017,0.5281,0.473,0.1317,0.0036,0.0302,0.1508,0.0048,0,0.0303,0.0896,0.0253,0.2207,0.0481,0.1014,0.2322,0.0589,2012
47147080104,6952,2484,932,164400,40,22514,2.8,0.1866,0,0.0098,0.0623,0.1765,0.0097,0.1241,0.6774,0.4885,0.4298,0.0954,0,0.0604,0.1324,0.235,0,0.0274,0.1402,0.1226,0.1973,0.0141,0.1988,0.3011,0.024,2012
47179061901,6956,2825,678,107200,41.8,17959,2.46,0.2122,0,0.0111,0.1066,0.246,0.0068,0.0646,0.6672,0.4862,0.4428,0.1299,0.001,0.0173,0.172,0.283,0.0118,0.034,0.1493,0.1669,0.1841,0,0.1804,0.3788,0.0896,2012
47157010220,6958,2424,879,70100,38.9,16541,2.81,0.1666,0.0036,0.875,0.1522,0.1789,0.0101,0.0765,0.2994,0.5527,0.608,0.3189,0.0204,0.0119,0.3337,0.0078,0.0024,0.1295,0.2255,0.2752,0.3899,0.0054,0.2986,0.2038,0.1419,2012
47059090100,6961,2836,538,81300,37.6,12117,2.34,0.2251,0.0062,0.0909,0.1276,0.3069,0.064,0.0452,0.5436,0.5083,0.523,0.2221,0.0468,0.0718,0.2535,0.2541,0.001,0.104,0.2058,0.4626,0.5021,0,0.3364,0.3621,0.1309,2012
47149041000,6971,2590,982,172400,38.3,29026,2.68,0.1486,0.0181,0.1109,0.0993,0.1142,0.0259,0.093,0.7812,0.4885,0.4248,0.117,0.0052,0.0247,0.1297,0.0568,0,0.005,0.1313,0.0846,0.1985,0.0425,0.1362,0.2405,0,2012
47037015620,6977,2554,837,128000,36,22047,2.73,0.1387,0,0.513,0.0683,0.1004,0.0443,0.0348,0.7361,0.5692,0.5587,0.22,0.0003,0.1205,0.2725,0.041,0,0.0489,0.1238,0.0957,0.24,0,0.2275,0.1621,0.0484,2012
47021070402,7007,2654,795,184500,42.4,28249,2.64,0.1711,0.0011,0.0034,0.0586,0.1112,0.0075,0.0919,0.8963,0.5132,0.5063,0.0599,0,0.0183,0.1545,0.1281,0,0.0275,0.1432,0.1068,0.1496,0.0332,0.1572,0.228,0.0286,2012
47059090500,7015,3012,640,116600,42.5,21230,2.31,0.2633,0,0.0164,0.0696,0.1716,0.021,0.139,0.638,0.5266,0.4538,0.1371,0.0066,0.0553,0.1733,0.1326,0.0023,0.0531,0.1312,0.1619,0.2507,0.0093,0.126,0.4124,0.0775,2012
47107970600,7017,2875,538,114200,44.9,19002,2.36,0.2535,0,0.0197,0.1042,0.2065,0.0038,0.0849,0.6735,0.4908,0.4561,0.1068,0.0318,0.0073,0.1332,0.1992,0.0043,0.0577,0.0733,0.1787,0.2397,0.0038,0.1412,0.4181,0.0925,2012
47157021352,7023,2419,1875,264300,43,42702,2.9,0.2294,0.032,0.0289,0.0527,0.0135,0.0102,0.0489,0.8624,0.4958,0.4728,0.0922,0,0.0226,0.1406,0,0,0,0.036,0.0238,0.0331,0.1538,0.0954,0.2786,0.0378,2012
47089070100,7045,2678,627,117600,41,18841,2.63,0.2038,0,0.0122,0.1353,0.2734,0.0221,0.1194,0.6093,0.5178,0.4466,0.1173,0,0.0625,0.1878,0.3501,0,0.0194,0.1756,0.2317,0.2905,0.0142,0.1881,0.3839,0.1406,2012
47107970200,7053,2733,510,91000,36.6,14888,2.5,0.2206,0,0.1053,0.1425,0.2635,0.0152,0.1045,0.541,0.5365,0.457,0.2217,0.0295,0.0503,0.2506,0.1068,0,0.1039,0.189,0.3393,0.5262,0.0062,0.2,0.3747,0.1045,2012
47157021751,7055,2299,1362,170900,34.2,27370,3.07,0.127,0.0259,0.8814,0.0873,0.0713,0.0225,0.0331,0.5429,0.5124,0.5429,0.2414,0,0.004,0.2388,0.0062,0,0,0.0777,0.0518,0.1749,0.0422,0.1529,0.1883,0.0441,2012
47165020902,7055,2698,784,122700,31.8,19765,2.61,0.1826,0,0.1152,0.1069,0.1334,0.0208,0.1156,0.4832,0.5169,0.5275,0.2053,0.0023,0.0758,0.1505,0.0656,0.0064,0.0408,0.1538,0.1246,0.4607,0.0067,0.2197,0.2728,0.0586,2012
47019071300,7063,3025,554,99100,45.3,19247,2.33,0.2271,0,0,0.0738,0.214,0.0016,0.1621,0.7553,0.4954,0.4542,0.1388,0,0.0135,0.1666,0.1819,0,0.0529,0.1332,0.1824,0.2291,0.0043,0.1243,0.4023,0.1484,2012
47037018301,7069,2741,808,237000,39.8,29757,2.55,0.1955,0.0845,0.0963,0.0263,0.1307,0.0528,0.0501,0.7408,0.5248,0.4685,0.1266,0.0095,0.0074,0.2025,0.0038,0,0.0091,0.1256,0.1019,0.2554,0.0394,0.1308,0.235,0.1246,2012
47081950200,7077,2618,756,97400,37.6,16448,2.7,0.171,0,0.0109,0.1259,0.2551,0.005,0.1551,0.7034,0.4814,0.4687,0.1516,0,0,0.2624,0.3661,0.0024,0.0176,0.2016,0.2111,0.2074,0,0.2125,0.3251,0.1519,2012
47125101803,7090,2286,876,202900,35.4,28763,3.01,0.1859,0.0224,0.0456,0.0915,0.0514,0.008,0.0872,0.9354,0.5323,0.4667,0.049,0.0293,0.0326,0.1592,0.0071,0,0.0171,0.0307,0.1573,0.2528,0.0227,0.0973,0.1881,0.0491,2012
47149040806,7107,2202,1242,177200,36.5,25570,3.23,0.1197,0.0293,0.0139,0.0853,0.11,0.0271,0.0942,0.7702,0.4837,0.4433,0.1285,0,0.0485,0.0468,0.0106,0,0.0073,0.129,0.0305,0.0418,0.0123,0.0687,0.2053,0.0312,2012
47145030202,7126,3116,585,148500,44,28288,2.22,0.2616,0,0.033,0.0802,0.1345,0.0043,0.1347,0.703,0.4927,0.483,0.1098,0.0274,0.0234,0.1354,0.0543,0,0.0382,0.0711,0.0629,0.2843,0.0318,0.1372,0.4114,0.0651,2012
47065010431,7157,2892,739,179000,42,31747,2.46,0.2141,0.0774,0.0618,0.1064,0.1069,0.0229,0.0348,0.8931,0.4763,0.4258,0.0975,0.0053,0.0335,0.1297,0.0145,0,0.0384,0.1006,0.0805,0.2624,0.0408,0.1762,0.3306,0.0459,2012
47089070800,7162,2638,667,113300,40,18872,2.71,0.2732,0,0.0011,0.1446,0.1782,0.0026,0.1124,0.6151,0.4954,0.4169,0.1122,0.0031,0.0024,0.1971,0.3289,0.0043,0.0193,0.1512,0.1636,0.1433,0.0049,0.1673,0.4196,0.1815,2012
47157020651,7168,2448,1064,123800,34.6,25554,2.93,0.1906,0.0208,0.214,0.0934,0.0543,0.0224,0.0939,0.5477,0.5406,0.5512,0.2316,0,0.0692,0.2161,0.0048,0,0.018,0.0886,0.0677,0.2059,0.0225,0.1212,0.2553,0.0305,2012
47051960400,7186,3070,613,112700,41,24181,2.3,0.2272,0.0043,0.0469,0.0974,0.1668,0.021,0.1274,0.562,0.5303,0.4708,0.1726,0.0191,0.0597,0.2251,0.0278,0.0011,0.0541,0.1248,0.1538,0.3401,0.027,0.1584,0.3622,0.1112,2012
47173040100,7194,2755,493,95700,38.9,16203,2.6,0.202,0,0,0.1213,0.3071,0,0.1193,0.7868,0.5146,0.436,0.1448,0.004,0.0154,0.1699,0.2875,0,0.0544,0.143,0.2043,0.2098,0,0.1603,0.3789,0.1049,2012
47017962100,7263,2584,541,89200,43.3,19890,2.72,0.2259,0.001,0.1581,0.1389,0.2492,0.005,0.0563,0.6153,0.5251,0.5124,0.1335,0.031,0.0263,0.1656,0.1275,0,0.0987,0.1078,0.1657,0.1703,0.0135,0.1302,0.4017,0.1662,2012
47157020621,7264,2768,840,126200,30.1,25441,2.62,0.1916,0.0131,0.5659,0.067,0.0671,0.048,0.0556,0.5811,0.5432,0.5128,0.2095,0.0012,0.0569,0.1716,0.0206,0.0019,0.0264,0.132,0.0782,0.5513,0.0231,0.1868,0.1604,0.1094,2012
47077975300,7296,3049,583,109800,42.2,24971,2.36,0.2083,0.0019,0.1113,0.1049,0.1757,0.0099,0.1004,0.7807,0.5248,0.4651,0.1263,0.0149,0.0191,0.1394,0.1246,0,0.0761,0.0861,0.0961,0.2994,0.0276,0.1637,0.3217,0.0934,2012
47063100600,7307,2815,670,132300,41,22236,2.59,0.242,0.0021,0.0083,0.1022,0.1648,0.0174,0.0784,0.8092,0.4972,0.4895,0.1119,0.0005,0.0443,0.2011,0.1118,0,0.0544,0.0842,0.1655,0.2217,0.0153,0.144,0.4075,0.0983,2012
47149041101,7308,2531,1031,189400,37.9,30293,2.79,0.1611,0.0093,0.1045,0.0675,0.0889,0.0218,0.047,0.852,0.4841,0.4644,0.0751,0.033,0.0271,0.0988,0.0066,0,0.0115,0.0379,0.0379,0.0877,0.036,0.1347,0.2224,0.0736,2012
47147080700,7333,2550,872,203600,40.7,25822,2.88,0.1871,0,0.0252,0.068,0.1354,0.0015,0.1045,0.8348,0.5297,0.4491,0.1063,0,0.008,0.1216,0.1183,0.02,0.0035,0.0957,0.0681,0.0882,0.0212,0.0985,0.2796,0.0542,2012
47149041403,7336,2881,896,198200,24.6,23589,2.45,0.1231,0.0435,0.1628,0.0757,0.0363,0.0225,0.0635,0.7529,0.4943,0.4313,0.1118,0.036,0.0219,0.3527,0.0258,0,0.0521,0.1322,0.2575,0.6036,0.0455,0.2131,0.1989,0.1165,2012
47149040103,7342,2308,1184,138800,28,24725,3.18,0.1223,0.052,0.3344,0.0634,0.1605,0.1266,0.1204,0.5945,0.4357,0.4066,0.169,0,0.239,0.201,0.0901,0.0031,0.0477,0.2062,0.1771,0.2725,0.0277,0.1892,0.0849,0.0794,2012
47179060600,7342,3217,623,126800,27.3,19265,2.13,0.1576,0.0253,0.0749,0.0861,0.1151,0.0245,0.0582,0.6041,0.5072,0.4595,0.0998,0.0674,0.0379,0.2953,0.1563,0,0.0541,0.172,0.3106,0.5241,0.0109,0.1977,0.2667,0.0618,2012
47149042300,7368,2469,1085,147400,30.8,21514,2.96,0.1591,0.0797,0.1379,0.0689,0.0996,0.0753,0.1986,0.8068,0.4962,0.4557,0.1397,0.0096,0.1101,0.1977,0.0554,0,0.0271,0.1292,0.1058,0.258,0.0227,0.1584,0.1964,0.0818,2012
47089070300,7372,2617,588,129500,31.9,18680,2.45,0.1993,0,0.0802,0.1204,0.1237,0.0332,0.103,0.6719,0.517,0.5253,0.0913,0.1305,0.0639,0.2281,0.0522,0.003,0.1009,0.1561,0.2065,0.4566,0.0214,0.2021,0.3214,0.1569,2012
47009011200,7381,2981,816,140900,37.9,20034,2.48,0.2315,0.0394,0.0367,0.0709,0.1786,0.0289,0.0978,0.5788,0.4755,0.4662,0.1869,0,0.0232,0.2093,0.1577,0.0012,0.0621,0.1346,0.1931,0.466,0.0154,0.1862,0.3677,0.1309,2012
47157010110,7382,2375,797,67000,24.5,9907,3.09,0.1783,0,0.9118,0.2629,0.2316,0,0.0703,0.0934,0.5373,0.6185,0.4981,0.0073,0.011,0.5183,0.0041,0.0012,0.2084,0.1726,0.532,0.6531,0,0.4059,0.2034,0.1799,2012
47101970200,7385,2969,627,81900,40.8,16745,2.44,0.2222,0.0014,0.0221,0.1749,0.2458,0.001,0.1425,0.5768,0.5056,0.4695,0.1324,0.02,0.037,0.1974,0.1406,0.0076,0.0606,0.1764,0.2402,0.3048,0.0051,0.2155,0.3739,0.1153,2012
47157021741,7426,2565,1074,85800,29.6,18169,2.9,0.0984,0.0249,0.8235,0.1557,0.0936,0.0596,0.049,0.3931,0.5623,0.5148,0.3704,0,0.0801,0.3283,0.0046,0,0.0713,0.2062,0.167,0.3435,0.0043,0.2437,0.1365,0.093,2012
47011011300,7439,2951,575,165800,46.3,22058,2.51,0.1867,0,0.005,0.0958,0.1625,0.0012,0.1255,0.7952,0.5092,0.4997,0.0888,0.0026,0.0329,0.1877,0.1889,0.0028,0.0369,0.1143,0.121,0.1301,0.0132,0.1602,0.4199,0.0536,2012
47119010202,7442,2854,1022,178200,34.8,26569,2.55,0.1727,0.006,0.0782,0.0376,0.0867,0.0184,0.079,0.8053,0.552,0.5431,0.1072,0.0239,0.0325,0.151,0.0883,0.0054,0.0144,0.0995,0.0633,0.2404,0.0207,0.1258,0.2235,0.0599,2012
47179061702,7481,3058,723,142500,38.2,23424,2.42,0.2061,0.0033,0.0017,0.0857,0.1139,0.0081,0.119,0.7656,0.5209,0.47,0.136,0.0103,0.0285,0.1266,0.0511,0,0.0477,0.1319,0.1492,0.244,0.0173,0.151,0.3594,0.1129,2012
47157009200,7482,3095,1026,202800,37.7,34337,2.41,0.2347,0.0378,0.0059,0.0584,0.0574,0.0209,0.0476,0.7178,0.5218,0.512,0.0766,0.0017,0.0213,0.1383,0,0,0.0252,0.0741,0.116,0.1729,0.0494,0.1091,0.2614,0.0604,2012
47187050101,7493,2143,2001,445600,34,40208,3.5,0.1357,0.0563,0.0661,0.0391,0.0368,0.0262,0.0344,0.8018,0.527,0.4571,0.1031,0,0.0394,0.1769,0.0323,0,0.0215,0.0216,0.0547,0.1223,0.2011,0.1338,0.1619,0.0373,2012
47155080201,7494,2887,661,169800,44.1,29313,2.6,0.1984,0.0013,0.0073,0.0635,0.0956,0,0.1106,0.8804,0.4915,0.4618,0.052,0,0.033,0.08,0.1022,0,0.0042,0.079,0.0391,0.1694,0.0128,0.1364,0.3138,0.0747,2012
47123925300,7514,2881,577,112600,39.4,17268,2.58,0.2157,0,0.021,0.1255,0.2204,0.0032,0.1356,0.7911,0.5257,0.4442,0.1017,0.0098,0.024,0.2166,0.2496,0,0.0326,0.1835,0.1895,0.3027,0.0087,0.2072,0.3669,0.1122,2012
47149040403,7553,2660,885,148300,30.2,19858,2.84,0.1862,0.0179,0.071,0.0681,0.1636,0.0659,0.0879,0.6819,0.5448,0.497,0.1714,0.0008,0.167,0.2756,0.0592,0.0287,0.0177,0.1572,0.2275,0.3447,0.0049,0.1774,0.209,0.069,2012
47157010610,7562,2391,801,69000,28.1,13768,3.16,0.1049,0.0165,0.7121,0.1583,0.2578,0.1534,0.1841,0.3062,0.4966,0.4641,0.2928,0,0.2319,0.3384,0.0322,0,0.1301,0.3598,0.278,0.5349,0,0.2191,0.1401,0.0715,2012
