GEOID,Year,Total_Pop,Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47157010620,2018,3453,1242,0.1813,0.5028,25.2,0.8329,0.0058,0,0.1596,0.2748,0.3019,0.2224,0,0.1329,13295,0.0838,0.2767,0.0616,0.5344,0.2436,0.8325,2.78,0.0146,0.1361,788,0.3478,68300,0.2149,0.0935,0.3327,0
47021070103,2018,3457,1363,0.2577,0.5152,47.1,0.0119,0,0,0.0208,0.5179,0.1079,0.2213,0.0117,0.4674,27132,0.0332,0.2019,0.1227,0.4799,0.0944,0.2539,2.54,0.1256,0.0227,838,0.1673,166600,0.0657,0.0054,0.0712,0
47001021301,2018,3458,1339,0.2582,0.4965,44.3,0.0055,0,0.0023,0.0067,0.69,0.1202,0.1641,0.0246,0.4003,25295,0.0455,0.1713,0.0967,0.4185,0.1547,0.2114,2.58,0.1237,0.0254,763,0.1673,157000,0.0836,0.0034,0.1246,0
47181950300,2018,3460,1443,0.2214,0.5194,41,0.015,0.0078,0,0.0139,0.6532,0.1421,0.2498,0.0069,0.4158,19747,0.0807,0.1534,0.0892,0.4971,0.1276,0.192,2.4,0.2956,0.0457,427,0.1296,96700,0.1107,0.0027,0.1779,0
47119010900,2018,3462,1234,0.2444,0.496,43,0.0777,0.0032,0.0035,0.039,0.6823,0.0851,0.1005,0.0138,0.363,24162,0.0254,0.2005,0.1323,0.4371,0.1431,0.2391,2.81,0.1056,0.0227,870,0.0835,162300,0.0745,0.0038,0.0952,0
47171080400,2018,3467,1618,0.2818,0.5322,47.8,0.0112,0,0,0.0747,0.6997,0.0915,0.1034,0.0297,0.4771,24605,0.0577,0.1924,0.142,0.4624,0.1475,0.2923,2.07,0.0205,0.063,574,0.157,121300,0.052,0.0093,0.2253,0.0349
47157022220,2018,3468,1346,0.216,0.56,43.8,0.9394,0,0,0.0409,0.0825,0.2793,0.19,0,0.477,14925,0.1869,0.2092,0.042,0.5585,0.2645,0.4814,2.58,0.0131,0.1701,712,0.2719,58200,0.1915,0.0338,0.3434,0
47179062000,2018,3472,1822,0.2232,0.4352,42.3,0.1578,0.0049,0.0147,0.0533,0.7087,0.0801,0.0845,0.0049,0.376,22714,0.0571,0.192,0.0221,0.389,0.1311,0.6411,1.78,0.0019,0.1471,647,0.2333,93500,0.0927,0.0157,0.1993,0.0645
47149040901,2018,3479,1369,0.1808,0.5378,37.1,0.0713,0.0052,0.0193,0.0727,0.7633,0.095,0.0978,0,0.2703,29080,0.0613,0.1617,0.1025,0.5018,0.0393,0.4375,2.54,0.0912,0.0088,1154,0.0877,161500,0.1228,0.0446,0.0368,0
47157009400,2018,3480,1568,0.258,0.5305,38.4,0.1147,0,0,0.0704,0.7931,0.1129,0.0293,0.0134,0.3514,32498,0.0638,0.1475,0.082,0.4983,0.0852,0.3233,2.22,0,0.0313,1124,0.1409,130300,0.1336,0.0336,0.1261,0
47021070300,2018,3481,1337,0.1956,0.5323,40.4,0.0313,0.0032,0.0132,0.0896,0.4,0.199,0.1638,0.0157,0.3396,23899,0.0645,0.1546,0.1847,0.4873,0.096,0.4203,2.43,0.0507,0.0763,874,0.1384,151500,0.1184,0.0327,0.2293,0.0658
47037019005,2018,3485,1242,0.2109,0.495,31.3,0.3122,0,0.0915,0.2568,0.3181,0.2802,0.2343,0.0258,0.19,15921,0.0451,0.2444,0.1928,0.4502,0.1191,0.7375,2.81,0,0.1586,831,0.3583,125000,0.3199,0.3393,0.3113,0
47093005202,2018,3485,1455,0.1865,0.5208,42.4,0.1435,0,0.0187,0.0482,0.719,0.134,0.1078,0.0041,0.3278,25530,0.0309,0.1596,0.1176,0.463,0.1106,0.1938,2.4,0.1015,0.033,623,0.1203,147000,0.0775,0.0163,0.0465,0
47157021726,2018,3486,2116,0.3626,0.6297,40.4,0.6951,0,0,0.0643,0.2393,0.1474,0.1207,0,0.3927,21142,0.1121,0.2362,0.0388,0.5921,0.2303,0.896,1.65,0,0.2198,832,0.4589,85900,0.1193,0.0234,0.2573,0
47145030600,2018,3488,1335,0.2282,0.4799,48,0.0109,0.004,0.0106,0,0.9055,0.0996,0.1446,0.027,0.4584,25972,0.0853,0.1864,0.058,0.4635,0.2058,0.1588,2.59,0.257,0.0277,698,0.1483,115300,0.1322,0.009,0.1623,0.0072
47113000400,2018,3492,1370,0.1753,0.5561,34.5,0.7918,0,0,0.0112,0.2729,0.3693,0.1241,0.0036,0.2693,15882,0.1378,0.366,0.0675,0.5557,0.1427,0.554,2.52,0,0.0635,859,0.3971,74200,0.1672,0.0067,0.3162,0.0126
47157003100,2018,3497,1654,0.1782,0.5636,36.1,0.2216,0,0.008,0.0495,0.7325,0.0732,0.0112,0.0834,0.1965,41725,0.0576,0.1659,0.0192,0.5473,0.1179,0.4571,1.87,0,0.0883,814,0.1554,168300,0.1183,0,0.1391,0.1178
47165020603,2018,3497,1369,0.2316,0.4901,47.1,0.0489,0.0263,0,0.0772,0.8209,0.0577,0.1425,0.0438,0.4551,33081,0.068,0.1375,0.0853,0.4343,0.05,0.0855,2.55,0.1353,0.008,918,0.1176,188800,0.0875,0.048,0.0497,0
47163040800,2018,3498,1502,0.2847,0.5212,43.8,0.0149,0.002,0.0029,0.0943,0.4464,0.1365,0.2122,0.0053,0.4747,21324,0.0547,0.2322,0.0935,0.4992,0.1363,0.4574,2.24,0.0512,0.1158,629,0.2257,88800,0.121,0.0489,0.2813,0.0372
47093005502,2018,3510,1138,0.1627,0.5117,32,0.0259,0.002,0.0054,0.0063,0.7694,0.1169,0.2233,0.0343,0.3383,18062,0.101,0.2009,0.113,0.509,0.1206,0.2425,2.63,0.2102,0.0237,680,0.1178,113800,0.0638,0.005,0.157,0.147
47059091200,2018,3511,1321,0.2726,0.4751,41.1,0.0046,0,0.0028,0.0427,0.3438,0.1461,0.1633,0.0045,0.4012,21894,0.0209,0.1485,0.1453,0.5068,0.2297,0.1824,2.66,0.3685,0.0197,642,0.1817,103900,0.0675,0,0.215,0
47157020521,2018,3515,1264,0.2119,0.5821,28.9,0.9127,0,0,0.0085,0.1083,0.4122,0.1624,0,0.2373,11410,0.1248,0.3241,0.0539,0.5848,0.1407,0.6828,2.78,0.015,0.1479,968,0.4731,56600,0.1522,0,0.4366,0
47013950100,2018,3516,1381,0.2582,0.4627,42.6,0,0.0091,0.0017,0,0.5838,0.1579,0.3523,0.0297,0.4446,17234,0.1781,0.197,0.2167,0.4681,0.1276,0.1492,2.55,0.3702,0.0934,584,0.1644,65800,0.1496,0,0.3556,0
47165020205,2018,3517,1036,0.1621,0.4953,30.2,0.0225,0.0037,0,0.0881,0.7977,0.0985,0.1452,0.0097,0.2143,23024,0.0843,0.1261,0.1085,0.4657,0,0.2375,3.39,0.084,0.0048,1095,0.1042,139100,0.1182,0.0247,0.0821,0
47073050700,2018,3521,1311,0.2525,0.5047,45.4,0.002,0,0.0014,0.0048,0.7027,0.0885,0.1912,0.0214,0.405,26706,0.0731,0.1784,0.1333,0.4794,0.2538,0.1739,2.69,0.3295,0.0404,604,0.103,121100,0.1179,0.0049,0.139,0
47129110200,2018,3522,1331,0.249,0.4753,44.5,0,0.0006,0,0,0.7528,0.0909,0.1333,0.0316,0.4966,23773,0.0606,0.2103,0.1604,0.419,0.2253,0.1292,2.65,0.2852,0.0413,554,0.1803,108600,0.0659,0,0.1617,0
47001020500,2018,3527,1503,0.182,0.5254,37.3,0.1381,0.0099,0.0105,0.0859,0.4205,0.2961,0.1651,0,0.326,19450,0.0762,0.2887,0.1082,0.5284,0.1494,0.5116,2.31,0.004,0.0526,701,0.1916,102300,0.1707,0.0674,0.2815,0.0139
47179060100,2018,3527,1741,0.1508,0.5047,33.7,0.0964,0,0,0.0941,0.5875,0.1534,0.1755,0.0195,0.274,21057,0.1475,0.3161,0.0845,0.4557,0.163,0.7875,1.91,0.0154,0.3148,636,0.3153,89500,0.2202,0.0447,0.4009,0.0567
47037014800,2018,3528,1185,0.2412,0.6199,14.5,0.9668,0,0,0.0306,0.0276,0.6042,0.3527,0.0084,0.1308,9161,0.1041,0.2882,0.049,0.6241,0.0199,0.908,2.98,0,0.5485,189,0.1899,71700,0.0604,0.0285,0.7472,0
47037017000,2018,3528,1068,0.131,0.5439,27.7,0.2299,0,0.0198,0.0249,0.9774,0.0712,0.0569,0.1311,0.2107,40159,0.0312,0.1437,0.0472,0.507,0.2609,0.4026,2.55,0,0.0534,1260,0.1124,453000,0.0533,0.0215,0.092,0.2293
47019070900,2018,3539,1220,0.1907,0.5188,28.4,0.0136,0,0.0054,0.0591,0.6755,0.0533,0.0567,0.009,0.2869,24451,0.0317,0.2272,0.058,0.5041,0.1229,0.4869,2.4,0.0834,0.0328,716,0.1828,147000,0.0851,0.0067,0.2094,0.1735
47157021200,2018,3539,0,0.0243,0.067,34.2,0.7768,0.0059,0,0.035,0,0,0.3225,0,0,6118,0,0,0,0,0,0,-999,0,0,-999,0,-999,0,0.0088,0,1
47157022321,2018,3541,1384,0.3067,0.5549,47,0.9941,0,0,0,0.6525,0.2269,0.1066,0,0.4538,18899,0.1543,0.1434,0.0463,0.5004,0.1307,0.3107,2.56,0,0.0636,828,0.2146,77200,0.131,0.0165,0.2143,0
47157011010,2018,3548,1316,0.1621,0.5242,40.6,0.7838,0.002,0,0.1139,0.5112,0.2789,0.2471,0,0.2447,18094,0.0603,0.2191,0.141,0.5534,0.1728,0.3169,2.7,0.2948,0.1079,1049,0.2424,76700,0.1029,0.0288,0.3306,0
47093007100,2018,3563,1652,0.254,0.5108,40,0.0059,0,0.0236,0.0612,0.9217,0.0206,0.014,0.276,0.2573,74300,0.0318,0.1052,0.0092,0.4566,0.1635,0.3148,2.16,0,0.0176,780,0.135,476600,0.0261,0.0139,0.1058,0
47149040101,2018,3563,1068,0.1706,0.4867,29.6,0.1285,0,0.0486,0.4204,0.4491,0.2219,0.197,0.0328,0.1919,24677,0.0212,0.2404,0.1036,0.4651,0,0.2762,3.32,0.2809,0.0318,1384,0.1629,137100,0.1369,0.1544,0.0915,0.0034
47165021006,2018,3564,1182,0.1703,0.4596,42.4,0.0342,0,0,0.0267,0.9363,0.0592,0.0466,0.1574,0.302,43809,0.0125,0.1557,0.1078,0.4024,0.0367,0.0795,3.02,0.0595,0.0076,798,0.1007,317500,0.034,0.0071,0.0142,0
47037013601,2018,3570,1408,0.165,0.5543,29.8,0.8807,0,0.0104,0.0204,0.0636,0.4119,0.1628,0.0156,0.1967,15336,0.1397,0.3183,0.0197,0.5278,0.0857,0.8026,2.5,0,0.1456,714,0.3473,172700,0.1289,0.0234,0.5046,0.0132
47037013300,2018,3575,1727,0.1326,0.5236,32.6,0.1415,0.0039,0.0218,0.1057,0.473,0.1251,0.1052,0.0336,0.128,32786,0.0572,0.1436,0.0695,0.5218,0.101,0.4881,2.07,0.0125,0.0787,742,0.1975,322700,0.1726,0.0919,0.1805,0.002
47093006502,2018,3578,1319,0.1884,0.5134,43.2,0.0117,0,0,0,0.7896,0.1054,0.1621,0.0281,0.3707,22274,0.0761,0.1855,0.1648,0.4352,0.1474,0.2229,2.71,0.2178,0.0114,705,0.1077,128600,0.1546,0,0.1205,0
47069950100,2018,3579,1495,0.2534,0.5144,43.4,0.1914,0,0.021,0.0478,0.7279,0.1191,0.1544,0.0067,0.388,22841,0.1508,0.1748,0.039,0.4808,0.2254,0.2548,2.37,0.3161,0.0415,630,0.1318,86100,0.137,0.0108,0.1405,0.0098
47179061200,2018,3580,1515,0.1883,0.4922,36.4,0.0718,0.0087,0.0112,0.0466,0.5187,0.1888,0.1511,0.0409,0.3835,24419,0.0378,0.2466,0.0809,0.5097,0.1789,0.4178,2.36,0.2894,0.0693,730,0.2726,89600,0.1243,0.0053,0.2316,0
47157006700,2018,3584,1144,0.1627,0.5678,29.8,0.9721,0,0.0078,0.0053,0.0653,0.4423,0.2509,0.0079,0.4161,11762,0.1769,0.3823,0.0224,0.6625,0.3083,0.6582,3.12,0.0151,0.3086,742,0.3479,42100,0.1357,0.0057,0.5056,0.0028
47003950300,2018,3587,1360,0.2055,0.5015,41.2,0.0117,0,0.0106,0.0376,0.8623,0.0632,0.1658,0,0.3382,20675,0.0852,0.1617,0.1745,0.4231,0.1011,0.1353,2.64,0.2492,0.0206,732,0.1676,139300,0.1154,0,0.1503,0
47097050505,2018,3595,1598,0.1822,0.5497,34,0.6784,0.0303,0.0028,0,0.2405,0.3373,0.1508,0.0044,0.2416,18620,0.1397,0.2918,0.0579,0.5675,0.1642,0.7428,2.25,0.0277,0.2046,629,0.3279,67700,0.1293,0.003,0.3435,0
47187050205,2018,3595,1184,0.2159,0.4712,41.1,0.035,0,0.0337,0.0284,0.9019,0.0372,0.0117,0.2247,0.3108,52921,0.0271,0.0941,0.0407,0.4402,0,0.0414,3.04,0,0.0135,2188,0.0938,492100,0.0242,0.0038,0.0058,0
47119010100,2018,3596,1365,0.2027,0.4944,38.8,0.0142,0,0.0117,0.0186,0.7415,0.0857,0.1683,0.0425,0.359,26841,0.0284,0.1417,0.1612,0.4558,0.1344,0.2132,2.63,0.3824,0.0286,914,0.1136,178700,0.1047,0.0069,0.1132,0
47037010202,2018,3603,1508,0.3017,0.4988,51,0.0558,0,0.0031,0.0472,0.7886,0.1008,0.0689,0.0557,0.4085,38512,0.0373,0.1674,0.1227,0.4878,0.0265,0.126,2.39,0.0613,0.0093,1078,0.1187,264000,0.05,0.0133,0.0488,0
47177930100,2018,3616,1350,0.1972,0.4842,42.1,0.005,0.0033,0,0.0938,0.7314,0.0793,0.1811,0.0267,0.4689,20445,0.0766,0.1718,0.1318,0.5265,0.1677,0.1222,2.66,0.1005,0.0452,631,0.1311,99200,0.1139,0.0323,0.2037,0.0072
47139950400,2018,3625,1550,0.2808,0.571,47.9,0.0017,0.003,0.0014,0.024,0.734,0.1374,0.2407,0.0168,0.46,21737,0.077,0.2217,0.1987,0.476,0.2277,0.3245,2.27,0.2725,0.1052,662,0.1716,111900,0.1382,0.0114,0.2618,0.0281
47099960800,2018,3627,1355,0.2537,0.491,39,0,0.0044,0,0.0187,0.9021,0.11,0.1469,0.014,0.4258,22457,0.0828,0.1059,0.1094,0.4298,0.1241,0.1277,2.68,0.1939,0.0613,650,0.138,102100,0.0598,0.0032,0.0959,0
47141001000,2018,3627,1467,0.2206,0.5123,42.3,0.0008,0.0061,0,0.0168,0.8313,0.1247,0.1829,0.0143,0.3858,25644,0.0308,0.1635,0.1062,0.4752,0.1109,0.1234,2.46,0.1982,0.0586,760,0.122,148700,0.0603,0,0.1327,0.0039
47079969300,2018,3632,1283,0.2057,0.5333,31.2,0.321,0.0088,0.0003,0.0105,0.432,0.2712,0.1688,0.0117,0.4006,14606,0.1148,0.1922,0.0152,0.5152,0.222,0.4973,2.68,0.1783,0.1434,643,0.1949,78500,0.0967,0.0003,0.3759,0.0542
47115050101,2018,3644,1419,0.2264,0.5165,44.2,0.0011,0,0,0.0225,0.8793,0.1219,0.1584,0.024,0.3791,23757,0.0678,0.1493,0.0965,0.4524,0.1942,0.1712,2.57,0.1459,0.0409,739,0.148,133100,0.0689,0.0009,0.1237,0
47163042500,2018,3644,1400,0.2673,0.4874,45.5,0.0324,0,0,0.0052,0.8407,0.0721,0.1154,0.0193,0.4193,25039,0.0397,0.1858,0.0808,0.4491,0.1395,0.2221,2.54,0.1156,0.06,623,0.1107,143500,0.0588,0.0044,0.1419,0.0247
47165020601,2018,3644,1288,0.2538,0.4882,45,0.0195,0,0,0.0639,0.815,0.0738,0.1392,0.0101,0.3975,29048,0.0329,0.1751,0.053,0.4724,0.064,0.0807,2.83,0.2093,0.0062,822,0.1172,230200,0.095,0.0219,0.0969,0
47093005603,2018,3645,1490,0.2425,0.5204,45.8,0.0252,0.0041,0.0052,0,0.9706,0.0772,0.0876,0.0201,0.3624,33158,0.0142,0.1726,0.0935,0.4639,0.0751,0.0866,2.45,0.072,0.0141,1227,0.0752,144600,0.0499,0,0.0384,0
47093006001,2018,3653,1396,0.1779,0.5083,34.6,0.0512,0.0326,0.0249,0.0449,0.675,0.149,0.0503,0.0444,0.2736,30767,0.0572,0.1108,0.0477,0.5275,0.122,0.4441,2.62,0.0509,0.0372,1131,0.0924,182800,0.0734,0.019,0.0438,0
47019071700,2018,3658,1529,0.24,0.4415,46,0.0131,0,0,0.0098,0.7495,0.0896,0.2288,0.019,0.433,24587,0.0489,0.2202,0.1589,0.4232,0.2791,0.1086,2.22,0.2513,0.0589,531,0.1295,114900,0.1317,0.0054,0.2055,0.0703
47063100800,2018,3662,1218,0.1996,0.4708,34.8,0.0208,0.0016,0,0.166,0.7205,0.1067,0.2416,0.0164,0.4253,26160,0.1932,0.2167,0.1331,0.3433,0.0814,0.3851,3.01,0.2873,0.1289,499,0.2496,90400,0.1177,0.0366,0.3376,0
47053967400,2018,3667,1379,0.2285,0.511,42.5,0.0289,0.003,0,0.0079,0.745,0.0914,0.1747,0.0123,0.4431,25629,0.0609,0.1993,0.0954,0.5036,0.1267,0.1885,2.66,0.1653,0.05,584,0.1233,100300,0.1224,0.0037,0.125,0
47187050307,2018,3670,1931,0.2444,0.5455,37.9,0.0379,0,0.124,0.0381,0.5013,0.0943,0.0072,0.0368,0.275,41023,0.0274,0.1188,0.0235,0.509,0.0662,0.579,1.9,0,0.0104,1329,0.202,282700,0.0635,0.0379,0.0515,0
47037019110,2018,3675,1299,0.1461,0.5135,38,0.1197,0,0.0248,0.2239,0.7268,0.1747,0.2306,0,0.2956,21407,0.0661,0.2366,0.1941,0.4678,0.0634,0.3118,2.83,0.026,0.0293,944,0.2325,125200,0.2008,0.1689,0.1271,0
47093006301,2018,3675,1286,0.1665,0.4528,41.3,0.0084,0,0,0,0.8232,0.1151,0.177,0.0202,0.3484,24865,0.069,0.1501,0.1048,0.4099,0.1051,0.1882,2.86,0.2436,0.0062,817,0.1322,153000,0.1056,0.0054,0.1229,0
47051960100,2018,3680,1385,0.2628,0.4845,42.5,0.0136,0,0.0011,0.0429,0.65,0.0953,0.2172,0.0354,0.3791,21350,0.0322,0.1956,0.1117,0.3932,0.1601,0.3119,2.66,0.248,0.0599,629,0.1978,106700,0.0795,0.0256,0.2606,0
47019070200,2018,3684,1468,0.2573,0.5448,44.3,0.0239,0,0.0057,0.0521,0.5874,0.1669,0.1134,0.0341,0.4176,25385,0.0301,0.2745,0.0481,0.5109,0.0709,0.3672,2.41,0.0443,0.0586,684,0.1839,160500,0.0965,0.0095,0.1804,0.0413
47077975500,2018,3684,1493,0.2386,0.5138,43.9,0.0014,0,0,0.0206,0.7132,0.1018,0.1822,0.0054,0.4367,19626,0.0804,0.1666,0.142,0.484,0.189,0.2619,2.46,0.252,0.0469,652,0.1366,83200,0.0983,0.0023,0.2139,0.0024
47131965300,2018,3685,1527,0.2214,0.4537,45.7,0.0068,0.0022,0.0024,0.0507,0.9674,0.0864,0.1773,0.0026,0.4237,21613,0.0609,0.1951,0.1474,0.4116,0.1834,0.2102,2.41,0.2364,0.0485,533,0.0956,83600,0.1161,0.0048,0.1767,0
47163043500,2018,3685,1520,0.2752,0.5284,49.9,0.0052,0.0068,0,0.0223,0.772,0.0526,0.1064,0.0546,0.4691,32559,0.0275,0.1105,0.0589,0.5057,0.1451,0.1414,2.36,0.1181,0.0138,910,0.1033,213300,0.0279,0,0.0767,0.0269
47093002200,2018,3686,1679,0.198,0.5868,38.2,0.0781,0,0,0.0155,0.5151,0.1751,0.1263,0.0113,0.3288,23727,0.071,0.1725,0.0824,0.5705,0.0934,0.4288,2.2,0.0178,0.1078,855,0.1817,94600,0.1856,0,0.2287,0
47093004404,2018,3686,1762,0.2401,0.5391,40.6,0.0529,0.0217,0.0179,0.0543,0.8347,0.0346,0.0387,0.1407,0.2639,49233,0.0099,0.1489,0.0191,0.4664,0.0889,0.5817,1.98,0,0.0261,1052,0.3008,384100,0.0386,0.0092,0.102,0.0515
47157020831,2018,3687,1472,0.1771,0.537,38.1,0.198,0,0.035,0.051,0.6842,0.1563,0.0358,0.0156,0.2113,31037,0.0292,0.148,0.0421,0.5156,0.0309,0.3417,2.5,0,0.0149,1130,0.1529,171100,0.0076,0.0174,0.0506,0
47025970800,2018,3689,1569,0.2521,0.5191,44.2,0.0003,0,0.0022,0.0011,0.6256,0.1491,0.1885,0.0057,0.4691,20377,0.0553,0.1388,0.1381,0.4779,0.0957,0.2683,2.35,0.321,0.0344,628,0.2116,109000,0.0941,0,0.2635,0.0024
47065002800,2018,3704,1636,0.2265,0.5451,41.1,0.2192,0,0.0057,0.0607,0.7847,0.0954,0.0724,0.0269,0.3252,33043,0.0377,0.1629,0.1228,0.4644,0.155,0.3319,2.23,0,0.1002,834,0.1186,163000,0.0961,0.0266,0.106,0.0132
47147080604,2018,3705,1413,0.2043,0.5204,42.8,0.0119,0,0.0024,0.0429,0.777,0.0856,0.083,0.0573,0.3135,38611,0.0544,0.139,0.0845,0.4772,0.0221,0.1175,2.6,0.0111,0.0191,1156,0.0849,203300,0.0572,0.0023,0.0376,0.01
47065011445,2018,3708,1692,0.2015,0.5051,40,0.36,0,0.0094,0.0685,0.4118,0.1401,0.0749,0.0591,0.2837,30173,0.0327,0.1176,0.059,0.5493,0.1367,0.5757,2.16,0.0224,0.0869,964,0.1643,151900,0.1554,0.0305,0.0693,0.0121
47031970100,2018,3711,1363,0.2016,0.4848,42,0.014,0.0022,0.0143,0.0089,0.876,0.0748,0.117,0.0337,0.3624,26747,0.0399,0.1229,0.1195,0.4557,0.1285,0.1533,2.72,0.2334,0.0704,731,0.0939,147000,0.1178,0,0.0442,0
47077975100,2018,3717,1479,0.1649,0.4684,42.3,0.0974,0,0.0005,0.0266,0.6537,0.0852,0.1706,0.0183,0.3448,21593,0.0118,0.1402,0.1202,0.4387,0.1015,0.2001,2.51,0.3718,0.1143,489,0.1968,85000,0.1289,0,0.2559,0
47011010500,2018,3728,1021,0.1132,0.5751,21.4,0.0641,0.0056,0.0212,0.0883,0.4787,0.0793,0.1732,0.0519,0.2223,16653,0.0431,0.2356,0.0456,0.5572,0.1281,0.7081,2.14,0,0.1704,627,0.2625,195700,0.1639,0.063,0.245,0.4152
47053966200,2018,3728,1473,0.2398,0.5445,42.4,0.1513,0.0148,0.0008,0.0207,0.6803,0.1874,0.1646,0.017,0.3999,21478,0.0911,0.2219,0.1059,0.5039,0.0724,0.2722,2.45,0.0567,0.0788,590,0.1819,70100,0.0927,0.0011,0.2395,0.0325
47037018408,2018,3733,1285,0.2256,0.5438,42.8,0.0501,0,0.0643,0.015,0.8659,0.077,0.0197,0.1409,0.2054,45929,0.0113,0.0792,0.0197,0.4915,0.0607,0.0436,2.91,0,0.0241,2486,0.0685,313000,0.0196,0.0243,0.0038,0
47093002900,2018,3735,1506,0.1826,0.513,28.8,0.2452,0,0.0091,0.0195,0.1578,0.3227,0.1861,0,0.2417,13728,0.0864,0.2738,0.0815,0.4765,0.1443,0.6985,2.48,0,0.1434,758,0.3559,90600,0.1604,0.0105,0.5234,0.0013
47007953000,2018,3738,1286,0.2697,0.451,48.1,0.0219,0.0147,0,0.0492,0.794,0.1128,0.2953,0.0443,0.5264,22429,0.0679,0.1276,0.3353,0.2786,0.1947,0.1874,2.91,0.4145,0.077,651,0.1213,132100,0.1865,0.0591,0.2086,0
47037018102,2018,3739,1788,0.3373,0.5566,50.2,0.0407,0.0027,0.0195,0.0195,0.9083,0.0688,0.0464,0.2243,0.3831,66125,0.0272,0.0624,0.0054,0.4618,0.0382,0.3669,2.06,0,0.0979,971,0.1834,457600,0.0358,0.0105,0.0588,0.0144
47037015628,2018,3741,1678,0.1518,0.4777,29.7,0.5151,0,0.0241,0.174,0.5043,0.1704,0.1467,0.0072,0.112,24739,0.0579,0.2431,0.0641,0.4279,0.1022,0.8754,2.16,0,0.1085,1028,0.2253,126000,0.1909,0.2198,0.0979,0.0307
47037019200,2018,3741,1546,0.0839,0.5215,34.6,0.2946,0,0.0251,0.0893,0.3307,0.2025,0.1045,0.1261,0.194,37912,0.0812,0.1648,0.0492,0.5045,0.1319,0.5498,2.37,0.0146,0.1332,895,0.1721,354300,0.1043,0.0422,0.2397,0.0192
47177930600,2018,3741,1558,0.2558,0.4675,39.7,0.0225,0.0051,0.0053,0.0837,0.7166,0.1746,0.2581,0.0212,0.4089,19051,0.0572,0.14,0.1703,0.4613,0.15,0.4223,2.39,0.0917,0.1585,566,0.1906,91100,0.1598,0.0592,0.2669,0.0043
47005963400,2018,3744,1656,0.2914,0.515,50.7,0.0417,0,0,0,0.6423,0.0882,0.2207,0,0.5115,17859,0.0727,0.1842,0.1416,0.4482,0.2038,0.1993,2.24,0.2534,0.1002,601,0.2271,84700,0.114,0,0.2193,0.0072
47119010801,2018,3748,1325,0.293,0.5406,43.3,0.1238,0,0,0.0632,0.8401,0.1215,0.1004,0.0226,0.2823,25696,0.0042,0.136,0.0839,0.4907,0.0515,0.1517,2.61,0.0358,0.0151,880,0.0853,137800,0.0834,0.0026,0.0585,0.079
47127930100,2018,3755,1544,0.216,0.4959,43.5,0.0072,0.0029,0.0285,0,0.7012,0.0965,0.1569,0.035,0.3569,32360,0.0452,0.0681,0.1356,0.4405,0.1558,0.1794,2.43,0.234,0.0291,656,0.0972,165300,0.1231,0.0147,0.092,0.0019
47065000400,2018,3760,1370,0.2162,0.5404,38.5,0.9106,0,0,0.0013,0.0722,0.3745,0.2647,0,0.3825,12976,0.2338,0.3136,0.0926,0.537,0.1512,0.6307,2.68,0.0043,0.2723,751,0.3562,88000,0.1092,0.0076,0.3187,0.0229
47093000800,2018,3761,1427,0.0893,0.3909,23.9,0.2489,0,0.0189,0.0173,0.484,0.1626,0.1485,0,0.0792,14303,0.1187,0.2951,0.0596,0.4195,0.1694,0.7603,2.46,0.0116,0.0764,894,0.4093,88000,0.1215,0.0041,0.5546,0.0657
47065010201,2018,3764,1420,0.31,0.483,46.8,0.0085,0,0.0019,0.0021,0.6174,0.0239,0.0742,0.1324,0.3986,42164,0.0686,0.0877,0.1182,0.4771,0.099,0.0465,2.65,0.1174,0.0415,830,0.119,203500,0.0571,0.0017,0.1289,0
47029920700,2018,3765,1596,0.2876,0.5161,50.9,0.0027,0.0112,0,0.0205,0.5949,0.0721,0.1987,0.005,0.468,22113,0.1331,0.3331,0.1642,0.4591,0.347,0.2287,2.35,0.2795,0.0238,483,0.1704,120500,0.1652,0.0154,0.214,0.0019
47075930400,2018,3766,1674,0.2353,0.5645,38.7,0.4565,0,0,0.1283,0.4181,0.2162,0.1789,0.0227,0.2999,23410,0.0905,0.1946,0.072,0.5006,0.1295,0.5066,2.25,0.0499,0.1631,602,0.2419,90500,0.1438,0.0339,0.2199,0
47155080901,2018,3767,1488,0.2235,0.4861,46,0,0,0,0.0257,0.5939,0.0968,0.255,0.0188,0.3958,21580,0.0527,0.3267,0.0928,0.4646,0.5965,0.328,2.53,0.1104,0.0289,698,0.1022,153800,0.2344,0.0226,0.1548,0
47157005600,2018,3771,1564,0.2596,0.5301,46.2,0.9976,0,0,0,0.0305,0.3203,0.2363,0.0064,0.4086,15738,0.2309,0.2641,0.0615,0.5434,0.1627,0.4508,2.41,0,0.1445,667,0.3063,53700,0.2201,0.0098,0.3288,0
47005963300,2018,3772,1580,0.3226,0.4997,43.5,0.0273,0.0117,0,0.0308,0.4873,0.1177,0.1976,0.0462,0.4576,21764,0.0468,0.1748,0.0886,0.5,0.1404,0.4342,2.29,0.0773,0.093,688,0.2234,99200,0.0755,0.0081,0.2581,0.0411
