GEOID,Year,Total_Pop,Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47037015626,2019,6740,2737,0.1636,0.4454,30.8,0.4556,0.0079,0.0267,0.132,0.5839,0.1264,0.1099,0.019,0.1224,25208,0.0291,0.2197,0.1351,0.3623,0.0785,0.7373,2.46,0.0182,0.011,1016,0.2448,185000,0.25,0.3497,0.2442,0
47037011001,2019,6746,2300,0.208,0.5605,31.4,0.5279,0.0033,0.0117,0.1937,0.5083,0.3222,0.2799,0,0.3261,17901,0.0761,0.2034,0.0737,0.5042,0.1116,0.513,2.93,0.1904,0.1248,880,0.2417,122700,0.1389,0.085,0.1824,0.0018
47143975200,2019,6763,2417,0.2128,0.4977,38.5,0.0136,0.0028,0,0.0373,0.8781,0.0815,0.1318,0.0182,0.336,24661,0.0963,0.1904,0.1334,0.4455,0.0883,0.2474,2.79,0.2761,0.0248,642,0.103,136200,0.1136,0.0203,0.1543,0.0027
47003950500,2019,6769,2202,0.2141,0.5274,36.1,0.1628,0,0,0.2875,0.5305,0.2539,0.2308,0.005,0.287,20628,0.0356,0.1777,0.1141,0.5433,0.1327,0.4319,3.04,0.1323,0.0708,781,0.188,126300,0.0979,0.1231,0.1799,0.0108
47107970600,2019,6775,2803,0.2937,0.5483,49,0.0058,0.0125,0,0.0325,0.7671,0.0945,0.1149,0.0175,0.5041,25158,0.0693,0.1791,0.1436,0.4905,0.1335,0.2126,2.34,0.1329,0.0246,571,0.172,117600,0.08,0.0081,0.2034,0.0317
47157020651,2019,6784,2439,0.1981,0.4711,38.8,0.3144,0.0317,0.0112,0.0703,0.4031,0.1595,0.104,0.0443,0.3391,26383,0.0821,0.2032,0.085,0.4855,0.0576,0.3653,2.78,0,0.0422,1214,0.1546,118200,0.1237,0.0282,0.1536,0
47093005704,2019,6795,2920,0.2312,0.5375,36.8,0.0144,0.0141,0.0896,0.064,0.617,0.1349,0.0195,0.0404,0.251,36258,0.0368,0.1313,0.0597,0.4997,0.0507,0.4113,2.33,0.0052,0.0277,1042,0.1425,210700,0.0857,0.0418,0.0886,0
47119011002,2019,6819,2547,0.2123,0.5625,42.7,0.1222,0,0,0.0076,0.5856,0.2234,0.1357,0.053,0.4005,26313,0.0879,0.1998,0.22,0.5282,0.111,0.3078,2.64,0.1609,0.0499,548,0.1567,102600,0.0668,0.0042,0.1507,0.0135
47059090500,2019,6822,2709,0.27,0.5538,41.4,0.0106,0,0.0111,0.0208,0.5259,0.1425,0.1506,0.0325,0.4256,28444,0.0106,0.2265,0.0195,0.5509,0.1778,0.2865,2.51,0.132,0.0347,767,0.1122,143000,0.0863,0.005,0.1631,0.0032
47155080102,2019,6826,2642,0.2523,0.4747,43,0.0032,0,0,0.0084,0.7557,0.1374,0.0966,0.0409,0.4652,27582,0.0403,0.2788,0.0943,0.4625,0.1301,0.2165,2.58,0.244,0.0273,770,0.092,169500,0.1197,0,0.0917,0
47043060602,2019,6836,2660,0.2183,0.526,38.2,0.0908,0,0.0054,0.0568,0.672,0.1586,0.1362,0,0.4053,21336,0.0207,0.1357,0.1228,0.4845,0.0345,0.4184,2.57,0.0857,0.0282,774,0.1323,160700,0.1085,0.0078,0.2458,0.0007
47179061702,2019,6841,2817,0.2665,0.4912,46,0.0172,0.0089,0,0.0079,0.941,0.0987,0.124,0.028,0.4508,27743,0.0182,0.1606,0.0857,0.4454,0.0898,0.1619,2.4,0.0578,0.0827,723,0.0632,160000,0.0529,0,0.056,0.0137
47043060300,2019,6845,2557,0.176,0.5126,38.2,0.008,0.0058,0,0.0066,0.8147,0.1291,0.2355,0.036,0.2878,25198,0.0521,0.1016,0.1566,0.4902,0.1364,0.2456,2.68,0.1388,0.0583,774,0.0778,152000,0.111,0.0053,0.1006,0
47167040304,2019,6850,2259,0.1876,0.5158,37.1,0.1315,0.0095,0.0039,0.0241,0.6641,0.2444,0.1599,0.0549,0.3705,24924,0.1,0.0814,0.1686,0.5065,0.0862,0.2696,3.03,0.0825,0.0421,966,0.1948,132800,0.0367,0.0042,0.167,0
47145030300,2019,6861,2601,0.2962,0.4896,49.5,0.0045,0,0,0.0308,0.6778,0.1423,0.1513,0.025,0.4371,28177,0.0566,0.1779,0.1197,0.3725,0.2534,0.0727,2.64,0.3243,0.0123,711,0.1319,159400,0.0912,0.0096,0.1607,0
47065011203,2019,6871,1857,0.2013,0.4993,26.9,0.0549,0.0007,0.0659,0.0736,0.8752,0.0749,0.0829,0.1809,0.3489,33513,0.0266,0.1705,0.0354,0.4732,0.099,0.2472,2.81,0.0315,0.0102,924,0.1319,323500,0.0377,0.0317,0.0355,0.2419
47157008800,2019,6889,1991,0.2086,0.5384,28.6,0.1954,0,0.0163,0.458,0.6947,0.2506,0.3148,0,0.215,13093,0.0736,0.2718,0.2621,0.4225,0.1546,0.5595,3.46,0.0081,0.0422,873,0.2371,60000,0.2925,0.2049,0.2825,0.0007
47165021201,2019,6889,2385,0.2487,0.4992,43.7,0.0229,0.0028,0.0068,0.0512,0.9592,0.0335,0.0185,0.1987,0.3237,51640,0.008,0.0774,0.0365,0.4406,0.0313,0.0541,2.89,0,0.0201,1337,0.1224,350300,0.0205,0.0083,0.0052,0
47093005100,2019,6890,2617,0.2601,0.5579,40.3,0.038,0,0.0096,0.0073,0.844,0.0569,0.0788,0.0871,0.3198,40688,0.0103,0.1373,0.0836,0.4685,0.0846,0.2174,2.53,0.007,0.016,1133,0.0638,222200,0.057,0.0136,0.0178,0.0382
47053967100,2019,6902,2315,0.1507,0.541,32.3,0.0898,0.007,0.0029,0.023,0.8183,0.0946,0.0707,0.0747,0.1793,30808,0.0269,0.1218,0.0641,0.4865,0.0605,0.2821,2.98,0.0227,0.0048,998,0.159,189100,0.0524,0.0102,0.0453,0
47177930200,2019,6938,2607,0.2199,0.484,40.3,0.0206,0.0023,0.0172,0.1094,0.7796,0.0667,0.211,0.0441,0.3648,25445,0.0323,0.1869,0.2054,0.3475,0.1225,0.2869,2.66,0.237,0.0928,599,0.0932,132800,0.2127,0.0724,0.197,0.0014
47035970200,2019,6958,2852,0.2857,0.4577,43.8,0,0,0.0011,0,0.7795,0.0424,0.1937,0.0379,0.4471,26992,0.0169,0.1655,0.1979,0.3873,0.0566,0.1837,2.44,0.1472,0.0677,469,0.1336,166800,0.1167,0,0.101,0
47063100400,2019,6989,2446,0.2305,0.522,38.6,0.0931,0,0.0076,0.1917,0.7689,0.1415,0.1936,0.0286,0.4199,22339,0.0879,0.1821,0.1302,0.5369,0.0957,0.4513,2.56,0.0081,0.0654,783,0.2138,132100,0.1319,0.0828,0.2368,0.1032
47141001100,2019,6999,2636,0.2466,0.5169,37.4,0.0107,0,0.0024,0.0474,0.729,0.1093,0.1474,0.0231,0.4044,22772,0.0555,0.1434,0.0898,0.485,0.1519,0.2208,2.66,0.1892,0.033,631,0.0926,135600,0.0606,0.0135,0.169,0
47093004606,2019,7005,2693,0.2538,0.5336,40.7,0.0325,0,0.0244,0.0256,0.9546,0.0382,0.0468,0.0576,0.319,41208,0.012,0.1397,0.0303,0.4945,0.0372,0.1437,2.59,0.0043,0.0145,1134,0.0583,207600,0.0235,0.0271,0.0504,0.0061
47125101803,2019,7012,2708,0.2353,0.5297,36.3,0.0857,0.005,0.022,0.0265,0.8432,0.1152,0.0503,0.1023,0.2566,39934,0.0534,0.1595,0.0868,0.4693,0.1312,0.2873,2.55,0,0.0052,1343,0.1629,249200,0.0237,0.0104,0.0288,0.015
47157021141,2019,7021,2743,0.1497,0.5448,39.2,0.5036,0,0.0454,0.0496,0.6617,0.1469,0.037,0.0437,0.2344,36483,0.0053,0.2449,0.0865,0.482,0.0905,0.37,2.55,0,0.0087,1205,0.1374,175700,0.0923,0.0208,0.039,0.0023
47125102003,2019,7024,2275,0.1335,0.4823,26.5,0.291,0.0037,0.0239,0.1667,0.7716,0.2163,0.055,0,0.0932,22644,0.0579,0.2299,0.0475,0.5768,0.0126,0.422,3.09,0.0126,0.0026,1155,0.2475,155800,0.0893,0.0418,0.0524,0
47093005201,2019,7027,2186,0.1876,0.3878,37.9,0.0798,0.0014,0.0296,0.0171,0.7912,0.0512,0.1065,0.0169,0.3509,21759,0.0335,0.2172,0.1441,0.4542,0.0861,0.2059,2.69,0.1819,0,1036,0.1235,176100,0.0837,0.014,0.0895,0.1618
47089070300,2019,7030,2438,0.2009,0.5065,31.9,0.0434,0.0004,0.0061,0.074,0.7059,0.0898,0.1607,0.0148,0.3774,19664,0.0607,0.2135,0.0781,0.4986,0.1151,0.4844,2.45,0.0624,0.0529,672,0.2145,134000,0.0677,0.0274,0.2203,0.1489
47031970200,2019,7031,2946,0.2439,0.5085,39.6,0,0,0,0.0218,0.6288,0.0916,0.1951,0.0061,0.3157,24254,0.0434,0.1894,0.1328,0.4717,0.124,0.2471,2.39,0.22,0.0248,785,0.1066,143400,0.0934,0.0038,0.092,0
47065010432,2019,7044,2944,0.3096,0.5522,44.3,0.0405,0.0016,0.0172,0.0805,0.8093,0.0853,0.0373,0.0819,0.3981,44771,0.0684,0.1226,0.0523,0.4656,0.0757,0.2449,2.38,0.0261,0.0397,1004,0.1287,260900,0.0474,0.0286,0.0332,0.007
47045964000,2019,7054,2650,0.2078,0.5006,37.2,0.0234,0,0,0.0363,0.6484,0.1309,0.1414,0.0136,0.2989,22015,0.0547,0.1375,0.1073,0.4287,0.0965,0.3238,2.66,0.0859,0.046,713,0.123,94300,0.0761,0.015,0.1988,0.0013
47157021135,2019,7058,2775,0.2125,0.6121,31.4,0.5258,0.0014,0.0262,0.0565,0.4261,0.2238,0.0283,0.0177,0.2573,27721,0.0771,0.3,0.0711,0.5653,0.0961,0.4977,2.54,0,0.0328,1225,0.1607,124000,0.0791,0.054,0.0476,0
47173040100,2019,7062,2723,0.2433,0.5095,42,0.0069,0.0008,0,0.0137,0.7222,0.1164,0.2282,0.0242,0.4363,24739,0.0901,0.1464,0.1914,0.4538,0.1603,0.2251,2.59,0.3068,0.0654,649,0.1579,121000,0.1015,0.0041,0.2146,0.0013
47003950402,2019,7082,2603,0.2167,0.576,38.2,0.1395,0,0,0.1645,0.4177,0.1679,0.2615,0,0.358,19192,0.0719,0.1972,0.1571,0.5219,0.0822,0.4768,2.67,0.1693,0.1026,701,0.1802,130200,0.1422,0.0671,0.2743,0.0175
47009011503,2019,7085,2621,0.2754,0.5092,48,0,0,0,0.0323,0.6633,0.1042,0.0826,0.058,0.4246,39953,0.0493,0.0944,0.1442,0.4133,0.1145,0.1293,2.7,0.1057,0.0263,627,0.0939,219000,0.082,0.0061,0.075,0
47165020902,2019,7120,2901,0.2074,0.5133,37.4,0.1448,0.0017,0.015,0.1059,0.4314,0.1903,0.1746,0.0255,0.3575,26493,0.0232,0.1428,0.1021,0.5085,0.0599,0.4243,2.45,0.081,0.0476,855,0.1896,150800,0.0871,0.0348,0.1626,0
47037015629,2019,7127,2794,0.1226,0.5607,27.9,0.4491,0,0.0027,0.0759,0.5689,0.1865,0.0519,0,0.0483,27633,0.0215,0.1639,0.0918,0.5474,0.0295,0.733,2.53,0.0146,0.0451,1155,0.1428,220300,0.0977,0.0967,0.0715,0.0077
47021070402,2019,7134,2745,0.1812,0.5122,42.6,0.0119,0,0.0027,0.0095,0.8038,0.1016,0.0471,0.0532,0.2933,32681,0.0201,0.1302,0.1464,0.4666,0.0238,0.1377,2.6,0.0683,0.0219,991,0.1905,226200,0.0562,0.0013,0.0879,0
47031970400,2019,7142,2379,0.1757,0.4535,38.8,0.0179,0.0013,0.0076,0.0462,0.7407,0.1106,0.2041,0.0126,0.3913,23713,0.0491,0.1339,0.1714,0.4212,0.0811,0.3396,2.84,0.1854,0.0488,685,0.1997,149900,0.1558,0.0293,0.1566,0.0542
47189030102,2019,7144,2692,0.1649,0.523,41.4,0.074,0.0031,0,0.0018,0.5412,0.1356,0.14,0.0319,0.3154,30168,0.062,0.1155,0.1287,0.4883,0.0498,0.1716,2.65,0.2058,0.042,1123,0.0899,194900,0.0661,0.0035,0.0607,0
47003950600,2019,7167,2619,0.2397,0.4713,35,0.1376,0.0031,0,0.18,0.5389,0.1627,0.1892,0.0389,0.3692,24326,0.0594,0.1497,0.064,0.4205,0.1279,0.5662,2.72,0.1185,0.0473,756,0.1886,168100,0.1907,0.124,0.1805,0.0064
47063100600,2019,7198,2967,0.221,0.4892,43,0.0256,0,0.0138,0.034,0.7487,0.1004,0.1287,0,0.4105,24812,0.0541,0.1174,0.0587,0.4667,0.0968,0.3482,2.42,0.0767,0.0253,803,0.1476,151000,0.0803,0.02,0.0685,0.0014
47149040403,2019,7199,2590,0.1852,0.506,36.2,0.1239,0,0.019,0.2092,0.8078,0.1726,0.0858,0.0251,0.2313,23918,0.0881,0.2588,0.1044,0.4299,0.0677,0.4479,2.78,0.1094,0,979,0.2521,175300,0.1372,0.0706,0.1924,0
47043060200,2019,7215,2467,0.2155,0.4967,38.1,0.0459,0,0,0.0094,0.7137,0.0515,0.2374,0.0138,0.3044,21131,0.0512,0.2214,0.0909,0.4952,0.1716,0.2485,2.81,0.2129,0.0685,763,0.1808,141400,0.1189,0.0012,0.1678,0.0394
47037018202,2019,7222,3322,0.1771,0.5299,30.9,0.2285,0,0.0608,0.0612,0.7887,0.1231,0.0215,0.0888,0.2011,42426,0.0688,0.1362,0.0045,0.5049,0.1251,0.6349,2.16,0.004,0.0144,1394,0.3173,395500,0.1169,0.0551,0.1281,0.005
47169090100,2019,7230,2203,0.1956,0.3766,35.2,0.0772,0.0055,0.0015,0.0072,0.8974,0.0218,0.1508,0.0154,0.3527,23869,0.0703,0.1359,0.1992,0.4054,0.117,0.1325,2.92,0.2253,0.0186,989,0.163,159700,0.1514,0.006,0.0897,0.1112
47165020800,2019,7237,2420,0.1999,0.5269,31.8,0.4267,0,0,0.185,0.3988,0.2835,0.2746,0,0.2442,16849,0.0342,0.2592,0.1235,0.4762,0.1168,0.5434,2.9,0.1839,0.0707,858,0.2438,110800,0.1749,0.0874,0.2462,0.0318
47179061901,2019,7240,3040,0.2243,0.5097,41.8,0.0039,0.0021,0,0,0.81,0.048,0.1668,0.0076,0.4161,22120,0.0559,0.1117,0.1495,0.4705,0.0485,0.1888,2.37,0.2951,0.0569,625,0.1651,122300,0.1261,0.0001,0.133,0.0037
47157010000,2019,7242,2649,0.178,0.5715,31.8,0.9047,0,0.0077,0,0.1532,0.3733,0.2436,0.0087,0.242,15092,0.1258,0.2304,0.1139,0.5515,0.0981,0.5712,2.73,0,0.0959,914,0.4643,64400,0.096,0.0057,0.4302,0
47145030202,2019,7243,2762,0.2623,0.5061,45.3,0.0468,0,0.009,0.0116,0.906,0.0988,0.081,0.0377,0.5282,34279,0.0688,0.155,0.0297,0.5058,0.1777,0.311,2.53,0.0658,0.0424,758,0.1539,172500,0.0472,0.0032,0.0909,0.037
47037015620,2019,7262,2748,0.1435,0.5311,35.8,0.4241,0,0.0176,0.1812,0.6744,0.1397,0.092,0.0091,0.2227,24138,0.0258,0.2622,0.0939,0.4811,0.0348,0.2835,2.64,0.0755,0.0739,913,0.2351,168800,0.1823,0.2703,0.244,0.0007
47065010431,2019,7282,2978,0.2998,0.5316,45.2,0.0946,0.0022,0.0455,0.0121,0.7706,0.0833,0.0424,0.0719,0.4184,36661,0.0079,0.1836,0.0798,0.4553,0.0772,0.2589,2.39,0.0186,0.0544,890,0.1028,190800,0.0443,0.0202,0.0473,0.0213
47143975401,2019,7313,2314,0.2267,0.5228,30.1,0.0514,0.0027,0.0146,0.1147,0.464,0.2334,0.2924,0.0125,0.3963,15445,0.0955,0.2151,0.1339,0.4819,0.153,0.5095,2.86,0.0948,0.1439,661,0.2282,91800,0.1269,0.0844,0.2884,0.0949
47037015612,2019,7324,3142,0.1686,0.5519,32.8,0.4398,0,0.002,0.1105,0.5333,0.1785,0.0587,0.0236,0.1372,32724,0.0329,0.1615,0.0376,0.516,0.1209,0.5687,2.33,0.005,0.0054,1061,0.1165,159200,0.1483,0.111,0.0554,0
47155080400,2019,7339,2767,0.1879,0.498,40.8,0.0342,0,0,0.0221,0.5864,0.112,0.1834,0.0369,0.3632,25170,0.0594,0.2651,0.1097,0.4934,0.2854,0.2541,2.65,0.2782,0.0213,678,0.1724,153200,0.1927,0.0128,0.1954,0
47081950200,2019,7341,2605,0.1915,0.4803,38.4,0.0342,0.0025,0.0086,0.0083,0.6212,0.1075,0.2045,0.0096,0.382,20473,0.0373,0.1925,0.1579,0.4571,0.1343,0.1386,2.82,0.2765,0.01,760,0.1735,111300,0.0929,0,0.2375,0
47165021204,2019,7358,2965,0.2328,0.5501,44.1,0.1042,0.0034,0.0238,0.0091,0.6555,0.1177,0.0443,0.0705,0.373,38717,0.0273,0.1228,0.0817,0.5168,0.0673,0.3046,2.48,0.0047,0.0297,1113,0.1902,284600,0.0832,0.0293,0.0693,0.0007
47157021751,2019,7359,2135,0.1662,0.5437,34.5,0.8515,0,0.0118,0.0431,0.6575,0.222,0.0589,0.0323,0.2183,27212,0.0848,0.1226,0.0478,0.5434,0.0778,0.178,3.45,0,0.0075,1391,0.1953,175600,0.0958,0.0237,0.1111,0
47157022700,2019,7386,2535,0.1684,0.4733,35.1,0.9874,0,0,0.0007,0.4069,0.312,0.1475,0.0063,0.3408,17613,0.1647,0.2118,0.0769,0.4855,0.1096,0.4028,2.9,0.0133,0.1278,929,0.2785,64100,0.148,0.0055,0.2127,0.0037
47187051001,2019,7407,2394,0.2078,0.4916,37.5,0.0167,0,0.0818,0.034,0.9693,0.0434,0.0173,0.2899,0.2314,55773,0.0217,0.0753,0.0427,0.4319,0.0252,0.0334,3.09,0.0041,0,2797,0.0539,462000,0.0113,0.0219,0.0532,0
47165021002,2019,7408,2704,0.2268,0.5333,37.8,0.1323,0.0018,0.0173,0.0387,0.7002,0.1021,0.0335,0.098,0.2874,39835,0.0525,0.1049,0.0333,0.4932,0.0522,0.233,2.74,0.0158,0.0178,1151,0.1206,283100,0.0515,0.0158,0.0348,0
47125101804,2019,7418,2438,0.1926,0.5058,37.1,0.064,0.0018,0.0276,0.0267,0.8121,0.1198,0.0756,0.0796,0.2974,35784,0.0248,0.1392,0.0575,0.4337,0.039,0.1468,3,0.0209,0.0595,1427,0.0927,238900,0.061,0.0056,0.0757,0.0132
47001021302,2019,7419,2775,0.2446,0.5011,45.5,0.0249,0.035,0.0108,0.01,0.7821,0.0858,0.122,0.0335,0.3881,26720,0.0326,0.2121,0.0551,0.4339,0.0808,0.2479,2.59,0.2226,0.0227,884,0.1423,175600,0.0841,0.004,0.1579,0.0306
47037018401,2019,7432,3373,0.1903,0.5287,34.2,0.1658,0,0.0881,0.0316,0.6442,0.083,0.0694,0.0382,0.2636,35222,0.0315,0.1598,0.0272,0.446,0.0881,0.4634,2.2,0,0.0326,1314,0.2155,222600,0.1278,0.0776,0.101,0.0009
47179060600,2019,7433,3086,0.1368,0.5298,26.6,0.081,0.009,0.0209,0.0577,0.5628,0.1277,0.0825,0.0454,0.2349,22391,0.0974,0.1949,0.0338,0.5061,0.0921,0.5655,2.18,0.12,0.0596,779,0.3143,131700,0.1202,0.0232,0.334,0.095
47089070100,2019,7488,2932,0.2443,0.5251,43.3,0.0126,0.0003,0.0001,0.0728,0.6838,0.0829,0.1835,0.0044,0.4621,24473,0.0812,0.1942,0.1365,0.4654,0.1118,0.2244,2.55,0.2451,0.0375,613,0.1306,141100,0.133,0.0374,0.1707,0
47109930500,2019,7497,3065,0.2638,0.5025,43.8,0.0895,0.0028,0.0052,0.0235,0.8079,0.1197,0.1824,0.0261,0.4023,20286,0.1992,0.1255,0.114,0.4303,0.1009,0.3664,2.37,0.1247,0.0343,612,0.1051,109300,0.1083,0.0123,0.1914,0.0312
47003950200,2019,7500,2577,0.2267,0.5125,37,0.0139,0,0,0.0089,0.7431,0.1467,0.1457,0.0291,0.428,25343,0.0248,0.1109,0.1169,0.4429,0.122,0.1781,2.9,0.2818,0.0163,592,0.1544,151500,0.0867,0.0014,0.0584,0.0021
47125101500,2019,7541,2788,0.198,0.4889,37.5,0.0528,0.0048,0.0089,0.0385,0.7498,0.0664,0.086,0.0179,0.3042,27787,0.0888,0.1407,0.136,0.4885,0.1663,0.2181,2.7,0.1423,0.0093,1088,0.1062,165000,0.0958,0.0041,0.0944,0
47149040502,2019,7541,2817,0.1685,0.4888,36.5,0.0337,0.0085,0,0.0373,0.7465,0.044,0.0998,0.0426,0.2339,31746,0.0191,0.1026,0.1429,0.4311,0.0591,0.1466,2.68,0.1075,0.0635,777,0.1168,217800,0.0423,0.0025,0.1255,0
47179061402,2019,7544,3500,0.2073,0.5224,40.5,0.0166,0.0008,0.0329,0.024,0.7691,0.0506,0.1166,0.0763,0.3431,39201,0.0212,0.1438,0.0766,0.4863,0.0586,0.3809,2.11,0.0261,0.0314,777,0.1017,223900,0.0479,0.0142,0.1035,0.019
47149041402,2019,7553,2761,0.1113,0.5292,24.3,0.3481,0,0.0085,0.1294,0.6204,0.205,0.0928,0.0033,0.13,17915,0.0281,0.2343,0.0722,0.5153,0.105,0.8251,2.73,0.1212,0.0406,969,0.3589,144700,0.1247,0.0568,0.2738,0.003
47065010411,2019,7569,2729,0.2122,0.4599,39.9,0.0082,0.0116,0.0387,0.0329,0.8339,0.0689,0.0414,0.0671,0.3313,36758,0.0585,0.1761,0.0922,0.4205,0.0295,0.1407,2.77,0.005,0.0059,835,0.1337,204600,0.0444,0.0196,0.0416,0
47101970200,2019,7583,2904,0.2599,0.5162,40.5,0.0227,0,0.0154,0.0154,0.5948,0.1357,0.1775,0.0041,0.4904,20523,0.0182,0.2066,0.0559,0.525,0.1406,0.2968,2.52,0.2427,0.1057,585,0.176,91600,0.0773,0.0129,0.2107,0.0334
47065011321,2019,7595,3096,0.2394,0.5066,41.5,0.1433,0,0.1198,0.0951,0.6755,0.1076,0.1127,0.0782,0.3098,38727,0.0644,0.1905,0.0211,0.4691,0.0923,0.4622,2.41,0.0267,0.0265,1190,0.2009,236500,0.0765,0.0825,0.1006,0.0159
47187050208,2019,7678,3319,0.1753,0.5014,36.6,0.0414,0.0038,0.2243,0.0331,0.9302,0.0591,0.003,0.2284,0.1588,68083,0.0579,0.0617,0.0239,0.4138,0.1168,0.6125,2.31,0,0.0169,1692,0.1311,564200,0.0165,0.0821,0.0419,0
47119010201,2019,7680,2651,0.2133,0.4944,38.9,0.0855,0,0.0089,0.0658,0.858,0.0653,0.0607,0.0773,0.324,37456,0.0404,0.1902,0.0795,0.4433,0.0181,0.2441,2.9,0.0204,0.0094,1215,0.1124,250400,0.0667,0.0115,0.0608,0
47165021203,2019,7680,2765,0.1762,0.4624,38.9,0.0197,0,0.0689,0.0397,0.9456,0.0394,0.0336,0.1653,0.2499,52217,0.003,0.1112,0.0337,0.4266,0.0759,0.2488,2.78,0,0.0297,1365,0.0861,405600,0.0885,0.0254,0.0263,0
47189030202,2019,7684,2908,0.3088,0.5107,45.5,0.0258,0.0075,0.0679,0.012,0.77,0.0846,0.0712,0.1111,0.4274,42804,0.0403,0.0829,0.0268,0.4475,0.0364,0.205,2.64,0.048,0.01,1156,0.0942,302400,0.0331,0.004,0.0375,0.0013
47123925300,2019,7686,3090,0.251,0.4908,41.3,0.0013,0,0,0.0259,0.762,0.0877,0.2201,0.0139,0.3948,21913,0.0665,0.1722,0.1071,0.4218,0.1141,0.2835,2.46,0.3188,0.054,569,0.0628,108200,0.086,0.0075,0.2677,0.0108
47179061500,2019,7687,3212,0.2413,0.5106,41.8,0,0,0.0126,0.0224,0.8348,0.0657,0.1093,0.0162,0.4085,27454,0.0227,0.215,0.1071,0.4472,0.1324,0.3512,2.39,0.0405,0.0318,835,0.151,162700,0.1011,0.004,0.1137,0.0007
47147080104,2019,7691,2794,0.1862,0.5055,42,0.0191,0.0056,0.0005,0.0095,0.7516,0.0755,0.098,0.0344,0.3189,29500,0.0771,0.1625,0.1579,0.4596,0.0329,0.1575,2.75,0.1547,0.01,878,0.1263,229300,0.0835,0.0001,0.1054,0
47123925100,2019,7693,2898,0.2614,0.5385,39.3,0.0118,0,0.0178,0.0685,0.7777,0.1691,0.1634,0.0124,0.3323,19937,0.0715,0.1634,0.0624,0.469,0.1362,0.332,2.63,0.3326,0.0166,752,0.1363,107400,0.1036,0.0376,0.1877,0.0109
47089070800,2019,7713,2894,0.2768,0.5102,47.5,0.0008,0,0.0018,0.0062,0.805,0.0853,0.1472,0.0297,0.4786,26064,0.0272,0.2389,0.0897,0.4309,0.1425,0.2433,2.65,0.3778,0.0014,908,0.1551,166800,0.1233,0.0055,0.0911,0.0039
47117955000,2019,7724,2884,0.1942,0.5281,39.5,0.0192,0.0016,0.006,0.0104,0.7944,0.0856,0.1086,0.0114,0.3152,27392,0.0343,0.1292,0.1092,0.4704,0.0759,0.1671,2.68,0.2176,0.0184,1009,0.1605,176100,0.0431,0.0082,0.0774,0
47119010301,2019,7741,2552,0.1913,0.5149,39.5,0.0758,0,0.0067,0.0475,0.906,0.058,0.0659,0.0462,0.2527,30125,0.0488,0.152,0.1412,0.4627,0.0348,0.0611,3.03,0.0412,0.0208,1032,0.0654,228500,0.1457,0.0186,0.0253,0
47157021124,2019,7770,2653,0.1512,0.5896,33.2,0.4247,0.003,0.0037,0.1779,0.439,0.2635,0.0763,0.0162,0.1323,24813,0.0538,0.1796,0.0938,0.5136,0.0988,0.4259,2.89,0,0.0253,1300,0.1658,130000,0.1492,0.0991,0.0282,0.0147
47157009200,2019,7782,3178,0.2416,0.5204,35.3,0.0551,0.0123,0.0652,0.0104,0.7102,0.1123,0.0468,0.0843,0.2351,44894,0.0387,0.1016,0.0398,0.5027,0.0468,0.168,2.44,0,0.0053,1311,0.1476,190300,0.0784,0.0382,0.0995,0.0027
47155080802,2019,7789,2741,0.3184,0.5331,40.7,0.004,0.003,0.0125,0.0829,0.4143,0.1919,0.1031,0.0675,0.4316,33745,0.0439,0.2632,0.0549,0.5401,0.1112,0.3929,2.82,0.0366,0.0099,791,0.1386,216100,0.1719,0.0413,0.1624,0.0082
47149041101,2019,7806,2749,0.2093,0.5474,40.7,0.0972,0,0.0106,0.0395,0.5917,0.1382,0.0514,0.0986,0.2808,39917,0.0297,0.1248,0.052,0.5068,0.0475,0.1466,2.82,0.0253,0.0309,1374,0.2146,256800,0.0536,0.0162,0.0957,0.0078
47065011002,2019,7951,2707,0.1783,0.5141,40.3,0.0055,0,0.0148,0.025,0.876,0.068,0.0226,0.239,0.297,52363,0.0165,0.1339,0.0358,0.4612,0.0623,0.1359,2.93,0.0166,0.0011,1105,0.0731,383600,0.0374,0.0052,0.0395,0.0042
47037019500,2019,7956,4843,0.0513,0.4126,32.7,0.1067,0.0074,0.0509,0.0652,0,0.0157,0.0495,0.135,0.0467,66717,0.0257,0.1059,0.0163,0.4573,0.3567,0.7972,1.35,0,0.0845,1719,0.2042,350300,0.1284,0.0212,0.1686,0.1797
47189030500,2019,7961,2641,0.2122,0.5393,30.7,0.1877,0.0132,0.001,0.083,0.6028,0.1526,0.1137,0,0.3302,20410,0.0309,0.2123,0.0758,0.4878,0.0655,0.4286,2.8,0.0481,0.0822,888,0.198,182600,0.0666,0.0233,0.194,0.07
47107970800,2019,7962,2954,0.2474,0.5124,42.6,0.0051,0.0016,0.0168,0.0546,0.7768,0.0924,0.1598,0.023,0.4557,23587,0.0684,0.1883,0.0797,0.4815,0.1193,0.2255,2.67,0.2135,0.0291,759,0.131,144400,0.126,0.0204,0.2057,0.0093
