GEOID,Year,Total_Pop,Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47025970500,2017,2931,1308,0.2497,0.5309,45.5,0,0,0,0.0113,0.587,0.1651,0.189,0.0153,0.4457,22236,0.1363,0.1397,0.1528,0.4834,0.0494,0.2622,2.24,0.2703,0.0573,667,0.1972,89800,0.0822,0.0051,0.2439,0
47093001600,2017,2939,1418,0.3028,0.5209,44.4,0.1232,0.0024,0,0.0497,0.7132,0.1023,0.1832,0.0324,0.4217,26936,0.0073,0.2772,0.1,0.5331,0.1427,0.5444,2,0,0.1382,787,0.2623,95500,0.1116,0.05,0.1807,0.0333
47187050303,2017,2939,943,0.2171,0.5053,45,0,0,0.015,0.0184,0.9085,0.0382,0.0085,0.3828,0.3436,68074,0.0789,0.0919,0.0125,0.4151,0.0198,0.0138,3.12,0,0.0085,-999,0.1092,672300,0.0092,0.0134,0.0146,0
47055920600,2017,2940,1127,0.2296,0.4939,42.2,0.051,0,0.0024,0.0041,0.7861,0.1322,0.1803,0.0018,0.3957,21365,0.0884,0.2207,0.1212,0.449,0.1397,0.2458,2.61,0.2328,0.079,669,0.1047,95000,0.1932,0.0059,0.1891,0
47157020810,2017,2950,1072,0.2349,0.4831,49.8,0.2353,0,0,0.0125,0.8543,0.1147,0.0562,0.069,0.3125,42634,0.0529,0.2568,0.1284,0.5063,0.0237,0.0951,2.75,0.0219,0.0168,867,0.0737,233800,0.0582,0.0066,0.015,0
47093004300,2017,2951,1354,0.2077,0.5093,36.3,0.1572,0,0.0105,0.0119,0.5278,0.1189,0.1122,0.0052,0.339,24620,0.0651,0.1604,0.0029,0.4315,0.1127,0.5532,2.18,0.0111,0.0465,884,0.1913,155700,0.0874,0.0205,0.1535,0
47035970301,2017,2956,1305,0.2551,0.4878,46.2,0,0,0.0132,0.0091,0.6391,0.0682,0.183,0.0123,0.4268,20518,0.1201,0.1626,0.14,0.4948,0.0881,0.1586,2.27,0.3899,0.0812,679,0.141,112700,0.0951,0.0049,0.2745,0
47085130500,2017,2962,1102,0.2178,0.4889,40.8,0.0219,0.0041,0.0057,0.0068,0.719,0.1053,0.081,0.0263,0.3875,26380,0.0961,0.1749,0.0987,0.441,0.1991,0.167,2.69,0.1475,0.0254,816,0.0817,97300,0.0881,0.0025,0.1177,0
47063100500,2017,2967,1184,0.2926,0.5312,48.9,0.0479,0,0,0.06,0.5959,0.1014,0.1248,0.0346,0.4983,26993,0.059,0.1613,0.0699,0.4167,0.1537,0.2272,2.51,0.0772,0.0845,662,0.136,138200,0.0816,0.0088,0.1956,0
47155080801,2017,2969,972,0.1438,0.4598,33.8,0.033,0.0061,0.0145,0.2465,0.5727,0.1914,0.2504,0.0082,0.2767,14540,0.0359,0.4477,0.1054,0.5008,0.4252,0.7284,2.49,0.0964,0.1379,625,0.2418,71300,0.323,0.1377,0.436,0.1839
47157007400,2017,2970,1256,0.1051,0.4771,26.3,0.1902,0,0.063,0.0175,0.9198,0.0852,0.0364,0.0414,0.1473,26689,0.019,0.2226,0.047,0.4608,0.2165,0.6768,2.25,0,0.0971,816,0.2779,99600,0.1222,0.0445,0.2703,0.0485
47163043100,2017,2971,1086,0.2487,0.4763,45.3,0.0138,0,0.0071,0.0158,0.7259,0.0654,0.1879,0.0193,0.4926,20601,0.0908,0.1639,0.1044,0.4158,0.277,0.1473,2.56,0.231,0.0267,681,0.2192,117000,0.1128,0.0177,0.2212,0.065
47037018901,2017,2974,1348,0.197,0.5175,38.8,0.116,0.0047,0.0356,0.0814,0.5205,0.1142,0.1304,0.0445,0.2366,28706,0.0329,0.1925,0.1044,0.5027,0.0817,0.4859,2.21,0,0.0964,787,0.2307,226400,0.0851,0.1508,0.2313,0
47009010100,2017,2975,1191,0.2235,0.5469,38.1,0.2901,0,0.0262,0.1247,0.5548,0.2065,0.2214,0,0.3627,15686,0.0194,0.1413,0.112,0.5556,0.1547,0.3938,2.5,0.0199,0.0269,735,0.2284,92100,0.0599,0.0471,0.3371,0
47159975100,2017,2976,1188,0.2278,0.4966,42.4,0.0766,0.0074,0,0.0067,0.5403,0.1481,0.1997,0.0042,0.4082,21259,0.0654,0.1896,0.1516,0.412,0.1108,0.4091,2.32,0.0404,0.0623,434,0.0901,127800,0.0936,0.0014,0.1803,0.0743
47093006403,2017,2982,1193,0.2233,0.5402,40.8,0.0107,0.0017,0,0.0047,0.786,0.1215,0.0867,0.052,0.3236,29578,0.0279,0.0909,0.0421,0.6009,0.0614,0.1861,2.5,0.0472,0.0034,1081,0.1467,144400,0.031,0,0.0312,0
47037016600,2017,2984,1958,0.0717,0.5194,32.1,0.1216,0,0.1032,0.0211,0.9091,0.0286,0.0748,0.073,0.1103,51909,0.0201,0.1211,0,0.5199,0.1212,0.7584,1.52,0,0.1491,1238,0.24,325400,0.0781,0.0416,0.2597,0
47037015627,2017,3002,965,0.1469,0.5323,34.7,0.3135,0.0027,0.0493,0.2129,0.6696,0.2052,0.1942,0,0.199,20824,0.0515,0.2103,0.1309,0.4742,0.0844,0.2352,3.11,0,0.0373,1322,0.2041,151700,0.1532,0.2279,0.1592,0
47157021731,2017,3005,828,0.1864,0.5015,28.4,0.6532,0,0.0077,0.2978,0.4307,0.3019,0.2825,0.0121,0.2029,14252,0.096,0.243,0.1158,0.5123,0.1455,0.6763,3.63,0.0206,0.0399,963,0.3732,75500,0.3245,0.1445,0.3897,0
47077975000,2017,3006,1174,0.2409,0.5176,43.2,0.0625,0,0,0.012,0.6016,0.121,0.2265,0.0247,0.3424,23229,0.1735,0.1377,0.1257,0.4281,0.1304,0.2189,2.56,0.323,0.0451,550,0.0852,95300,0.1294,0.0215,0.1307,0
47081950301,2017,3011,1125,0.2215,0.4709,43.9,0.0565,0,0,0.0116,0.7507,0.0507,0.1896,0.008,0.3831,17481,0.0698,0.1696,0.1589,0.4942,0.1029,0.2933,2.54,0.1467,0.0987,602,0.1191,83400,0.0664,0,0.2094,0.0511
47165021007,2017,3011,909,0.1421,0.5051,37.1,0.0754,0.0013,0.0505,0.0422,0.9197,0.0495,0.0237,0.1331,0.1485,42854,0.0215,0.121,0.0612,0.444,0.0309,0.0902,3.31,0.0053,0.0077,1868,0.1441,314600,0.0555,0.0147,0.0403,0
47149040307,2017,3013,1088,0.1789,0.4759,45.3,0.0597,0.0017,0.072,0.0355,0.9381,0.0533,0.0578,0.0147,0.2564,33664,0.0597,0.0987,0.0764,0.4476,0.0465,0.0662,2.77,0,0.0101,1657,0.057,221800,0.0372,0.0628,0.0169,0
47093004614,2017,3019,1494,0.2229,0.5363,36.1,0.1027,0,0.0397,0.0775,0.7439,0.0924,0.062,0,0.2671,28514,0.0459,0.1386,0.1045,0.4746,0.049,0.4324,2.02,0.0045,0.0281,864,0.1881,158000,0.0835,0.0573,0.0808,0
47163042801,2017,3022,1163,0.2439,0.5374,43,0.0328,0.0056,0.003,0.0189,0.7333,0.1488,0.1331,0.0069,0.4626,23722,0.0109,0.177,0.1031,0.447,0.0814,0.27,2.58,0.0134,0.0361,728,0.0963,110100,0.0966,0.0158,0.1208,0.0069
47135930100,2017,3029,1299,0.274,0.4982,44,0,0.003,0,0.0191,0.8916,0.05,0.3077,0.0169,0.5089,22312,0.0446,0.1828,0.1632,0.4599,0.3495,0.1517,2.33,0.3846,0.0731,585,0.2032,78600,0.1968,0.0168,0.3387,0
47093002000,2017,3043,1356,0.1922,0.5452,37.6,0.7857,0,0,0.0279,0.0682,0.295,0.1707,0,0.3827,15110,0.0408,0.3777,0.1275,0.6077,0.1477,0.5892,2.24,0.0038,0.1674,870,0.3636,69100,0.1942,0.0409,0.4239,0.0026
47121960100,2017,3044,1221,0.2438,0.4816,46.6,0,0,0,0.0135,0.4417,0.1122,0.2365,0.0311,0.439,22552,0.1535,0.2221,0.0955,0.3981,0.2568,0.2424,2.49,0.4431,0.0729,671,0.1581,96000,0.1564,0,0.1623,0
47093004200,2017,3046,1332,0.2275,0.5138,38.3,0.0292,0.0082,0,0.0266,0.773,0.0886,0.0887,0.0045,0.2635,25818,0.0443,0.1461,0.0796,0.5006,0.1628,0.3371,2.26,0,0.0548,759,0.1149,133100,0.1343,0.0153,0.0755,0.0098
47175925200,2017,3050,1174,0.2889,0.5272,45.7,0.0056,0,0,0.0026,0.8107,0.1405,0.2113,0.023,0.5307,21346,0.1247,0.241,0.0505,0.5122,0.2126,0.1363,2.51,0.1878,0.0503,393,0.1363,93900,0.0991,0.0046,0.1693,0.0334
47011010600,2017,3052,1299,0.2929,0.4859,39,0.0315,0,0.0016,0.0911,0.5759,0.164,0.1433,0.01,0.3387,22771,0.1093,0.1395,0.073,0.4251,0.1084,0.5312,2.34,0.0165,0.0685,740,0.2071,155400,0.1048,0.0623,0.1692,0.0029
47037018803,2017,3053,1697,0.2591,0.5323,43.9,0.0292,0,0.0082,0.0835,0.8827,0.0336,0.0125,0.0725,0.2269,50322,0.0263,0.064,0.0196,0.5275,0.0572,0.3235,1.8,0.0094,0.0206,1300,0.1827,326400,0.0069,0.0187,0.0709,0.002
47157021710,2017,3055,1263,0.1601,0.5748,26.6,0.9064,0,0,0.0403,0.103,0.3642,0.1214,0,0.1884,16318,0.0826,0.2625,0.0309,0.5402,0.1284,0.8226,2.42,0,0.1774,846,0.4268,93700,0.164,0.0171,0.3716,0
47045964800,2017,3057,1228,0.2041,0.4737,39.1,0.0795,0,0.0023,0.0442,0.8141,0.114,0.2138,0.0155,0.3054,27221,0.0211,0.2449,0.0778,0.5036,0.1222,0.2834,2.49,0.1372,0.0228,831,0.0969,94600,0.1263,0.017,0.1629,0
47163041900,2017,3058,1333,0.2701,0.4902,44.4,0,0,0,0.0118,0.7583,0.0668,0.1708,0.0098,0.4134,26188,0.1037,0.2851,0.1644,0.472,0.1207,0.2048,2.29,0.1524,0.0428,601,0.0983,101700,0.1115,0.0034,0.1334,0
47097050504,2017,3062,1177,0.2404,0.5372,33.2,0.421,0.001,0.0225,0.0232,0.3081,0.311,0.271,0.0289,0.3398,16487,0.0881,0.2734,0.0937,0.5277,0.0988,0.6941,2.5,0.0812,0.2438,628,0.2948,110700,0.0989,0.0426,0.3516,0.0395
47073050900,2017,3065,1227,0.247,0.5038,43.8,0,0,0,0.0052,0.6489,0.1239,0.2017,0,0.4254,16562,0.0629,0.1756,0.0773,0.3895,0.1584,0.1858,2.5,0.3717,0.0383,715,0.216,100100,0.1667,0,0.2814,0
47093003902,2017,3067,1329,0.2106,0.5644,34,0.1689,0,0,0.0698,0.2898,0.228,0.2246,0.0211,0.2656,19905,0.0277,0.1276,0.1269,0.4945,0.0608,0.4891,2.31,0.0735,0.0384,758,0.1716,101200,0.2074,0.0838,0.2093,0
47157020634,2017,3068,1147,0.3025,0.5427,50.4,0.0743,0,0.0251,0.0189,0.7177,0.1308,0.0842,0.0201,0.4141,27705,0.044,0.194,0.1033,0.5087,0,0.1029,2.67,0.0113,0.0628,-999,0.2162,163000,0.0824,0.0114,0.1147,0.0016
47107970300,2017,3076,1174,0.2315,0.5894,35.7,0.0868,0,0.0098,0.0933,0.6825,0.1959,0.1449,0.0349,0.4157,19816,0.0572,0.1865,0.0256,0.5443,0.1252,0.431,2.33,0.0112,0.1559,626,0.23,111300,0.0731,0.0628,0.2185,0.1089
47157022022,2017,3078,1046,0.1475,0.5019,31.3,0.9623,0,0,0.0123,0.2929,0.2992,0.1377,0,0.175,13678,0.1746,0.1965,0.0543,0.4465,0.615,0.7218,2.88,0,0.218,757,0.4226,86100,0.2719,0.0559,0.4162,0.0198
47001020100,2017,3081,1475,0.246,0.5355,32.9,0.1798,0.001,0.0578,0.0042,0.3933,0.1831,0.0862,0.0122,0.2773,24457,0.077,0.2974,0.0444,0.5126,0.1429,0.7966,2.08,0,0.1485,676,0.2902,150000,0.111,0.0288,0.2707,0.0026
47003950800,2017,3082,1177,0.209,0.4899,43.3,0.0114,0,0,0,0.8107,0.0552,0.1515,0.0561,0.3577,30391,0.0891,0.1414,0.1509,0.4811,0.0446,0.1631,2.62,0.211,0.0017,827,0.1088,142800,0.1042,0,0.0944,0
47011010800,2017,3083,1229,0.24,0.556,33.9,0.1875,0,0.0104,0.0428,0.517,0.1863,0.2446,0.0146,0.3499,20720,0.1088,0.1719,0.0623,0.4651,0.0943,0.6151,2.48,0.0413,0.1391,702,0.2758,74700,0.1489,0.0245,0.329,0.013
47075930302,2017,3086,1124,0.234,0.5742,37.2,0.696,0,0,0.0143,0.4541,0.3043,0.1804,0.0116,0.2874,20125,0.0522,0.2202,0.0283,0.5766,0.1341,0.5988,2.65,0.0331,0.1121,629,0.1877,97000,0.0617,0,0.2231,0.034
47037010904,2017,3087,1323,0.1905,0.5828,37.3,0.8277,0,0.0036,0,0.3606,0.2978,0.2043,0,0.3598,17281,0.1839,0.2579,0.0294,0.6414,0.035,0.5457,2.33,0.0124,0.1028,826,0.5094,121400,0.1043,0.0134,0.3683,0
47037013201,2017,3087,1253,0.2647,0.542,44.3,0.0269,0.0042,0.2258,0.0512,0.7906,0.0942,0.1691,0.0128,0.3807,27070,0.0273,0.1772,0.0513,0.4875,0.08,0.261,2.46,0,0.0168,890,0.1253,168600,0.0706,0.2155,0.0402,0
47119010302,2017,3087,1090,0.1986,0.5277,40.6,0.0525,0.0029,0,0.0298,0.8887,0.0339,0.0834,0.0505,0.3193,29747,0.0167,0.1144,0.1137,0.4699,0.062,0.0954,2.82,0.1377,0.0349,919,0.1156,178100,0.0437,0.0004,0.0445,0.0032
47115050302,2017,3088,1254,0.2759,0.4877,49.7,0,0.0168,0,0.0078,0.7149,0.1045,0.1623,0.0566,0.4817,31856,0.0693,0.1776,0.1435,0.3928,0.1883,0.1667,2.46,0.1812,0.0287,744,0.0941,156800,0.1127,0,0.1771,0
47157001100,2017,3088,1093,0.2361,0.5165,34.1,0.4187,0,0,0.2863,0.2741,0.3102,0.1965,0.0238,0.2873,14325,0.1123,0.3033,0.2058,0.4488,0.2565,0.5819,2.83,0.0095,0.1638,828,0.3321,52500,0.2115,0.1381,0.4412,0
47167040400,2017,3091,1147,0.1973,0.4623,39.3,0.0155,0.0003,0.001,0.0197,0.6905,0.1404,0.1768,0.041,0.313,24571,0.0289,0.2757,0.1488,0.4493,0.0911,0.2389,2.69,0.1941,0.0209,536,0.2267,115100,0.1203,0.0312,0.1997,0
47157002800,2017,3092,1371,0.2397,0.6019,40.8,0.8182,0,0.0023,0.0081,0.1448,0.3355,0.2589,0.0066,0.353,15728,0.144,0.1549,0.065,0.5296,0.141,0.6689,2.26,0.0119,0.3435,636,0.3487,65100,0.1928,0.0029,0.4463,0
47157021420,2017,3093,1294,0.2738,0.5234,48.8,0.0226,0,0.0181,0.032,0.9402,0.0726,0.0087,0.1275,0.4297,52285,0.0374,0.1054,0.0243,0.4924,0.0575,0.1206,2.39,0,0.0139,1328,0.1206,264200,0.0265,0.0093,0.0524,0
47157020523,2017,3099,952,0.1733,0.4782,23.3,0.9258,0,0,0.0058,0.3279,0.4244,0.1864,0,0.1681,11473,0.1467,0.2614,0.0868,0.5596,0.3658,0.7195,3.23,0.014,0.1303,938,0.4622,56800,0.193,0,0.384,0.0077
47037018905,2017,3106,1297,0.1172,0.4733,30.6,0.1516,0,0.1867,0.1858,0.8411,0.0308,0.0811,0.0193,0.0748,27337,0.0491,0.2175,0.1069,0.4101,0.1024,0.7201,2.39,0,0.0154,902,0.1928,199900,0.2363,0.2859,0.0847,0
47051960800,2017,3106,1174,0.1945,0.5068,40.5,0.0354,0.0006,0,0.0364,0.7932,0.069,0.2335,0.0221,0.3552,23207,0.065,0.1492,0.169,0.4769,0.1038,0.1934,2.65,0.1275,0.0349,648,0.115,113000,0.1417,0.0371,0.1316,0
47073050502,2017,3106,1278,0.2524,0.5055,46.6,0.0064,0,0,0.009,0.5953,0.1401,0.1917,0.0055,0.5368,23080,0.0412,0.1935,0.1173,0.4907,0.1469,0.2355,2.34,0.4005,0.144,645,0.223,130400,0.0479,0,0.2739,0.0383
47157009100,2017,3106,869,0.2299,0.4427,29.7,0.0325,0,0.0325,0.5316,0.7269,0.1899,0.4334,0,0.2624,10936,0.0752,0.3417,0.2953,0.2091,0.092,0.6237,3.57,0.0052,0.0702,887,0.3441,62500,0.3703,0.3786,0.4581,0
47157021331,2017,3106,1303,0.2473,0.5737,45.6,0.3055,0.0061,0.0158,0.0724,0.299,0.198,0.037,0.0146,0.4045,31743,0.0155,0.157,0.0327,0.5791,0.0765,0.1681,2.38,0,0.0315,941,0.1581,141500,0.0187,0.0117,0.1716,0
47043060502,2017,3111,1093,0.2707,0.5416,44.2,0.026,0.0077,0.0186,0.0254,0.9151,0.0595,0.1917,0.064,0.344,32613,0.0637,0.0846,0.1527,0.4171,0.1207,0.1967,2.57,0.0274,0.0393,725,0.1382,180000,0.0397,0,0.1032,0.0964
47047060401,2017,3115,1085,0.2183,0.4867,47.4,0.1233,0,0,0.1053,0.5788,0.0922,0.1298,0.0765,0.3207,35639,0.0597,0.0901,0.1736,0.3877,0.1313,0.1604,2.84,0.2314,0.0129,958,0.1189,329200,0.0879,0.0182,0.1257,0.01
47093005811,2017,3115,1075,0.2048,0.5146,44.8,0.0029,0.0022,0.1136,0,0.9152,0.0437,0.0218,0.1247,0.3274,44784,0.049,0.0692,0.0199,0.4106,0.0828,0.0307,2.9,0,0.0158,1861,0.094,347400,0.0363,0.0205,0.0334,0
47157020222,2017,3122,1057,0.1919,0.55,33.4,0.385,0.0061,0.0138,0.1134,0.567,0.1854,0.1402,0,0.2252,21914,0.1017,0.211,0.1013,0.4803,0.0486,0.2517,2.95,0.0117,0,1145,0.1845,89100,0.1465,0.0525,0.1935,0
47009010400,2017,3123,1274,0.2373,0.4982,48.5,0.0122,0,0.0054,0.0138,0.7929,0.0628,0.1457,0.0416,0.405,27555,0.054,0.1611,0.1353,0.4755,0.0926,0.2465,2.44,0.193,0.0283,738,0.1727,133700,0.1153,0.007,0.1125,0.0032
47037018201,2017,3128,1325,0.2935,0.5169,44.8,0.0099,0.0032,0.0214,0.0221,0.8694,0.0883,0.0232,0.1638,0.3396,57761,0.0216,0.0616,0.0143,0.4835,0.03,0.1411,2.36,0,0.0204,1428,0.166,382400,0.0406,0.0099,0.0221,0
47181950400,2017,3128,1171,0.2238,0.4741,44.4,0,0,0.0617,0.0316,0.5717,0.1503,0.199,0,0.4014,16730,0.1414,0.2042,0.1628,0.4884,0.2012,0.1469,2.67,0.2183,0.0376,584,0.1358,112700,0.1455,0.0079,0.2596,0
47037017500,2017,3136,1311,0.1929,0.4949,34.7,0.0523,0.0038,0.0504,0.198,0.6627,0.1327,0.3114,0,0.389,20290,0.0633,0.1778,0.2038,0.3445,0.0669,0.5378,2.37,0.0142,0.1503,781,0.2098,130800,0.2321,0.1446,0.2844,0.008
47165020603,2017,3139,1312,0.2421,0.4845,48.5,0.0207,0.0217,0,0.0545,0.7939,0.08,0.1509,0.0213,0.4451,30736,0.0718,0.1572,0.1366,0.442,0.0708,0.077,2.39,0.1608,0,907,0.1166,175100,0.1281,0.0342,0.056,0
47163042400,2017,3140,1339,0.2624,0.5162,46.7,0,0,0.0392,0.0038,0.5456,0.0956,0.1572,0,0.3592,23872,0.0396,0.2565,0.0706,0.4626,0.1498,0.2487,2.35,0.3422,0.0127,543,0.1023,124000,0.1271,0.026,0.1717,0
47129110200,2017,3141,1221,0.2439,0.4846,47.2,0,0,0.001,0,0.6309,0.1032,0.1579,0.027,0.5332,20746,0.0872,0.2085,0.1208,0.45,0.2719,0.1491,2.57,0.3005,0.0581,586,0.1671,105000,0.0761,0,0.1949,0
47169090200,2017,3141,1105,0.2334,0.4721,38.4,0.2732,0,0.0083,0.0166,0.6492,0.1801,0.2493,0.0045,0.3593,20822,0.1036,0.3121,0.0621,0.5621,0.092,0.4624,2.74,0.037,0.0869,655,0.2407,123100,0.1514,0.0235,0.1202,0.0376
47037015803,2017,3146,990,0.1373,0.3983,29.4,0.165,0,0,0.4024,0.7191,0.0919,0.3553,0,0.0545,16451,0.0254,0.2823,0.2438,0.3013,0.1631,0.9636,3.18,0,0.0626,815,0.2354,140900,0.5194,0.5238,0.231,0
47157020633,2017,3151,1175,0.2517,0.4862,45.8,0.0851,0.0067,0.0241,0.0114,0.9228,0.0528,0.0661,0.0298,0.3574,37044,0.0224,0.1191,0.0993,0.41,0.0524,0.1481,2.62,0,0.006,1311,0.1132,178800,0.0597,0.0151,0.0235,0.0213
47009011605,2017,3154,1314,0.2968,0.5003,53.8,0.0086,0.0082,0.0092,0.0609,0.9086,0.0502,0.0571,0.1271,0.4536,48310,0.0477,0.1104,0.0755,0.4829,0.1609,0.0921,2.38,0.1054,0.0076,1025,0.118,333600,0.0333,0.0026,0.0501,0.0098
47037017300,2017,3156,1226,0.0973,0.4766,34.3,0.1293,0.0089,0.1008,0.3238,0.7692,0.1754,0.1942,0,0.1101,20968,0.034,0.2381,0.1637,0.4147,0.0898,0.4796,2.55,0.0059,0.0269,895,0.2431,134800,0.3045,0.2783,0.2145,0.0079
47113001604,2017,3160,1113,0.3155,0.5241,52.9,0.194,0,0.037,0.013,0.8771,0.0548,0.0819,0.1033,0.3495,38009,0.0587,0.1044,0.077,0.3762,0.038,0.3091,2.59,0,0,968,0.1959,185400,0.0465,0.0108,0.0278,0.0889
47157006900,2017,3162,1028,0.2021,0.5626,35.7,0.9763,0.0022,0,0,0.5738,0.4368,0.1424,0.0068,0.4202,15346,0.2231,0.2432,0.0384,0.6586,0.2062,0.4903,3.08,0,0.1819,807,0.3298,55500,0.2416,0,0.3744,0
47165021006,2017,3166,1091,0.1513,0.482,44.6,0.0186,0,0,0.0224,0.9263,0.0385,0.0519,0.1265,0.2878,40126,0.0051,0.153,0.0999,0.4338,0.087,0.0587,2.9,0.0527,0.0082,743,0.1091,302100,0.0382,0.012,0.0326,0
47157003500,2017,3171,1526,0.199,0.4683,38.3,0.1845,0,0.0281,0.0353,0.7244,0.0858,0.0546,0.137,0.1717,47429,0.0448,0.1823,0.0475,0.4176,0.1174,0.5197,2.03,0,0.095,838,0.1855,360700,0.0788,0.0131,0.1287,0.0221
47123925501,2017,3174,1294,0.2476,0.5589,49.3,0,0.0419,0,0,0.4775,0.1762,0.2881,0.0077,0.4645,18507,0.0669,0.1822,0.1399,0.4732,0.2247,0.1553,2.45,0.254,0.0363,611,0.1345,83400,0.0983,0,0.1896,0
47047060300,2017,3177,1151,0.237,0.5609,44.3,0.5744,0,0.0006,0.0098,0.334,0.1764,0.1699,0.0139,0.3936,21399,0.1129,0.1082,0.0971,0.4765,0.1036,0.2902,2.67,0.2391,0.0982,701,0.2745,116700,0.1045,0.0043,0.2631,0.0331
47093002100,2017,3179,1158,0.2932,0.5411,31.5,0.6087,0,0,0.0978,0.3746,0.3204,0.1283,0.0069,0.3679,15087,0.1096,0.2639,0.0889,0.5241,0.1397,0.468,2.66,0.0423,0.1459,826,0.3212,89600,0.0898,0.0551,0.4275,0.0296
47037018700,2017,3183,1230,0.2862,0.4691,48.7,0.0063,0,0.0019,0.0053,0.9716,0.0333,0.009,0.3407,0.3276,96555,0.0314,0.0433,0.0172,0.4332,0.0509,0.0748,2.59,0,0.0122,1500,0.1203,651800,0.0119,0,0.0038,0
47009010302,2017,3184,1352,0.2641,0.4921,44.8,0.0393,0.0248,0.0041,0,0.6256,0.0814,0.1274,0.0666,0.3543,37036,0.0285,0.1687,0.0544,0.5036,0.1317,0.2722,2.36,0.1484,0.0503,700,0.1509,192900,0.0804,0.0038,0.1365,0
47179060800,2017,3186,1359,0.1591,0.4922,31.6,0.0691,0.0138,0.0135,0.0612,0.8455,0.1236,0.1008,0.0191,0.181,21307,0.0968,0.2593,0.0334,0.4795,0.2029,0.6284,2.23,0,0.1111,674,0.3046,132300,0.1029,0.0073,0.3489,0.0483
47063100300,2017,3191,1182,0.1633,0.5265,31.1,0.1053,0,0.0103,0.3102,0.3816,0.2961,0.3232,0,0.3181,10877,0.1417,0.2772,0.0825,0.5308,0.1302,0.7124,2.7,0.0125,0.1904,515,0.2936,92100,0.2165,0.0816,0.4488,0
47165020204,2017,3191,1137,0.2341,0.5255,37.1,0.011,0.0006,0.0028,0.0514,0.7606,0.1073,0.1702,0.015,0.3843,24615,0.0275,0.1259,0.1214,0.4727,0.0611,0.0774,2.81,0.0941,0.0088,1125,0.1671,130400,0.0754,0.0037,0.1008,0
47019071400,2017,3192,1448,0.2246,0.5338,44.5,0,0.0034,0.0338,0.0238,0.3563,0.1354,0.211,0,0.4537,18070,0.0677,0.3055,0.0893,0.4908,0.1635,0.2514,2.2,0.2738,0.0532,550,0.172,112900,0.1388,0,0.2988,0
47037018410,2017,3198,1619,0.1798,0.5747,33.9,0.1204,0,0.0585,0.0682,0.7668,0.1143,0.0487,0.0049,0.2187,31518,0.0516,0.1363,0.0412,0.5679,0.0614,0.672,1.98,0,0.0457,1144,0.2687,142800,0.0991,0.0499,0.0794,0
47093005402,2017,3201,1188,0.2124,0.5311,43.1,0.0025,0,0.0062,0,0.6688,0.1212,0.1546,0.0084,0.4192,23209,0.0344,0.1951,0.0587,0.4888,0.1226,0.2029,2.69,0.2799,0.0421,808,0.1364,133200,0.1159,0,0.2012,0
47071920600,2017,3205,1443,0.2805,0.498,53.1,0.0037,0,0,0.0203,0.7959,0.0956,0.1973,0.0305,0.4948,31544,0.0839,0.2133,0.0698,0.3949,0.4538,0.1712,2.22,0.148,0.0728,774,0.1213,87300,0.1626,0.008,0.1765,0
47157007000,2017,3205,1280,0.1657,0.498,33.9,0.7092,0,0.0094,0.0711,0.337,0.2953,0.2433,0,0.2352,15573,0.1588,0.3115,0.0539,0.5164,0.2694,0.7258,2.45,0,0.2469,828,0.443,66400,0.2677,0.0337,0.2649,0.0212
47149040901,2017,3208,1221,0.1693,0.5262,38.5,0.0633,0.0084,0.0168,0.0608,0.6617,0.0925,0.1158,0.0106,0.2473,28831,0.0732,0.1304,0.136,0.4887,0.0325,0.3489,2.63,0.1228,0.0106,1034,0.036,159400,0.1144,0.046,0.0471,0
47019070700,2017,3218,1448,0.2197,0.4596,47.1,0.004,0,0,0.0118,0.8522,0.0456,0.1373,0.0055,0.3294,24922,0.0307,0.1151,0.1595,0.4435,0.1245,0.1789,2.22,0.2207,0.067,626,0.1416,122400,0.0556,0.0033,0.1694,0
47163042200,2017,3218,1201,0.2356,0.5264,45.7,0.0053,0.0047,0.0084,0.0562,0.8546,0.1049,0.1495,0.03,0.4221,25154,0.0656,0.1949,0.0758,0.4767,0.1123,0.1632,2.68,0.1375,0.0216,788,0.0933,122100,0.1209,0.0258,0.1694,0
47049965000,2017,3227,1370,0.2445,0.5119,49.6,0,0,0,0,0.7385,0.092,0.1349,0.0117,0.435,24622,0.0676,0.2264,0.181,0.4205,0.2853,0.1555,2.36,0.18,0.0569,563,0.1124,137300,0.0846,0,0.2189,0
47157021620,2017,3231,1092,0.1724,0.5063,39.6,0.559,0,0.0176,0.0093,0.3023,0.1813,0.1526,0.0495,0.3168,27369,0.0683,0.2062,0.0334,0.4234,0.099,0.4707,2.96,0.0033,0.0421,951,0.2399,115700,0.0743,0.0117,0.2467,0
47189030700,2017,3237,1026,0.287,0.5273,36.7,0.3377,0.0025,0,0.0865,0.4447,0.2008,0.2389,0.0088,0.3918,14813,0.1348,0.2422,0.0543,0.5156,0.2089,0.6014,2.65,0.1103,0.1784,762,0.3168,116800,0.1523,0.0153,0.3337,0.1585
