GEOID,Year,Total_Pop, Total_HH,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QFHH,QED12LES,QRICH,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QFEMLBR,QUNOCCHU,QRENTER,PPUNIT,QMOHO,QNOAUTO,MDGRENT,QHSEBRDN,MDHSEVAL,QNOHLTH,QESL,QPOVTY,QGROUP
47065003000,2016,2789,1042,0.1832,0.5027,32.1,0.3051,0,0.0398,0.2037,0.7372,0.1459,0.216,0.0144,0.261,22228,0.0757,0.3065,0.0156,0.4859,0.0803,0.5077,2.66,0,0.1017,834,0.2946,95200,0.2933,0.1442,0.1972,0.0057
47025970500,2016,2790,1231,0.2538,0.4993,46.5,0,0,0,0.0068,0.5208,0.1706,0.188,0.0138,0.4874,21336,0.1055,0.1779,0.1233,0.5016,0.0915,0.2868,2.27,0.3181,0.039,618,0.1617,92300,0.0681,0,0.2211,0
47037015200,2016,2792,1176,0.2303,0.4921,41.7,0.0448,0,0.0118,0.1676,0.7177,0.068,0.1538,0.0077,0.335,27398,0.0394,0.1456,0.1347,0.4908,0.0755,0.2713,2.37,0.0165,0.023,981,0.1548,144400,0.116,0.0631,0.1605,0.0036
47065011442,2016,2792,1132,0.231,0.5086,36.4,0.1741,0.0011,0.0362,0.043,0.5471,0.182,0.0849,0.0221,0.2845,22937,0.0178,0.2091,0.0796,0.5065,0.0908,0.485,2.45,0.0112,0.0504,845,0.2314,167200,0.1642,0.0277,0.1458,0.0057
47003950800,2016,2797,1149,0.2403,0.5055,43.6,0.0122,0,0,0,0.7616,0.0592,0.1519,0.02,0.3725,30174,0.0169,0.1357,0.139,0.4811,0.0628,0.154,2.43,0.1803,0.0139,743,0.0949,141500,0.1012,0,0.0418,0
47085130500,2016,2805,1079,0.2128,0.5037,45.1,0.0128,0.0132,0.0071,0.0036,0.7092,0.1094,0.0996,0.0213,0.4328,26766,0.1115,0.1957,0.0974,0.4963,0.2204,0.1196,2.6,0.1395,0.0306,784,0.0955,89900,0.0909,0.0022,0.1355,0
47097050300,2016,2805,1057,0.2125,0.5433,39.3,0.1187,0,0,0.0353,0.8144,0.123,0.2331,0.0085,0.3936,16688,0.1347,0.1766,0.1118,0.5439,0.1781,0.2592,2.65,0.2558,0.07,607,0.1485,62700,0.1451,0.0238,0.1805,0
47059091400,2016,2806,1065,0.2316,0.51,44.4,0.0021,0,0,0.0078,0.7702,0.0995,0.1488,0.0188,0.3671,22077,0.125,0.22,0.064,0.4961,0.2431,0.2394,2.63,0.3134,0.03,534,0.1108,95000,0.1326,0.0046,0.2554,0
47125101103,2016,2813,964,0.2097,0.4881,32,0.129,0,0.0242,0.1098,0.7263,0.1691,0.1212,0.0166,0.2905,19775,0.1286,0.212,0.1299,0.4795,0.065,0.3714,2.92,0.0136,0.0228,992,0.2127,131800,0.093,0.0183,0.1952,0
47169090200,2016,2814,1074,0.2356,0.478,38.4,0.1855,0,0.0231,0.0021,0.7307,0.1778,0.252,0.0102,0.3827,22989,0.1275,0.252,0.0655,0.4924,0.1117,0.3873,2.51,0.0513,0.0987,590,0.2439,128400,0.1307,0.0088,0.1513,0.0423
47037010104,2016,2821,1223,0.2474,0.4669,50.3,0.0773,0.0039,0,0.0209,0.9195,0.0638,0.1152,0.0213,0.2944,31027,0.0401,0.1102,0.0842,0.5119,0.0811,0.2052,2.31,0.0684,0.0065,1017,0.1406,180000,0.0561,0,0.0656,0
47037014800,2016,2823,1001,0.2437,0.6419,21.5,0.9554,0,0,0.029,0.019,0.5674,0.4249,0,0.1329,6570,0.2052,0.2484,0.0954,0.6234,0.1265,0.8931,2.82,0,0.5485,130,0.1109,61700,0.1002,0.0346,0.7503,0
47157011500,2016,2823,1036,0.1934,0.4952,36.8,0.971,0,0,0,0.1954,0.2384,0.1961,0,0.3243,10565,0.2716,0.2198,0.0334,0.4511,0.1868,0.5376,2.72,0,0.3031,665,0.2645,51400,0.1877,0.0175,0.4368,0
47053966900,2016,2827,1068,0.2628,0.5115,43.2,0.6434,0,0,0.0092,0.3908,0.2893,0.2356,0,0.3436,14276,0.1245,0.1794,0.1165,0.5711,0.2568,0.3876,2.61,0.0814,0.1227,599,0.1592,68800,0.1553,0.0231,0.2654,0.0138
47093001400,2016,2829,1046,0.2276,0.5019,24.3,0.2322,0,0.0247,0.1803,0.4121,0.3623,0.3523,0,0.2973,7729,0.1581,0.2934,0.1968,0.3166,0.1551,0.6444,2.7,0,0.2964,-999,0.37,65000,0.1665,0.1066,0.6988,0
47133950302,2016,2833,1254,0.2669,0.485,46.2,0.0011,0,0.0032,0,0.8933,0.0837,0.2477,0.0096,0.5311,20517,0.1287,0.0668,0.1082,0.4969,0.0711,0.3006,2.24,0.177,0.1228,510,0.0965,118600,0.0561,0,0.2478,0.0064
47113001605,2016,2834,779,0.121,0.5522,22,0.2339,0.0025,0.0145,0.0205,0.7851,0.0424,0.0394,0.077,0.2208,24113,0.0439,0.1532,0.0205,0.5463,0.1877,0.5379,2.33,0,0.0257,908,0.2516,279200,0.06,0.0052,0.2653,0.3589
47019070600,2016,2840,1132,0.2525,0.538,40.5,0.0028,0,0,0.0025,0.7954,0.144,0.2352,0,0.4514,16481,0.1086,0.2493,0.1154,0.5291,0.0487,0.2968,2.51,0.2151,0.0415,631,0.2164,89800,0.1444,0.0045,0.2644,0
47059090700,2016,2842,1069,0.2076,0.4982,43,0.0792,0,0,0.0088,0.6613,0.1384,0.2079,0.0065,0.4238,17461,0.0699,0.2272,0.072,0.516,0.0994,0.2629,2.65,0.1971,0.0524,569,0.1151,104800,0.1175,0.0018,0.1999,0.0018
47187050303,2016,2843,960,0.2248,0.4924,47,0.0004,0,0.007,0.0218,0.911,0.0344,0.0101,0.3885,0.376,65750,0.0598,0.0837,0.025,0.3784,0.0352,0.0146,2.96,0,0.0125,-999,0.0948,644500,0.0098,0.009,0.0116,0
47109930300,2016,2844,1047,0.2359,0.5176,44.4,0.0861,0.013,0,0.0113,0.6235,0.1404,0.1864,0,0.5177,16949,0.1248,0.1911,0.2,0.501,0.2307,0.2015,2.72,0.219,0.0649,592,0.1079,77300,0.1273,0.0063,0.2339,0
47183968203,2016,2846,1259,0.1297,0.4403,25.7,0.1694,0,0.0049,0.0524,0.7861,0.0421,0.1402,0,0.1207,16722,0.1146,0.1847,0.0903,0.4255,0.1919,0.6696,2.09,0.0308,0.0778,529,0.3114,107100,0.1525,0.0259,0.3643,0.077
47161110600,2016,2847,1097,0.2582,0.4921,46,0.0165,0.0039,0.0077,0.0453,0.6827,0.1222,0.1771,0.0228,0.4923,20222,0.0972,0.1567,0.0816,0.518,0.149,0.1787,2.6,0.2343,0.0447,477,0.1696,97000,0.0859,0.0196,0.2124,0
47013950900,2016,2851,1258,0.2529,0.5338,46.8,0,0.0081,0,0.0203,0.3526,0.1924,0.2192,0.004,0.4547,20352,0.0851,0.1564,0.1374,0.4894,0.3704,0.2337,2.27,0.1832,0.0676,563,0.2401,92900,0.0986,0,0.2443,0
47083120300,2016,2854,1122,0.2537,0.4758,43.6,0.0035,0,0.0077,0.0266,0.5897,0.1034,0.2328,0.0053,0.4947,16625,0.1272,0.1772,0.2063,0.3671,0.3526,0.2237,2.53,0.2851,0.0294,674,0.1898,90800,0.1433,0.0152,0.2807,0.0063
47165021007,2016,2855,869,0.1552,0.4928,36.9,0.1093,0.0032,0.0343,0.0385,0.9455,0.0299,0.0279,0.1116,0.1438,40673,0.0248,0.0963,0.0627,0.4257,0.028,0.0875,3.29,0.0179,0.0069,1983,0.1554,292600,0.0567,0.0038,0.0435,0
47157020102,2016,2861,1135,0.2447,0.519,50.5,0.1559,0,0.0042,0.0108,0.938,0.0767,0.1053,0.0476,0.3559,32006,0.0834,0.2285,0.1333,0.4379,0.0381,0.1366,2.52,0.0254,0.0203,885,0.2176,163000,0.089,0,0.0902,0
47157008110,2016,2866,933,0.1936,0.523,32.8,0.753,0.0454,0,0.1577,0.4167,0.3494,0.2734,0.0161,0.2926,12799,0.1416,0.3139,0.1056,0.4759,0.3557,0.6281,3.07,0.0041,0.3183,675,0.3548,46700,0.2324,0.1032,0.418,0
47157021710,2016,2874,1227,0.134,0.571,26.8,0.9165,0,0,0.0431,0.2237,0.3366,0.1116,0,0.1247,17670,0.09,0.2423,0.0289,0.5532,0.152,0.8354,2.34,0,0.1964,839,0.3953,96400,0.1896,0.0125,0.2905,0
47011010600,2016,2877,1253,0.2795,0.4699,41.5,0.0358,0,0.0066,0.1314,0.6978,0.1421,0.17,0.008,0.4006,22975,0.1268,0.1637,0.071,0.379,0.1024,0.4996,2.29,0.0158,0.071,696,0.2011,153900,0.1116,0.0633,0.1458,0.0028
47055920800,2016,2879,1215,0.2445,0.5127,47.1,0.0788,0.0042,0.0163,0.0306,0.7372,0.0979,0.1643,0.0058,0.377,21875,0.0758,0.1674,0.0778,0.459,0.1492,0.3218,2.31,0.2122,0.0354,543,0.1399,128400,0.1041,0.0096,0.2116,0.0254
47045964800,2016,2880,1169,0.176,0.4826,40.2,0.0847,0,0.0042,0.0406,0.8032,0.1155,0.2011,0.0086,0.3182,23622,0.042,0.2544,0.085,0.4939,0.1614,0.2301,2.46,0.1363,0.0351,722,0.1104,97800,0.1375,0.0243,0.1479,0
47037011800,2016,2883,1014,0.1492,0.4995,31.2,0.7114,0,0.0125,0.0385,0.4552,0.3195,0.2725,0,0.2722,14971,0.1518,0.2365,0.0881,0.4263,0.1661,0.5927,2.84,0,0.2041,921,0.4014,161800,0.1436,0.0699,0.427,0
47141000301,2016,2890,1130,0.2716,0.5163,43.2,0.0017,0,0.0291,0.0135,0.8742,0.0761,0.1356,0.0372,0.4124,24855,0.0451,0.144,0.1267,0.5224,0.0599,0.1389,2.54,0.0707,0.0142,554,0.1655,163200,0.1027,0.0019,0.1474,0.0083
47157005300,2016,2895,1340,0.1876,0.5364,45.4,0.9896,0,0.0021,0,0.4594,0.2791,0.2399,0,0.3858,13635,0.1804,0.2623,0.0619,0.498,0.3107,0.5142,2.16,0,0.3127,626,0.2731,52500,0.2041,0.0028,0.3392,0
47019071000,2016,2900,1245,0.2348,0.5152,44.4,0.0097,0,0.0072,0.0072,0.7832,0.1076,0.2645,0.0096,0.4072,18567,0.0619,0.2602,0.1002,0.5114,0.1251,0.3639,2.33,0.2382,0.045,590,0.2273,121600,0.1724,0.0102,0.26,0
47119010302,2016,2902,1082,0.2133,0.5289,40.7,0.072,0.0028,0,0.0255,0.9217,0.0444,0.0741,0.0481,0.2939,28888,0.0154,0.1284,0.1057,0.4617,0.0296,0.0804,2.67,0.1336,0.0425,838,0.1349,180300,0.0441,0.0004,0.0528,0.0045
47157009100,2016,2907,859,0.2109,0.4431,30.5,0.0227,0,0.0072,0.5366,0.6932,0.2072,0.4077,0,0.241,11816,0.0936,0.3021,0.3156,0.2201,0.0948,0.5588,3.38,0.0053,0.0466,869,0.3085,62100,0.3932,0.3479,0.3571,0
47121960100,2016,2908,1203,0.2321,0.4677,48.7,0,0,0,0.0144,0.4563,0.1322,0.2971,0.0258,0.5012,21047,0.197,0.2408,0.1417,0.3986,0.2714,0.1962,2.42,0.4821,0.0665,583,0.1621,72800,0.1506,0,0.2005,0
47093004614,2016,2911,1502,0.2195,0.5149,34.9,0.0677,0,0.045,0.0402,0.8143,0.0659,0.0509,0,0.253,27910,0.0336,0.1265,0.0702,0.4623,0.0583,0.3609,1.94,0.01,0.0186,840,0.2217,156700,0.1281,0.0619,0.0581,0
47063100500,2016,2912,1171,0.2328,0.5258,45.6,0.0495,0,0,0.0381,0.5179,0.158,0.1278,0.0282,0.4441,24941,0.0851,0.1422,0.051,0.4284,0.144,0.1904,2.49,0.0863,0.0572,627,0.1383,123900,0.0948,0.0103,0.1971,0
47037017500,2016,2913,1322,0.197,0.5228,38.8,0.0886,0.0041,0.0137,0.1696,0.6741,0.1513,0.2723,0,0.3676,20076,0.0637,0.0967,0.14,0.4087,0.0584,0.4977,2.19,0,0.1309,750,0.2481,114700,0.2235,0.144,0.3117,0.0079
47155080801,2016,2914,914,0.1352,0.4358,29.5,0.0398,0.0058,0.0124,0.255,0.5478,0.1827,0.255,0.0186,0.2407,14409,0.0518,0.4691,0.09,0.494,0.4501,0.7702,2.57,0.0909,0.1214,614,0.2779,80000,0.3332,0.1309,0.3971,0.1925
47187050206,2016,2914,931,0.1479,0.5007,42.8,0.0251,0,0.059,0.0329,0.9506,0.0311,0.0153,0.3942,0.16,62027,0.0295,0.0874,0.0145,0.4025,0.0138,0.0311,3.13,0,0.0118,-999,0.0537,523900,0.023,0.0189,0.0086,0
47079969100,2016,2915,1235,0.258,0.4978,46,0.0148,0.0027,0,0.025,0.7043,0.115,0.1595,0.0186,0.3717,25054,0.0619,0.2013,0.1147,0.4711,0.0756,0.1943,2.32,0.2021,0.0559,568,0.1093,86800,0.15,0,0.1808,0.0168
47011010400,2016,2926,1065,0.1664,0.4815,26.9,0.1962,0.0017,0.0044,0.1022,0.581,0.1568,0.2764,0.0103,0.3089,9986,0.2779,0.2627,0.0407,0.3654,0.1527,0.7662,2.41,0.078,0.2244,540,0.339,74100,0.2191,0.0407,0.5183,0.1217
47051960800,2016,2928,1144,0.2008,0.501,41.4,0.0338,0.0003,0,0.0406,0.8065,0.0533,0.245,0.0219,0.3488,23731,0.0536,0.1522,0.1637,0.4599,0.128,0.1879,2.56,0.1524,0.0402,557,0.0848,97700,0.1411,0.0412,0.1136,0
47181950400,2016,2928,1170,0.2295,0.4809,44.8,0,0,0.0082,0.0178,0.5953,0.1128,0.201,0,0.3761,17685,0.0934,0.1955,0.1684,0.4433,0.2084,0.1094,2.5,0.1888,0.0402,467,0.1487,110800,0.1048,0.0011,0.249,0
47025970100,2016,2937,1104,0.224,0.5097,38.1,0.001,0,0,0,0.8507,0.0824,0.2309,0.0045,0.3949,17362,0.0219,0.2247,0.1441,0.513,0.1816,0.2391,2.66,0.2113,0.0072,600,0.1685,95700,0.1062,0,0.1815,0
47163042400,2016,2939,1362,0.2531,0.5223,49.4,0,0.0068,0.0245,0,0.5493,0.1233,0.1571,0,0.3392,23202,0.0601,0.2489,0.0827,0.515,0.1461,0.2276,2.16,0.3699,0.0228,542,0.1395,108800,0.1504,0.0114,0.195,0
47093006501,2016,2940,1240,0.2405,0.4966,48.2,0.017,0,0.0037,0.0201,0.8248,0.1444,0.1349,0.0073,0.3637,25307,0.114,0.1783,0.1464,0.4948,0.1286,0.204,2.37,0.2417,0.0153,649,0.0992,149900,0.1694,0.0063,0.0687,0
47157021731,2016,2940,805,0.1677,0.4976,26.6,0.6439,0,0.0065,0.2779,0.4092,0.323,0.259,0.0236,0.1988,15462,0.1379,0.2255,0.1337,0.5227,0.1579,0.6298,3.65,0.0199,0.046,926,0.3354,77200,0.3415,0.1248,0.3673,0
47065010600,2016,2942,1410,0.2593,0.4997,45.3,0.053,0.0031,0,0.0561,0.6368,0.161,0.0853,0.0071,0.3929,25767,0.0695,0.0776,0.0754,0.4605,0.0625,0.3603,2.09,0.0126,0.0858,671,0.2199,127200,0.1315,0.0318,0.139,0
47005963100,2016,2943,1224,0.2793,0.5416,49.3,0.0945,0,0.0068,0.0126,0.8994,0.094,0.1656,0.0229,0.4265,25970,0.1167,0.1978,0.0582,0.4344,0.277,0.1912,2.4,0.2552,0.0482,750,0.0874,122100,0.0799,0,0.1329,0
47093003902,2016,2944,1354,0.215,0.5584,34.2,0.1518,0,0,0,0.4139,0.2046,0.1945,0,0.2762,18867,0.0606,0.1507,0.1364,0.4708,0.0485,0.514,2.17,0.0562,0.0207,718,0.2393,104200,0.2306,0.0547,0.2418,0
47069950600,2016,2946,1033,0.2318,0.535,40.7,0.6405,0,0,0,0.5221,0.2372,0.1989,0.0039,0.424,14193,0.3015,0.1909,0.052,0.4751,0.1547,0.1694,2.85,0.3241,0.0813,642,0.2594,83900,0.1558,0,0.2748,0
47157007400,2016,2948,1212,0.0946,0.4722,25.6,0.1944,0,0.1411,0.0156,0.8267,0.085,0.0502,0.0347,0.1477,24165,0.0112,0.1967,0.0628,0.4157,0.2324,0.67,2.31,0,0.0594,838,0.2789,95800,0.1119,0.102,0.3102,0.0485
47045964600,2016,2951,1164,0.2711,0.491,42.6,0.0939,0.0041,0.0081,0.0769,0.6846,0.0447,0.2454,0.012,0.421,17651,0.1177,0.2556,0.1023,0.5087,0.0636,0.3256,2.54,0.2076,0.0842,623,0.1426,76700,0.186,0.0283,0.1858,0
47163042801,2016,2953,1149,0.2374,0.5242,41.1,0.0325,0.0064,0.003,0.0237,0.7571,0.0783,0.1379,0.007,0.4117,23941,0.0494,0.1111,0.0895,0.425,0.0815,0.3133,2.55,0.0104,0.0392,769,0.0931,121500,0.1189,0.0162,0.0647,0.0071
47037015900,2016,2961,1163,0.2334,0.4934,37.3,0.204,0.0111,0.0176,0.1621,0.6814,0.0696,0.2428,0.0112,0.3543,12315,0.0768,0.2402,0.1028,0.4131,0.0942,0.804,1.69,0.0226,0.4084,360,0.282,120300,0.193,0.082,0.5674,0.3357
47093003200,2016,2972,1296,0.2365,0.5703,35.3,0.537,0.0081,0.005,0.0101,0.2784,0.3086,0.0952,0,0.3681,16927,0.1769,0.1767,0.0455,0.6239,0.2235,0.5085,2.29,0.0054,0.1759,663,0.2238,78200,0.1336,0.0131,0.3032,0
47011011402,2016,2973,1135,0.2099,0.4965,38.7,0.0693,0.0057,0,0.2237,0.6139,0.1621,0.1781,0.015,0.2573,21756,0.0574,0.2104,0.1337,0.4733,0.0971,0.5982,2.61,0.0064,0.1419,689,0.2026,150500,0.1928,0.1284,0.2133,0.002
47157009901,2016,2982,1042,0.1362,0.4953,29.6,0.4889,0.0121,0,0.1445,0.1683,0.3282,0.344,0.0086,0.2073,14842,0.1276,0.2026,0.0626,0.4388,0.2034,0.5969,2.85,0.0894,0.143,759,0.2898,44900,0.2257,0.0736,0.4886,0.005
47025970200,2016,2983,1189,0.2544,0.4918,46.4,0.0158,0,0.0117,0.0074,0.9675,0.0563,0.1239,0.0109,0.4289,22330,0.0906,0.1658,0.1512,0.4631,0.1483,0.3179,2.32,0.0946,0.0252,601,0.1615,127600,0.0482,0.0034,0.1283,0.0761
47077975000,2016,2983,1207,0.2427,0.5089,43.3,0.0443,0,0,0.007,0.6723,0.121,0.2186,0.0133,0.377,20809,0.1513,0.1194,0.175,0.4113,0.1125,0.2287,2.47,0.336,0.0597,553,0.0812,88400,0.1247,0.0131,0.1542,0
47149040307,2016,2988,1093,0.1673,0.5097,44.4,0.0833,0.0084,0.074,0.0117,0.935,0.0604,0.0381,0.0229,0.1995,34172,0.0372,0.1022,0.0736,0.4709,0.0241,0.0622,2.73,0,0.0229,1556,0.0531,214900,0.0321,0.0387,0.0074,0
47093004300,2016,2990,1322,0.2033,0.5084,35.1,0.1759,0.004,0.01,0.006,0.5269,0.1415,0.0793,0.0061,0.3147,23753,0.043,0.1729,0.0112,0.4983,0.1438,0.5197,2.26,0.0278,0.0393,874,0.1611,150900,0.1164,0.0212,0.1304,0
47093006403,2016,2990,1176,0.1923,0.5164,38.9,0.0274,0.0013,0,0.0037,0.7689,0.1437,0.1065,0.0468,0.2917,27360,0.0342,0.0802,0.0515,0.5521,0.0704,0.1845,2.54,0.0435,0.0034,1063,0.131,142700,0.0296,0,0.0318,0
47037015627,2016,2991,965,0.1421,0.5216,33.8,0.4029,0.0017,0.0595,0.1612,0.6801,0.1679,0.2356,0,0.2622,18794,0.0633,0.2418,0.1122,0.4146,0.0613,0.287,3.1,0.0049,0.0373,1211,0.2446,144400,0.222,0.1814,0.1337,0
47075930302,2016,2996,1148,0.225,0.6055,37.3,0.6953,0.007,0,0.025,0.463,0.2448,0.1776,0,0.3319,15923,0.0567,0.2556,0.0184,0.5809,0.1108,0.5714,2.51,0.0155,0.1254,601,0.1908,96500,0.0707,0,0.2879,0.0367
47037013201,2016,2997,1244,0.2432,0.5516,41.8,0.0467,0.0137,0.1919,0.0557,0.861,0.0732,0.1645,0.0129,0.3633,26450,0.0446,0.1211,0.0555,0.4924,0.0926,0.2765,2.41,0,0.0185,872,0.1133,153500,0.0991,0.1877,0.0677,0
47115050302,2016,2999,1174,0.2457,0.4935,49,0,0.0187,0,0.001,0.8829,0.1175,0.1715,0.0358,0.4753,29282,0.0743,0.1905,0.1068,0.4466,0.2142,0.1763,2.55,0.1432,0.0434,735,0.1193,152900,0.118,0,0.1577,0
47047060300,2016,3004,1114,0.2543,0.5446,44.8,0.5077,0,0.0017,0.0126,0.4491,0.1607,0.2056,0.0162,0.4057,20389,0.1398,0.105,0.1158,0.4829,0.1009,0.3259,2.6,0.2292,0.1077,654,0.3393,121900,0.1306,0.0056,0.2771,0.0343
47035970301,2016,3010,1204,0.193,0.496,44.6,0,0,0,0.0196,0.824,0.0764,0.2221,0.0158,0.3555,20705,0.1056,0.1599,0.1295,0.524,0.1326,0.0955,2.5,0.3674,0.088,636,0.1055,108900,0.1339,0.0129,0.1498,0
47059090200,2016,3016,969,0.2576,0.507,37.3,0.0474,0.0206,0.0023,0.007,0.8013,0.0929,0.1854,0.0196,0.548,22682,0.1013,0.1713,0.0784,0.5032,0.061,0.2817,2.18,0.0669,0.0671,752,0.1692,158100,0.0818,0.0128,0.0919,0.3001
47009010302,2016,3017,1252,0.2632,0.479,44.3,0.0365,0.0189,0.007,0.0103,0.7291,0.0831,0.1352,0.0479,0.373,30899,0.0388,0.1787,0.0675,0.4882,0.1245,0.3011,2.41,0.1336,0.0296,666,0.2117,178100,0.1077,0.0051,0.1796,0
47055920600,2016,3017,1190,0.2416,0.5174,42.2,0.0563,0,0.0007,0.0043,0.6882,0.1496,0.1971,0.0017,0.4059,20722,0.0906,0.1918,0.1516,0.4715,0.1039,0.2328,2.54,0.2673,0.0857,650,0.1202,89200,0.1919,0.0036,0.1663,0
47037018410,2016,3024,1592,0.1908,0.579,38.1,0.1177,0,0.0489,0.0569,0.8385,0.103,0.05,0.0094,0.2255,31895,0.0376,0.1117,0.0286,0.5622,0.0744,0.6407,1.9,0,0.0503,1069,0.2519,135700,0.1184,0.0418,0.0936,0
47149041102,2016,3025,1090,0.2817,0.4575,36.8,0.1193,0,0,0.0562,0.7381,0.1339,0.1405,0.0367,0.3688,21924,0.0732,0.2377,0.0829,0.4746,0.116,0.3661,2.76,0.2279,0.0147,862,0.2156,167700,0.1144,0,0.2866,0.0066
47011010900,2016,3026,1246,0.268,0.4798,44.8,0,0,0,0.0109,0.6096,0.0915,0.2279,0.0161,0.3876,23159,0.0872,0.1602,0.1063,0.3783,0.0784,0.3291,2.43,0.0821,0.0104,697,0.1862,119300,0.1193,0.0098,0.1474,0
47037018803,2016,3030,1705,0.2399,0.5106,44.2,0.0208,0,0.0208,0.0548,0.7911,0.0387,0.0084,0.0528,0.2446,48287,0.0245,0.082,0.0251,0.5125,0.0432,0.3326,1.78,0.0045,0.0152,1249,0.166,315800,0.0053,0.0078,0.0614,0.001
47097050504,2016,3036,1172,0.2118,0.5244,35.8,0.4404,0.0007,0,0.0168,0.3038,0.2978,0.2089,0.0128,0.3157,16547,0.082,0.2473,0.0884,0.4675,0.1168,0.6323,2.49,0.0708,0.2526,595,0.2406,111100,0.1231,0.0212,0.3404,0.0392
47009010400,2016,3039,1260,0.2474,0.4933,47.8,0.0099,0,0.0036,0.028,0.73,0.0659,0.1366,0.0373,0.396,27183,0.0627,0.15,0.143,0.4592,0.1286,0.2802,2.4,0.195,0.0357,694,0.1667,136700,0.1198,0.0055,0.1248,0.0033
47093005402,2016,3042,1149,0.2051,0.522,42.8,0.0026,0,0.0105,0.0046,0.6921,0.101,0.1618,0.0061,0.4151,22050,0.0482,0.1838,0.096,0.4851,0.1631,0.1976,2.65,0.3139,0.054,818,0.1236,121600,0.116,0.0017,0.2094,0
47081950301,2016,3047,1114,0.2176,0.5048,40.1,0.0801,0,0,0.0026,0.5751,0.0619,0.2173,0.0081,0.368,17343,0.0657,0.2333,0.2208,0.5574,0.1138,0.2837,2.6,0.1965,0.114,618,0.1302,88900,0.1292,0,0.2283,0.0512
47037010901,2016,3048,1179,0.1982,0.5423,41.1,0.3806,0,0.0433,0.0157,0.764,0.1281,0.1117,0.0517,0.2816,31037,0.0342,0.1424,0.0366,0.47,0.1419,0.3087,2.57,0.0582,0.0136,957,0.1264,148500,0.0945,0.0395,0.0629,0.0043
47163041900,2016,3049,1274,0.2807,0.4936,44.7,0,0,0,0,0.7741,0.0644,0.1781,0,0.4341,19714,0.0959,0.2458,0.1529,0.4792,0.1357,0.2072,2.39,0.1262,0.0651,540,0.1138,96500,0.1223,0.0035,0.1433,0
47157020810,2016,3052,1117,0.2022,0.481,48.7,0.2192,0,0,0,0.8429,0.1191,0.059,0.0394,0.2757,40608,0.0534,0.2505,0.1458,0.5067,0.0219,0.1119,2.73,0.0219,0.0179,769,0.0609,230400,0.0589,0,0.0155,0
47001020100,2016,3053,1497,0.2362,0.549,39.4,0.2073,0.0059,0.0495,0.0043,0.4136,0.1683,0.0975,0.0207,0.2786,22898,0.1137,0.2389,0.0376,0.5103,0.1609,0.7729,2.03,0,0.169,659,0.3126,127300,0.1435,0.0303,0.2951,0.0026
47165020603,2016,3054,1259,0.2511,0.4709,48.1,0.021,0.0249,0,0.0249,0.7063,0.1041,0.1303,0.0199,0.4305,29575,0.0447,0.177,0.1033,0.4554,0.1007,0.0993,2.43,0.2043,0,930,0.139,173700,0.0982,0.0139,0.0583,0
47167040400,2016,3054,1149,0.1785,0.4378,37.3,0.0206,0.0007,0,0.0183,0.7397,0.1245,0.1965,0.0418,0.2959,24907,0.034,0.2148,0.1422,0.4109,0.083,0.2446,2.66,0.1844,0.0174,543,0.195,118700,0.1166,0.0272,0.1526,0
47019071400,2016,3055,1447,0.2108,0.5208,47.4,0,0.0026,0.0291,0.0134,0.3911,0.1002,0.1865,0,0.4451,19028,0.0701,0.2985,0.128,0.4611,0.1488,0.2308,2.11,0.2582,0.0532,518,0.1375,113500,0.1283,0,0.2493,0
47061955000,2016,3061,1070,0.2489,0.5227,40.4,0,0.001,0.0072,0,0.7771,0.1505,0.3091,0,0.4636,12310,0.2046,0.1819,0.1129,0.4655,0.2631,0.1925,2.81,0.3237,0.0542,550,0.1589,73400,0.2586,0.0052,0.3373,0.016
47157020634,2016,3062,1151,0.304,0.5558,50.1,0.0451,0,0.0173,0.0176,0.7016,0.1546,0.1036,0.0191,0.4396,27767,0.044,0.2221,0.0832,0.4787,0,0.1164,2.66,0,0.073,698,0.2042,160800,0.0831,0.0137,0.0872,0.0016
47071920600,2016,3067,1383,0.2967,0.4721,51.2,0.0046,0,0,0.0297,0.9457,0.0723,0.1849,0.0427,0.5112,35623,0.0907,0.2212,0.0642,0.3558,0.4769,0.1338,2.22,0.1675,0.068,817,0.0824,102400,0.1725,0.0108,0.1854,0
47037018201,2016,3069,1270,0.2486,0.5119,43.8,0.0049,0.0036,0.0189,0.0166,0.8752,0.0937,0.0255,0.1512,0.3165,52116,0.011,0.1006,0.0209,0.5082,0.0675,0.1638,2.42,0,0.0142,1396,0.1488,365400,0.0437,0.0032,0.0209,0
47119010900,2016,3086,1172,0.2278,0.4793,47.7,0.117,0.0049,0,0.0421,0.6786,0.0768,0.1162,0.0094,0.3379,23535,0.0483,0.1835,0.107,0.4773,0.1827,0.2048,2.63,0.1011,0.0196,753,0.1672,120300,0.129,0,0.1181,0
47063100300,2016,3090,1170,0.1702,0.5579,33.3,0.0748,0.0016,0,0.3272,0.363,0.2932,0.2958,0,0.3265,11553,0.1458,0.2542,0.1104,0.5603,0.1516,0.6761,2.64,0.0123,0.1795,510,0.2932,91000,0.2207,0.0836,0.4653,0
